table_pair,dataset,mode,base_method,paradigm,selectivity,seed,query_id,D_deep_target,D_wiki_target,true_card,est,q_error,sample_size_used,total_sample_size
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.4,527854,2469.677734375,2.9701809883117676,78937,97837.79736104968,1.239441546563078,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.4,692258,2461.85205078125,3.59883189201355,79222,66482.6220723377,1.1916196673741444,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.4,344709,2478.127685546875,2.836334466934204,79908,76998.81988304094,1.03778213901691,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.4,414737,2462.7099609375,3.186657428741455,80946,83262.65590692418,1.0286197700556443,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.4,362610,2485.280029296875,3.099379777908325,80993,77374.8453388373,1.0467613814970254,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.4,129857,2468.4033203125,2.9371519088745117,80198,83169.74890658018,1.0370551498364071,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.4,210898,2479.69580078125,2.6989400386810303,79205,96191.6375128999,1.2144642069679932,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.4,793779,2475.990234375,2.8342809677124023,79494,77246.20345962945,1.029099119952805,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.4,634727,2477.46142578125,2.6199212074279785,79296,83331.3273772667,1.0508894191039486,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.4,351141,2466.652099609375,2.959737777709961,79462,89500.87391026587,1.1263355303197236,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.4,611020,2476.276611328125,2.7526907920837402,79745,74838.23729421593,1.0655649155189724,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,145860,2472.603271484375,2.9678664207458496,79965,89302.08015873017,1.1167645864907167,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,359095,2475.918701171875,2.6484692096710205,79319,72732.81482873851,1.090553145602432,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,286093,2470.81005859375,2.591614246368408,80346,76918.90760233917,1.044554616081893,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,781121,2477.424072265625,2.7154462337493896,80234,64545.015789473684,1.2430704217611324,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,142780,2476.6025390625,2.9726316928863525,79630,74966.9298245614,1.0622016959524843,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,428790,2466.7783203125,2.586446523666382,79708,77013.45985797829,1.0349879118142562,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,322723,2472.862060546875,3.0675809383392334,79278,95416.38805346702,1.2035670432335202,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,588557,2473.467041015625,3.088820695877075,80619,80930.75847953217,1.0038670596203398,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,263638,2481.887451171875,3.3490371704101562,79710,83470.75020885549,1.0471804065845627,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,693614,2482.99755859375,2.6586174964904785,79590,106027.0963241437,1.3321660550841024,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,546912,2474.66015625,3.273282766342163,80824,66743.78040935672,1.210959275969771,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,444449,2473.458740234375,2.858152389526367,79425,73106.91900584796,1.0864224765599362,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,663176,2473.50732421875,2.5874252319335938,79040,59976.09465329991,1.31785839769831,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,763999,2473.8857421875,2.991096258163452,81297,45761.72798663325,1.7765281945591394,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,782168,2477.404052734375,2.6463067531585693,80161,98033.05371762741,1.2229519806093663,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,673362,2475.06787109375,2.910238742828369,80131,56239.67807017544,1.4248125656056059,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,83904,2476.40625,3.108832836151123,79209,68187.22343358397,1.161639908642878,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,695261,2471.89111328125,2.7686617374420166,79834,74772.15284043441,1.0676969562501122,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,386245,2467.37158203125,3.005084276199341,79793,68462.9090643275,1.1654923971318074,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,69504,2476.969482421875,3.3213181495666504,80860,93499.86182121969,1.1563178558152323,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,681535,2478.4833984375,3.38594388961792,79848,70509.2075605681,1.1324478428070517,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,696279,2479.5107421875,2.9636666774749756,80184,51991.66695906433,1.5422471463192924,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,340223,2477.786865234375,3.0076568126678467,79133,87285.12710944026,1.1030180469518438,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,690943,2473.52099609375,3.272429943084717,80163,72831.48316624895,1.1006641155036725,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,636616,2474.687744140625,2.9986581802368164,80647,66429.95175438595,1.2140156340648762,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,48106,2471.938720703125,3.1095659732818604,80446,89416.67890559733,1.11151180799042,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,352770,2482.28662109375,3.1966798305511475,79767,62297.200041771095,1.2804267277905776,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,536954,2473.220458984375,3.1714894771575928,78941,99929.5888888889,1.2658769066630635,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,752067,2475.43505859375,2.8197593688964844,80200,72303.44010025063,1.1092141658654218,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,602570,2476.297607421875,2.864469289779663,78634,66376.00705931494,1.184675057807124,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,345404,2470.583984375,2.9514834880828857,80573,66616.35100250627,1.2095078578676375,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,628777,2472.56640625,2.9850518703460693,79936,62049.39974937344,1.288263872380283,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,137071,2465.66357421875,2.7972004413604736,79408,75124.18801169591,1.0570230720848144,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,296404,2481.042724609375,3.3583366870880127,79806,77027.88128654972,1.036066404359682,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,703153,2472.46923828125,3.377227544784546,80168,72488.91737677527,1.1059345745682916,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,438962,2476.1201171875,2.7042746543884277,80112,70103.24126984127,1.1427716971264288,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,33248,2467.001708984375,2.451692581176758,80474,83170.1687134503,1.0335036000876097,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,779894,2480.59423828125,2.650587320327759,79082,72737.97439431913,1.0872175182015564,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,304120,2472.916015625,2.839334011077881,81378,87240.71687552214,1.0720430199258046,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,73745,2479.44189453125,2.7303755283355713,79619,87356.11833751043,1.0971767836510185,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,516733,2481.635498046875,3.0889196395874023,80227,81101.190267335,1.010896459637466,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,181346,2479.773681640625,3.357656955718994,80190,93694.5061403509,1.1684063616454783,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,620747,2469.93798828125,3.118633985519409,80676,87269.44603174602,1.0817274782059847,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,738510,2497.901123046875,2.7311203479766846,79900,70794.38567251462,1.128620571264037,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,111011,2473.49609375,2.941718101501465,80585,101796.07147034252,1.2632136436103805,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,426052,2475.50146484375,2.933866500854492,80452,103671.48182957394,1.2886128602094906,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,724169,2471.01220703125,2.892995834350586,79450,76718.2388888889,1.0356077140283098,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,588630,2473.687744140625,3.023313045501709,79714,70890.17046783624,1.1244718340205888,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,790256,2461.00537109375,2.7825469970703125,79592,89140.79778613201,1.1199718286527793,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,201003,2472.62890625,2.9440114498138428,79502,64431.59202172097,1.2338978054926617,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,6443,2470.22412109375,2.884660482406616,79577,82941.92280701756,1.0422851176472794,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,642763,2488.82763671875,2.840625047683716,80407,78848.25643274853,1.0197689034326454,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,193392,2472.191650390625,3.056194543838501,78829,91619.09757727652,1.1622511712349075,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,203755,2475.64599609375,3.056774854660034,79379,98044.31209887467,1.2351416885936415,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,94462,2479.2822265625,3.031524658203125,80573,72826.30547201337,1.1063722027058427,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,590890,2466.41015625,3.05781626701355,79494,95569.84068504594,1.2022270949385607,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,783383,2471.565673828125,3.0183515548706055,80384,79031.62691778467,1.017111796061369,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,737605,2479.706298828125,3.0597891807556152,79113,79327.56391960292,1.0027121196213382,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,516560,2476.290771484375,3.2459254264831543,78851,81345.77238193522,1.0316390709304286,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,137642,2490.739013671875,2.9834916591644287,80855,72907.29398496241,1.1090111233133526,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,37803,2468.531982421875,3.024467945098877,79281,70710.24269005848,1.1212095586704376,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,254800,2492.009521484375,2.9951040744781494,80808,73119.9056980687,1.1051436572371613,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,605930,2481.040771484375,2.853085517883301,81143,89459.17066932039,1.102487838375712,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,209329,2482.250732421875,2.887873649597168,80070,81193.99465329992,1.0140376502223045,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,766585,2470.117919921875,3.1483452320098877,79954,56194.0825986535,1.4228188503590915,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,488782,2484.008056640625,3.20609712600708,80834,72878.05597572362,1.109167895846818,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,374559,2475.87255859375,3.171335220336914,79728,81055.65129490393,1.016652258866445,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,111780,2474.3076171875,3.261101484298706,79197,83006.6886972333,1.048103952134971,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,178188,2470.104736328125,3.1019976139068604,80394,87155.98421052632,1.084110558132775,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,539857,2477.415771484375,2.945296287536621,80312,74871.21474519632,1.0726685852943605,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,781264,2481.974365234375,2.770949125289917,79747,66615.46275001227,1.1971244619175945,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,771184,2472.188720703125,2.9144299030303955,80360,64461.532372598165,1.246634962624005,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,140785,2476.406982421875,2.912421226501465,80095,93642.17840434419,1.1691388776371083,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,2505,2478.68359375,2.8755288124084473,80211,70553.51716791978,1.1368816640153472,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,526089,2472.998291015625,2.8621973991394043,80393,112865.6411543565,1.4039237390613175,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,608072,2484.255615234375,3.1877126693725586,81174,108451.36299081036,1.336035713292561,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,224837,2487.31640625,3.304277181625366,80183,74875.83040198537,1.0708796092079655,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,386133,2470.73974609375,3.026334762573242,79885,81319.13011695906,1.0179524330845473,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,487850,2478.33447265625,2.6472816467285156,80172,74811.58696741857,1.0716521764859228,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,340195,2478.853759765625,3.089376926422119,79772,89446.78025947223,1.121280402390215,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,122774,2477.899658203125,2.6376986503601074,79440,77224.60929038284,1.0286876260038658,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,690833,2470.220458984375,3.261147975921631,81042,66572.62908988156,1.217347145635227,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,686759,2482.897705078125,3.326615810394287,80097,68491.43199665833,1.1694455447202199,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,154430,2483.18212890625,2.7680890560150146,80660,75127.16016757581,1.0736463326988914,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,630926,2475.20361328125,3.259998083114624,78760,81248.82699395547,1.0316001395880583,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,255248,2471.037841796875,2.897630214691162,81140,81124.650877193,1.0001892041770415,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,48107,2476.679931640625,3.1095659732818604,80007,101966.39634134356,1.274468438278445,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,717611,2476.3251953125,2.5639750957489014,80001,70692.2787974839,1.1316794614753234,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,559097,2478.522216796875,3.201744794845581,80528,68826.43543908792,1.1700155541436994,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,527854,2469.677734375,2.9701809883117676,78937,81078.5132168657,1.027129397074448,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,692258,2461.85205078125,3.59883189201355,79222,70987.98334316183,1.1159916970317953,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,344709,2478.127685546875,2.836334466934204,79908,72856.69210526315,1.0967832561564714,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,414737,2462.7099609375,3.186657428741455,80946,83155.21701803528,1.0272924791593814,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,362610,2485.280029296875,3.099379777908325,80993,60380.01378446116,1.3413875705481142,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,129857,2468.4033203125,2.9371519088745117,80198,68735.52920782348,1.1667619486498675,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,210898,2479.69580078125,2.6989400386810303,79205,83464.30230723869,1.0537756746068896,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.1,0.5,793779,2475.990234375,2.8342809677124023,79494,74956.12330827067,1.0605404400794114,384,384
