table,dataset,mode,base_method,paradigm,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,sample_size_used,total_sample_size
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,352770,1.3751544952392578,3.3219220638275146,242557,237224.98940592443,1.0224765974589287,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,536954,1.4377391338348389,3.3249423503875732,238753,222624.68212391617,1.0724462252891913,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,752067,1.4171432256698608,2.98663592338562,239418,238722.8659129575,1.0029118873233365,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,602570,1.3395601511001587,3.009899854660034,239950,238113.50882702332,1.0077126710786946,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,345404,1.4185010194778442,3.121225357055664,239972,234325.68642661048,1.0240960078235295,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,628777,1.3580296039581299,3.125771999359131,239277,230059.69736044863,1.0400648298911306,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,137071,1.3429571390151978,3.0246407985687256,239007,247177.23351224864,1.034184076249853,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,296404,1.3666139841079712,3.5045063495635986,238584,232553.22676684996,1.0259328727319543,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,703153,1.423343539237976,3.4914815425872803,239296,197549.37557852632,1.2113224822868616,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,438962,1.3525874614715576,2.8561418056488037,239628,248267.2982633394,1.0360529581824303,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,33248,1.3447262048721313,2.670750141143799,240315,199602.22322264264,1.203969555649413,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,779894,1.3860572576522827,2.8263583183288574,239573,245676.86220934652,1.0254780889722404,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,304120,1.3693245649337769,3.010188102722168,239649,208231.67500170757,1.1508767818250263,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,73745,1.3913244009017944,2.8961117267608643,240597,245839.423438518,1.0217892302834948,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,516733,1.3884365558624268,3.2464287281036377,238225,230898.49062496328,1.0317304342492943,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,181346,1.417288899421692,3.5127456188201904,239842,230529.8661403132,1.0403944790998096,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,620747,1.3967252969741821,3.2536380290985107,239869,233209.5924036769,1.0285554617530308,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,738510,1.386176586151123,2.9687752723693848,239004,215880.14590573963,1.107114315664568,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,111011,1.4237968921661377,3.0964415073394775,238171,242854.02660584723,1.0196624551513291,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,426052,1.4425015449523926,3.0850300788879395,240617,222275.31032538644,1.082517890303531,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,724169,1.374640941619873,3.0649054050445557,238965,211779.93301310582,1.12836469725964,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,588630,1.4187359809875488,3.2115602493286133,239506,214424.61890831677,1.1169706222138955,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,790256,1.4181268215179443,2.92677640914917,238736,230159.5598943682,1.0372630192270438,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,201003,1.3897649049758911,3.108808755874634,238439,264763.8824900526,1.1104051035696871,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,6443,1.3726023435592651,3.1072123050689697,237636,220467.6811944258,1.0778722700423098,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,642763,1.354633092880249,3.0508289337158203,238771,267268.12430901156,1.1193491852402995,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,193392,1.4041191339492798,3.203829765319824,240483,214200.34587286547,1.1227012683851318,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,203755,1.4457157850265503,3.1911702156066895,240624,241740.21878342668,1.0046388505860873,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,94462,1.3502113819122314,3.1797454357147217,239648,228859.1044406893,1.0471420858946283,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,590890,1.444641351699829,3.2003183364868164,241565,261218.0227806486,1.081357078966939,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,783383,1.3849503993988037,3.1497702598571777,238410,218939.67093774513,1.0889301101936488,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,737605,1.4240926504135132,3.21191143989563,239780,227106.18962146126,1.0558056581357969,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,516560,1.3561979532241821,3.3689675331115723,236970,222647.52431562045,1.064328025781577,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,137642,1.428076148033142,3.1390323638916016,239789,256350.9318238411,1.0690687722282552,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,37803,1.4381253719329834,3.166006565093994,241347,203481.04707526916,1.186090810269538,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,254800,1.368015170097351,3.1417458057403564,237046,214828.90067459823,1.1034176465812393,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,605930,1.3802615404129028,2.994133234024048,239215,260124.82678056177,1.0874101823905766,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,209329,1.3739925622940063,3.0829358100891113,237852,229111.25824354248,1.0381506427203424,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,766585,1.3808444738388062,3.306943655014038,238619,215277.19308105155,1.108426752434292,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,488782,1.3429738283157349,3.3307135105133057,238404,246996.45549382205,1.036041574360422,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,374559,1.3781837224960327,3.3245937824249268,238611,216341.51003806936,1.1029367408871829,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,111780,1.3912798166275024,3.373533010482788,239245,239431.93533218274,1.000781355230758,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,178188,1.4194365739822388,3.3087639808654785,238021,228174.28238620717,1.043154370908139,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,539857,1.404890537261963,3.136941432952881,239731,237048.93435703468,1.0113143965411195,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,781264,1.3608007431030273,2.9334139823913574,239432,254668.19166783555,1.063634734153478,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,771184,1.3482524156570435,3.119675874710083,239619,242016.08856396162,1.0100037499695835,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,140785,1.4370678663253784,3.075209140777588,238764,237485.90838617054,1.0053817576904445,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,2505,1.3879120349884033,3.1343371868133545,242405,252423.9697963439,1.0413315311001996,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,526089,1.3511887788772583,3.0387539863586426,240175,243207.93159105384,1.0126280070409237,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,608072,1.4103559255599976,3.3516080379486084,237554,216306.43820369747,1.0982289846421194,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,224837,1.4173063039779663,3.4280149936676025,239989,254654.8519471939,1.061110517345353,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,386133,1.3929492235183716,3.221763849258423,238644,222304.3746937547,1.073501141526138,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,487850,1.3716151714324951,2.8483076095581055,239776,234878.25004038378,1.0208522924484245,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,340195,1.3491318225860596,3.2380805015563965,240822,254234.8640216646,1.055696174027558,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,122774,1.3963546752929688,2.8582229614257812,239499,210388.8076809018,1.1383637876937343,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,690833,1.344605565071106,3.3686435222625732,240012,231524.25261558557,1.0366602949303423,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,686759,1.426534652709961,3.4815328121185303,239104,244995.22824490943,1.0246387690917318,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,154430,1.3317854404449463,2.9615893363952637,239241,222092.94424150232,1.077211168581074,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,630926,1.3939725160598755,3.386004686355591,240523,252444.42117428186,1.0495645787483188,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,255248,1.3875478506088257,3.1301348209381104,239210,214836.35687326101,1.1134521339007708,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,48107,1.36432683467865,3.2600338459014893,239241,202364.67490422196,1.1822270863886268,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,717611,1.4099878072738647,2.774536371231079,237561,236983.50838648994,1.0024368430421253,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,559097,1.4080076217651367,3.3397130966186523,240136,263408.1188664107,1.0969122450045419,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,527854,1.4113115072250366,3.1289029121398926,240163,230640.06847216084,1.0412891462915457,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,692258,1.3695971965789795,3.7014622688293457,239864,225591.88044662928,1.0632652182565907,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,344709,1.3908694982528687,3.0800623893737793,239709,241546.93993688963,1.0076673797683426,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,414737,1.4320461750030518,3.3149447441101074,240093,193559.99572111396,1.2404061030561913,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,362610,1.3932747840881348,3.2579312324523926,239389,242427.85452740782,1.0126942112102386,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,129857,1.4229261875152588,3.086696147918701,239767,265894.5544090628,1.1089706023308579,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,210898,1.3280011415481567,2.8536884784698486,239489,240202.51491583436,1.002979322289685,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,793779,1.4052250385284424,2.997621774673462,239880,256258.6331837749,1.0682784441544726,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,634727,1.3857903480529785,2.794663429260254,239344,249774.73686222982,1.0435805236907123,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,351141,1.4191386699676514,3.0803444385528564,242002,233688.20258684838,1.0355764532446257,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.1,611020,1.4332938194274902,2.904170274734497,238247,206206.9245926239,1.1553782709803442,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,145860,1.4311635494232178,3.1162526607513428,239553,266083.09487891477,1.1107483307615216,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,359095,1.4007381200790405,2.8506760597229004,239776,243279.83902528847,1.014612968042208,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,286093,1.3527261018753052,2.8322665691375732,240050,251826.0322813397,1.0490565810511965,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,781121,1.3732244968414307,2.9669148921966553,239219,255435.92012423,1.0677911040687822,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,142780,1.3962684869766235,3.127220392227173,240200,220141.0730512582,1.0911185117375677,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,428790,1.375481128692627,2.7914769649505615,237945,241536.51426781018,1.0150938841657113,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,322723,1.3823940753936768,3.2379202842712402,240630,226799.55660670533,1.060980910193216,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,588557,1.426192283630371,3.222794771194458,237729,244871.00431918254,1.030042629713592,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,263638,1.4021832942962646,3.473875045776367,239328,265346.9066785516,1.1087165174093778,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,693614,1.4020661115646362,2.864917039871216,239630,253185.73484837206,1.0565694397545051,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,546912,1.3828622102737427,3.3955962657928467,238044,207040.6075636874,1.1497454668489402,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,444449,1.4402666091918945,3.01845121383667,240094,226111.89285691286,1.0618371150956454,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,663176,1.3689926862716675,2.7545394897460938,238764,235026.5234385244,1.0159023607497355,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,763999,1.3523160219192505,3.168591022491455,238416,220344.02820103386,1.0820170709708454,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,782168,1.4144562482833862,2.863349199295044,238672,236698.12729195994,1.0083391986688823,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,673362,1.4139790534973145,3.1067605018615723,238462,240894.28497766514,1.0101998850033345,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,83904,1.4291131496429443,3.23327898979187,239951,222413.62663514027,1.0788502648429406,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,695261,1.422575831413269,2.9276514053344727,239960,244976.19555765422,1.0209042988733714,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,386245,1.4068702459335327,3.1456527709960938,241224,264054.9242696392,1.0946461557292773,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,69504,1.4513698816299438,3.4792094230651855,239472,228850.83213550728,1.046410877187476,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,681535,1.3679006099700928,3.5131537914276123,239113,260391.75408840305,1.088990368940221,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,696279,1.3436086177825928,3.1599717140197754,239844,258170.31495082707,1.0764093116810387,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,340223,1.389943242073059,3.186086893081665,239060,226535.54862313307,1.0552869139214116,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,690943,1.3921544551849365,3.3907504081726074,239072,246750.46265567982,1.0321177831602188,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,636616,1.3763601779937744,3.1242752075195312,240120,214648.00555092178,1.1186686751814956,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,48106,1.39944326877594,3.2600338459014893,238536,280116.48814584815,1.1743153576225314,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,352770,1.3751544952392578,3.3219220638275146,242557,239136.7138690402,1.0143026391708003,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,536954,1.4377391338348389,3.3249423503875732,238753,228791.91514749316,1.0435377484649548,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,752067,1.4171432256698608,2.98663592338562,239418,241102.78751876426,1.0070370127507717,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,602570,1.3395601511001587,3.009899854660034,239950,204426.0845229238,1.173773887808787,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,345404,1.4185010194778442,3.121225357055664,239972,217803.82850456028,1.1017804491667857,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,628777,1.3580296039581299,3.125771999359131,239277,211437.3884434811,1.1316683475967197,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,137071,1.3429571390151978,3.0246407985687256,239007,257445.3946321709,1.0771458351938266,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,296404,1.3666139841079712,3.5045063495635986,238584,232331.7139570021,1.0269110313719592,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,703153,1.423343539237976,3.4914815425872803,239296,232388.32171611427,1.029724722106837,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,438962,1.3525874614715576,2.8561418056488037,239628,210808.3940501783,1.1367099544573251,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,33248,1.3447262048721313,2.670750141143799,240315,208341.90093796657,1.1534645643439405,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,779894,1.3860572576522827,2.8263583183288574,239573,226532.54754171878,1.0575654695088779,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,304120,1.3693245649337769,3.010188102722168,239649,245387.69482579228,1.0239462498311793,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,73745,1.3913244009017944,2.8961117267608643,240597,265812.1851630275,1.1048025751070358,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,516733,1.3884365558624268,3.2464287281036377,238225,262237.6078401245,1.1007980180087082,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,181346,1.417288899421692,3.5127456188201904,239842,252945.2340361237,1.0546327750607638,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,620747,1.3967252969741821,3.2536380290985107,239869,255571.37568275924,1.0654622968485268,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,738510,1.386176586151123,2.9687752723693848,239004,234924.7718091648,1.0173639763887856,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,111011,1.4237968921661377,3.0964415073394775,238171,263650.61067788565,1.1069803237081157,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,426052,1.4425015449523926,3.0850300788879395,240617,245110.71177722956,1.0186757867367209,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.3,0.2,724169,1.374640941619873,3.0649054050445557,238965,218100.08380809517,1.0956667041460826,385,385
