dataset,mode,selectivity,seed,query_id,true_card,est,q_error,sample_size_used_t1,sample_size_used_t2,table,D1_target,D2_target
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.3,129857,39940,36583.52023669123,1.0917484086165774,383,383,partsupp_deep_wiki_1,1.3332948684692383,2.8648459911346436
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.3,210898,39494,39637.60063808466,1.0036360114975607,383,383,partsupp_deep_wiki_1,1.1724927425384521,2.6272644996643066
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.3,793779,38695,28184.799132859313,1.3729031673277865,383,383,partsupp_deep_wiki_1,1.3138772249221802,2.7579474449157715
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.3,634727,39586,40313.861298393196,1.0183868362146515,383,383,partsupp_deep_wiki_1,1.2902286052703857,2.536240339279175
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.3,351141,40776,45500.34426575954,1.115860905085333,383,383,partsupp_deep_wiki_1,1.2856180667877197,2.9031050205230713
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.3,611020,39702,40641.0841985425,1.0236533222140571,383,383,partsupp_deep_wiki_1,1.338754653930664,2.6832292079925537
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,145860,39365,39421.150278293135,1.0014264010743843,385,385,partsupp_deep_wiki_1,1.3710896968841553,2.8995752334594727
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,359095,39267,46070.50092764378,1.1732625595956854,385,385,partsupp_deep_wiki_1,1.318298578262329,2.541745185852051
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,286093,39391,40802.833530106254,1.0358415254780597,385,385,partsupp_deep_wiki_1,1.2160348892211914,2.442873239517212
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,781121,40122,29954.461123292298,1.3394332094594592,385,385,partsupp_deep_wiki_1,1.2558796405792236,2.5712718963623047
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,142780,39867,38800.47225501771,1.0274874939143135,385,385,partsupp_deep_wiki_1,1.289978265762329,2.896462917327881
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,428790,39958,34002.36127508855,1.1751536805555554,385,385,partsupp_deep_wiki_1,1.2815593481063843,2.4774093627929688
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,322723,39887,29242.03069657615,1.364029756136951,385,385,partsupp_deep_wiki_1,1.279059648513794,2.986773729324341
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,588557,39952,36285.37696070163,1.1010496058307306,385,385,partsupp_deep_wiki_1,1.3650013208389282,3.0205342769622803
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,263638,39903,44694.21487603305,1.1200715453984176,385,385,partsupp_deep_wiki_1,1.3201842308044434,3.283975601196289
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,693614,40120,43452.8588294822,1.0830722539751296,385,385,partsupp_deep_wiki_1,1.3385142087936401,2.5495686531066895
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,546912,39151,43630.96643616124,1.1144278929315021,385,385,partsupp_deep_wiki_1,1.283674716949463,3.211322069168091
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,444449,39839,43123.62961713611,1.082447591986147,385,385,partsupp_deep_wiki_1,1.367446780204773,2.7807583808898926
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,663176,39053,32307.640411536515,1.2087852750167056,385,385,partsupp_deep_wiki_1,1.272747278213501,2.5044238567352295
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,763999,39851,40851.40833192781,1.025103719653906,385,385,partsupp_deep_wiki_1,1.213334560394287,2.9056854248046875
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,782168,39493,37629.279811097986,1.0495284575803214,385,385,partsupp_deep_wiki_1,1.3064645528793335,2.5348682403564453
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,673362,39714,36269.18536009445,1.0949791015625,385,385,partsupp_deep_wiki_1,1.3595865964889526,2.8160996437072754
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,83904,39643,39421.150278293135,1.0056276826054218,385,385,partsupp_deep_wiki_1,1.3435142040252686,3.0482594966888428
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,695261,39844,38034.06982627761,1.0475870760607353,385,385,partsupp_deep_wiki_1,1.363572120666504,2.6969356536865234
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,386245,41222,45417.439703153985,1.101776713967153,385,385,partsupp_deep_wiki_1,1.2812575101852417,2.934922456741333
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,69504,40653,42260.07758475291,1.0395315864697048,385,385,partsupp_deep_wiki_1,1.3781050443649292,3.2390849590301514
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,681535,39472,47117.55776690841,1.1936957277793983,385,385,partsupp_deep_wiki_1,1.2630856037139893,3.3210012912750244
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,696279,39809,36625.40057345252,1.0869232657309167,385,385,partsupp_deep_wiki_1,1.1942203044891357,2.8524117469787598
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,340223,39475,37181.31219429921,1.0616892645884743,385,385,partsupp_deep_wiki_1,1.2932003736495972,2.9147491455078125
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,690943,39972,38800.47225501771,1.0301936465433301,385,385,partsupp_deep_wiki_1,1.2863999605178833,3.2163867950439453
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,636616,39810,47117.55776690841,1.1835608582493948,385,385,partsupp_deep_wiki_1,1.2639663219451904,2.938859224319458
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,48106,39821,34520.49249451847,1.1535466942229518,385,385,partsupp_deep_wiki_1,1.3254663944244385,3.032061815261841
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,352770,40335,38973.18266149435,1.034942420544246,385,385,partsupp_deep_wiki_1,1.2612756490707397,3.1356277465820312
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,536954,40651,42702.6480013493,1.0504698039740548,385,385,partsupp_deep_wiki_1,1.35494863986969,3.0945534706115723
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,752067,40585,44203.06965761511,1.0891479526331185,385,385,partsupp_deep_wiki_1,1.3477684259414673,2.7386274337768555
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,602570,39649,29792.54511722044,1.330836282835145,385,385,partsupp_deep_wiki_1,1.1857181787490845,2.794548749923706
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,345404,40062,40155.16950581886,1.002325632914454,385,385,partsupp_deep_wiki_1,1.338931918144226,2.874479293823242
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,628777,39900,38034.06982627761,1.049059440187314,385,385,partsupp_deep_wiki_1,1.2590460777282715,2.908341407775879
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,137071,39184,45660.31371226176,1.1652795455354676,385,385,partsupp_deep_wiki_1,1.2248010635375977,2.6718127727508545
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,296404,39482,26942.823410355883,1.4653995017027241,385,385,partsupp_deep_wiki_1,1.263046383857727,3.2837841510772705
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,703153,39983,36155.844155844155,1.1058516522988506,385,385,partsupp_deep_wiki_1,1.3460612297058105,3.3179731369018555
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,438962,40031,30871.985157699444,1.2966772235576922,385,385,partsupp_deep_wiki_1,1.2228327989578247,2.6289570331573486
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,33248,39816,37737.223815145895,1.055085562070938,385,385,partsupp_deep_wiki_1,1.1765553951263428,2.337841033935547
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,779894,39483,41747.34356552538,1.0573498357654023,385,385,partsupp_deep_wiki_1,1.2758660316467285,2.5691866874694824
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,304120,40512,44499.91566874683,1.0984378867680398,385,385,partsupp_deep_wiki_1,1.2261333465576172,2.7490689754486084
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,73745,39976,37888.345420812955,1.055100178062678,385,385,partsupp_deep_wiki_1,1.2439171075820923,2.654064178466797
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,516733,39495,35389.441727104066,1.116010823356718,385,385,partsupp_deep_wiki_1,1.3116204738616943,3.0097391605377197
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,181346,39833,44958.6776859504,1.1286791777157232,385,385,partsupp_deep_wiki_1,1.3462738990783691,3.273480176925659
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,620747,40382,34811.9413054478,1.160004253875969,385,385,partsupp_deep_wiki_1,1.2949841022491455,3.0532097816467285
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,738510,40362,36700.96137628605,1.0997532077205883,385,385,partsupp_deep_wiki_1,1.2592390775680542,2.6115403175354004
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,111011,40049,43582.391634339685,1.088226713134902,385,385,partsupp_deep_wiki_1,1.3507864475250244,2.8725788593292236
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,426052,40379,33808.06206780233,1.1943600884019794,385,385,partsupp_deep_wiki_1,1.3908348083496094,2.85752534866333
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,724169,39583,51003.54191263282,1.2885213832360565,385,385,partsupp_deep_wiki_1,1.273613691329956,2.819596529006958
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,588630,40351,28928.993084837246,1.3948290520055968,385,385,partsupp_deep_wiki_1,1.3266901969909668,2.9160590171813965
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,790256,39803,38859.84145724405,1.0242707769097223,385,385,partsupp_deep_wiki_1,1.3438361883163452,2.7123072147369385
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,201003,39805,41790.52116714454,1.0498812000287538,385,385,partsupp_deep_wiki_1,1.3115314245224,2.859617233276367
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,6443,39733,34162.07077558644,1.1630735227091316,383,383,partsupp_deep_wiki_1,1.2583463191986084,2.739042282104492
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,642763,39437,46972.84731643136,1.1910857143401212,383,383,partsupp_deep_wiki_1,1.2382941246032715,2.7092697620391846
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,193392,40392,30857.11948407856,1.309000991516437,383,383,partsupp_deep_wiki_1,1.2929871082305908,2.984983205795288
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,203755,40401,43684.25716993095,1.0812667302772443,383,383,partsupp_deep_wiki_1,1.39445960521698,2.994408130645752
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,94462,39279,42702.58846948305,1.0871607848846216,383,383,partsupp_deep_wiki_1,1.2359423637390137,2.962696075439453
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,590890,39306,35645.48125626325,1.1026923642135864,383,383,partsupp_deep_wiki_1,1.3620117902755737,2.9903500080108643
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,783383,40138,45494.890550757045,1.1334618204882416,383,383,partsupp_deep_wiki_1,1.2850384712219238,2.9504549503326416
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,737605,40023,53271.8881443053,1.331031860287967,383,383,partsupp_deep_wiki_1,1.3316982984542847,2.988215684890747
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,516560,38578,41720.91976903517,1.0814692251810663,383,383,partsupp_deep_wiki_1,1.2623285055160522,3.1861371994018555
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,137642,40174,34898.322300922366,1.151172817237068,383,383,partsupp_deep_wiki_1,1.3375643491744995,2.908339023590088
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,37803,39685,34898.322300922366,1.1371606823331768,383,383,partsupp_deep_wiki_1,1.3781968355178833,2.9570248126983643
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,254800,39273,34767.43314086264,1.129591587647059,383,383,partsupp_deep_wiki_1,1.2715272903442383,2.9208061695098877
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,605930,40264,42233.56897926907,1.0489163763975031,383,383,partsupp_deep_wiki_1,1.2909603118896484,2.785029649734497
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,209329,39880,45167.66765060775,1.1325894596441262,383,383,partsupp_deep_wiki_1,1.2583993673324585,2.7756268978118896
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,766585,39824,41082.83511374404,1.031609961674971,383,383,partsupp_deep_wiki_1,1.2986762523651123,3.071518898010254
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,488782,40474,42184.48554424667,1.0422613417069395,383,383,partsupp_deep_wiki_1,1.2196178436279297,3.142624616622925
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,374559,40109,35918.167006387666,1.1166772511767384,383,383,partsupp_deep_wiki_1,1.2832599878311157,3.0959250926971436
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,111780,40298,41590.030608975445,1.0320619040392933,383,383,partsupp_deep_wiki_1,1.2580456733703613,3.20689058303833
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,178188,39619,49170.694462434134,1.2410887317305872,383,383,partsupp_deep_wiki_1,1.3235403299331665,2.985353708267212
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,539857,39757,43111.61709466967,1.0843780238617016,383,383,partsupp_deep_wiki_1,1.3328851461410522,2.8438801765441895
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,781264,39944,32689.567724914614,1.2219188805472139,383,383,partsupp_deep_wiki_1,1.2089715003967285,2.6980855464935303
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,771184,40242,41142.82597877141,1.0223852188949707,383,383,partsupp_deep_wiki_1,1.243445634841919,2.8078548908233643
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,140785,39897,43111.61709466967,1.0805729025909134,383,383,partsupp_deep_wiki_1,1.3694123029708862,2.836686372756958
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,2505,39592,32198.73337469067,1.229613585704607,383,383,partsupp_deep_wiki_1,1.2961666584014893,2.726055383682251
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,526089,39804,40204.78699834343,1.0100690131228878,383,383,partsupp_deep_wiki_1,1.2022411823272705,2.778130531311035
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,608072,39481,51046.7724232901,1.2929452755322839,383,383,partsupp_deep_wiki_1,1.320881724357605,3.105651617050171
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,224837,40290,41753.6420590501,1.0363276758265103,383,383,partsupp_deep_wiki_1,1.312563419342041,3.241783380508423
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,386133,39043,34816.516575885034,1.1213930582315164,383,383,partsupp_deep_wiki_1,1.3053772449493408,2.921837329864502
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,487850,40525,41257.353993823664,1.0180716593170553,383,383,partsupp_deep_wiki_1,1.2554200887680054,2.5421645641326904
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,340195,39924,47283.70907157319,1.1843429784483817,383,383,partsupp_deep_wiki_1,1.2276952266693115,3.0128531455993652
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,122774,39747,36670.77967673104,1.0838875079937538,383,383,partsupp_deep_wiki_1,1.3231256008148193,2.5227179527282715
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,690833,40471,39757.582368139396,1.0179441905006859,383,383,partsupp_deep_wiki_1,1.1979942321777344,3.2076144218444824
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,686759,39961,48167.21090197629,1.2053554941562095,383,383,partsupp_deep_wiki_1,1.364868402481079,3.245149850845337
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,154430,39787,43575.18286988118,1.0952115733752528,383,383,partsupp_deep_wiki_1,1.2051916122436523,2.6717138290405273
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,630926,39542,36583.52023669123,1.0808691931276089,383,383,partsupp_deep_wiki_1,1.2936127185821533,3.197935104370117
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,255248,39911,37957.85641731827,1.0514555817169542,383,383,partsupp_deep_wiki_1,1.286429524421692,2.75639271736145
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,48107,39776,39893.92524320161,1.0029647335881338,383,383,partsupp_deep_wiki_1,1.2460561990737915,3.032061815261841
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,717611,39799,28795.615213137997,1.38212014938447,383,383,partsupp_deep_wiki_1,1.3301390409469604,2.4548850059509277
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,559097,39851,42211.754119259116,1.0592395201942013,383,383,partsupp_deep_wiki_1,1.2982302904129028,3.1344034671783447
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,527854,40190,45811.206020901365,1.1398657880293945,383,383,partsupp_deep_wiki_1,1.2807796001434326,2.896984577178955
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,692258,40232,47147.36619651098,1.1718872090999946,383,383,partsupp_deep_wiki_1,1.2410485744476318,3.5499489307403564
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,344709,39308,50719.54952314079,1.2903111204625215,383,383,partsupp_deep_wiki_1,1.2918615341186523,2.6828415393829346
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,414737,39980,36158.13046649715,1.1056987594268477,383,383,partsupp_deep_wiki_1,1.3680135011672974,3.1229937076568604
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,362610,39769,31882.41790454635,1.2473646170458434,383,383,partsupp_deep_wiki_1,1.3049900531768799,3.019996404647827
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,129857,39940,39266.74801791545,1.0171456006944446,383,383,partsupp_deep_wiki_1,1.3332948684692383,2.8648459911346436
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,210898,39494,34881.96115591489,1.1322184502032522,383,383,partsupp_deep_wiki_1,1.1724927425384521,2.6272644996643066
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,793779,38695,36910.74313684052,1.0483397707963948,383,383,partsupp_deep_wiki_1,1.3138772249221802,2.7579474449157715
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,634727,39586,45140.399075595305,1.1403122082452206,383,383,partsupp_deep_wiki_1,1.2902286052703857,2.536240339279175
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,351141,40776,39801.2120881593,1.0244914127158127,383,383,partsupp_deep_wiki_1,1.2856180667877197,2.9031050205230713
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.4,611020,39702,29777.283913585885,1.3332982321428573,383,383,partsupp_deep_wiki_1,1.338754653930664,2.6832292079925537
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.5,145860,39365,43523.02243211334,1.1056273957097256,385,385,partsupp_deep_wiki_1,1.3710896968841553,2.8995752334594727
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.5,359095,39267,41310.17034913139,1.0520327590376497,385,385,partsupp_deep_wiki_1,1.318298578262329,2.541745185852051
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.5,286093,39391,35362.45572609209,1.1139215077457265,385,385,partsupp_deep_wiki_1,1.2160348892211914,2.442873239517212
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.5,781121,40122,30979.929161747343,1.2950965701219512,385,385,partsupp_deep_wiki_1,1.2558796405792236,2.5712718963623047
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.5,142780,39867,45789.84651711924,1.1485651420252148,385,385,partsupp_deep_wiki_1,1.289978265762329,2.896462917327881
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.5,428790,39958,47641.08618654073,1.192279047663565,385,385,partsupp_deep_wiki_1,1.2815593481063843,2.4774093627929688
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.5,322723,39887,45633.32771124979,1.1440651769060042,385,385,partsupp_deep_wiki_1,1.279059648513794,2.986773729324341
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.5,588557,39952,49692.02226345083,1.2437931083162503,385,385,partsupp_deep_wiki_1,1.3650013208389282,3.0205342769622803
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.5,263638,39903,42108.95597908585,1.0552829606567389,385,385,partsupp_deep_wiki_1,1.3201842308044434,3.283975601196289
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.5,693614,40120,38471.24304267161,1.0428568672839507,385,385,partsupp_deep_wiki_1,1.3385142087936401,2.5495686531066895
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.5,546912,39151,32491.145218417943,1.2049744549418606,385,385,partsupp_deep_wiki_1,1.283674716949463,3.211322069168091
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.5,444449,39839,38649.35064935065,1.0307805779569892,385,385,partsupp_deep_wiki_1,1.367446780204773,2.7807583808898926
partsupp_deep_wiki_1,adaptive_sampling,0.05,0.5,663176,39053,42238.48878394333,1.0815683502917401,385,385,partsupp_deep_wiki_1,1.272747278213501,2.5044238567352295
