cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
YFCC_sf10,single,B1,0.01,0.2,34,78194,145454.54545454547,1.8601752750152885,385,385,0.10947789996862411,327.22467041015625,,
YFCC_sf10,single,B1,0.01,0.2,35,79671,145454.54545454547,1.825689968175942,385,385,0.10932609438896179,317.49639892578125,,
YFCC_sf10,single,B1,0.01,0.2,36,79497,103896.1038961039,1.3069185490786306,385,385,0.10959338396787643,278.61798095703125,,
YFCC_sf10,single,B1,0.01,0.2,37,79000,20779.22077922078,3.801875,385,385,0.11152774095535278,273.1719970703125,,
YFCC_sf10,single,B1,0.01,0.2,38,79230,41558.44155844156,1.9064718749999998,385,385,0.10920222848653793,299.02001953125,,
YFCC_sf10,single,B1,0.01,0.2,39,76796,145454.54545454547,1.8940380417540688,385,385,0.10898709297180176,304.8834228515625,,
YFCC_sf10,single,B1,0.01,0.2,40,79373,20779.22077922078,3.8198256249999996,385,385,0.11058524250984192,327.5069274902344,,
YFCC_sf10,single,B1,0.01,0.2,41,77457,41558.44155844156,1.8638090625,385,385,0.1094108447432518,322.3847961425781,,
YFCC_sf10,single,B1,0.01,0.2,42,77682,62337.66233766235,1.24614875,385,385,0.1094229519367218,345.14923095703125,,
YFCC_sf10,single,B1,0.01,0.2,43,80906,41558.44155844156,1.9468006249999998,385,385,0.10813213884830475,332.73992919921875,,
YFCC_sf10,single,B1,0.01,0.2,44,79468,83116.88311688312,1.045916382907373,385,385,0.1095430925488472,308.07623291015625,,
YFCC_sf10,single,B1,0.01,0.2,45,79965,83116.88311688312,1.0394157833662618,385,385,0.10806601494550705,346.3668212890625,,
YFCC_sf10,single,B1,0.01,0.2,46,78850,83116.88311688312,1.0541139266567294,385,385,0.11058710515499115,299.44110107421875,,
YFCC_sf10,single,B1,0.01,0.2,47,78728,62337.66233766235,1.2629283333333332,385,385,0.11539366096258163,276.88079833984375,,
YFCC_sf10,single,B1,0.01,0.2,48,79775,62337.66233766235,1.279723958333333,385,385,0.11072400957345963,319.2334289550781,,
YFCC_sf10,single,B1,0.01,0.2,49,81674,103896.1038961039,1.2720829627066619,385,385,0.11589005589485168,332.1414489746094,,
