table,dataset,mode,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,method_user,paradigm
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,263638,1.2552679777145386,3.1491057872772217,8219,9721.713157894737,1.1828340622818758,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,693614,1.2929290533065796,2.3145997524261475,7966,12804.384210526317,1.6073793887178405,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,546912,1.2068768739700317,3.094848394393921,7969,11258.776315789473,1.4128217236528389,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,444449,1.3171755075454712,2.622706890106201,8089,8914.631578947368,1.102068436017724,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,663176,1.187335729598999,2.3369600772857666,7724,6762.1578947368425,1.1422389302698452,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,763999,1.129727840423584,2.7435648441314697,8003,6892.368421052632,1.1611393226680922,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,782168,1.2275972366333008,2.321883201599121,7710,2477.0,3.112636253532499,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,673362,1.3074264526367188,2.6439919471740723,8112,12745.75,1.5712216469428009,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,83904,1.286946177482605,2.928945541381836,8151,6815.868421052632,1.1958857619409813,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,695261,1.3076568841934204,2.5670652389526367,8055,3788.6315789473683,2.1260974661035785,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,386245,1.115124225616455,2.7859504222869873,8410,2687.5789473684213,3.129210402631991,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,69504,1.3274890184402466,3.0938942432403564,8102,9692.736842105263,1.1963387857449104,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,681535,1.190702199935913,3.186352491378784,8021,6406.578947368421,1.2519942493325118,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,696279,1.095173716545105,2.6614370346069336,7966,9157.42105263158,1.1495632754998217,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,340223,1.2161993980407715,2.7366652488708496,7928,2105.6315789473683,3.765141100307446,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,690943,1.192641019821167,3.105254888534546,8026,2105.6315789473683,3.811682955482791,LpBound,P20_PessimisticLP
