dataset,mode,selectivity,seed,query_id,true_card,est,q_error,sample_size_used_t1,sample_size_used_t2,table,D1_target,D2_target
partsupp_deep_sift_1,adaptive_sampling,0.05,0.1,539857,40207,37859.689547273476,1.0620002562301933,383,383,partsupp_deep_sift_1,1.3328851461410522,582.122314453125
partsupp_deep_sift_1,adaptive_sampling,0.05,0.1,781264,40646,43149.79309968709,1.061599987690968,383,383,partsupp_deep_sift_1,1.2089715003967285,574.6231079101562
partsupp_deep_sift_1,adaptive_sampling,0.05,0.1,771184,40601,40641.0841985425,1.0009872712135786,383,383,partsupp_deep_sift_1,1.243445634841919,610.2225952148438
partsupp_deep_sift_1,adaptive_sampling,0.05,0.1,140785,39686,43193.422819707,1.0883793483774378,383,383,partsupp_deep_sift_1,1.3694123029708862,539.7122802734375
partsupp_deep_sift_1,adaptive_sampling,0.05,0.1,2505,39800,29422.792438424145,1.3526928174235404,383,383,partsupp_deep_sift_1,1.2961666584014893,505.95751953125
partsupp_deep_sift_1,adaptive_sampling,0.05,0.1,526089,41100,47512.76510167771,1.1560283479726936,383,383,partsupp_deep_sift_1,1.2022411823272705,607.0977172851562
partsupp_deep_sift_1,adaptive_sampling,0.05,0.1,608072,39230,48636.23039219028,1.239771358455016,383,383,partsupp_deep_sift_1,1.320881724357605,615.6487426757812
partsupp_deep_sift_1,adaptive_sampling,0.05,0.1,224837,39356,38132.3752973979,1.032088866561785,383,383,partsupp_deep_sift_1,1.312563419342041,509.92572021484375
partsupp_deep_sift_1,adaptive_sampling,0.05,0.1,386133,39576,42211.754119259116,1.066599810977843,383,383,partsupp_deep_sift_1,1.3053772449493408,594.0038452148438
partsupp_deep_sift_1,adaptive_sampling,0.05,0.1,487850,40492,38475.959342554655,1.0523974110559886,383,383,partsupp_deep_sift_1,1.2554200887680054,600.1566162109375
partsupp_deep_sift_1,adaptive_sampling,0.05,0.1,340195,40565,38432.32962253475,1.0554915717681284,383,383,partsupp_deep_sift_1,1.2276952266693115,521.79443359375
partsupp_deep_sift_1,adaptive_sampling,0.05,0.1,122774,40028,34898.322300922366,1.1469892350367243,383,383,partsupp_deep_sift_1,1.3231256008148193,513.6685180664062
partsupp_deep_sift_1,adaptive_sampling,0.05,0.1,690833,40491,43084.34851965724,1.0640475295660081,383,383,partsupp_deep_sift_1,1.1979942321777344,571.0390014648438
partsupp_deep_sift_1,adaptive_sampling,0.05,0.1,686759,40392,33131.318640116166,1.2191485777777777,383,383,partsupp_deep_sift_1,1.364868402481079,501.8027648925781
partsupp_deep_sift_1,adaptive_sampling,0.05,0.1,154430,39456,50719.54952314079,1.2854711456594887,383,383,partsupp_deep_sift_1,1.2051916122436523,520.7003173828125
partsupp_deep_sift_1,adaptive_sampling,0.05,0.1,630926,39971,40330.222443400664,1.0089870767156355,383,383,partsupp_deep_sift_1,1.2936127185821533,524.5912475585938
partsupp_deep_sift_1,adaptive_sampling,0.05,0.1,255248,40329,39403.09089297766,1.023498387716263,383,383,partsupp_deep_sift_1,1.286429524421692,600.0139770507812
partsupp_deep_sift_1,adaptive_sampling,0.05,0.1,48107,39745,46596.54098125966,1.1723874948109112,383,383,partsupp_deep_sift_1,1.2460561990737915,531.8893432617188
partsupp_deep_sift_1,adaptive_sampling,0.05,0.1,717611,40371,48434.44293709822,1.1997335447994406,383,383,partsupp_deep_sift_1,1.3301390409469604,545.0242919921875
partsupp_deep_sift_1,adaptive_sampling,0.05,0.1,559097,39860,39637.60063808466,1.0056108179691798,383,383,partsupp_deep_sift_1,1.2982302904129028,589.176513671875
partsupp_deep_sift_1,adaptive_sampling,0.05,0.1,527854,40641,43733.340604953344,1.0760891859194741,383,383,partsupp_deep_sift_1,1.2807796001434326,634.5965576171875
partsupp_deep_sift_1,adaptive_sampling,0.05,0.1,692258,40648,46596.54098125966,1.1463427716310683,383,383,partsupp_deep_sift_1,1.2410485744476318,589.29052734375
partsupp_deep_sift_1,adaptive_sampling,0.05,0.1,344709,38866,47283.70907157319,1.2165828506039518,383,383,partsupp_deep_sift_1,1.2918615341186523,531.34130859375
partsupp_deep_sift_1,adaptive_sampling,0.05,0.1,414737,39793,41524.586028945596,1.0435148400207472,383,383,partsupp_deep_sift_1,1.3680135011672974,594.7772827148438
partsupp_deep_sift_1,adaptive_sampling,0.05,0.1,362610,40075,40330.222443400664,1.0063686199226616,383,383,partsupp_deep_sift_1,1.3049900531768799,591.4989624023438
partsupp_deep_sift_1,adaptive_sampling,0.05,0.1,129857,39913,31086.17551418307,1.2839469423245613,383,383,partsupp_deep_sift_1,1.3332948684692383,530.8027954101562
partsupp_deep_sift_1,adaptive_sampling,0.05,0.1,210898,39788,36114.50074647724,1.1017181236786469,383,383,partsupp_deep_sift_1,1.1724927425384521,532.5714111328125
partsupp_deep_sift_1,adaptive_sampling,0.05,0.1,793779,39387,33158.5872151286,1.1878370976562502,383,383,partsupp_deep_sift_1,1.3138772249221802,582.40625
partsupp_deep_sift_1,adaptive_sampling,0.05,0.1,634727,40487,37483.3832121018,1.080131955296086,383,383,partsupp_deep_sift_1,1.2902286052703857,591.5332641601562
partsupp_deep_sift_1,adaptive_sampling,0.05,0.1,351141,40743,44556.85157032906,1.0936075293996284,383,383,partsupp_deep_sift_1,1.2856180667877197,606.662353515625
partsupp_deep_sift_1,adaptive_sampling,0.05,0.1,611020,39339,32967.70719004151,1.1932585961538464,383,383,partsupp_deep_sift_1,1.338754653930664,622.3216552734375
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,145860,39504,54025.97402597402,1.3676076859551949,385,385,partsupp_deep_sift_1,1.3710896968841553,530.199462890625
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,359095,39478,50587.957497048395,1.2814214878425552,385,385,partsupp_deep_sift_1,1.318298578262329,640.2191162109375
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,286093,40101,36269.18536009445,1.10564931640625,385,385,partsupp_deep_sift_1,1.2160348892211914,625.1065673828125
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,781121,40510,52201.72035756451,1.2886131907569616,385,385,partsupp_deep_sift_1,1.2558796405792236,549.830078125
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,142780,39667,39140.49586776859,1.0134516469594594,385,385,partsupp_deep_sift_1,1.289978265762329,510.74957275390625
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,428790,40526,40317.085511890706,1.0051817854752343,385,385,partsupp_deep_sift_1,1.2815593481063843,558.8193969726562
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,322723,39633,39442.739079102714,1.0048237248563219,385,385,partsupp_deep_sift_1,1.279059648513794,499.2731628417969
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,588557,40510,32572.103221453868,1.243702309444905,385,385,partsupp_deep_sift_1,1.3650013208389282,629.5499877929688
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,263638,39871,41213.02074548828,1.033659069135168,385,385,partsupp_deep_sift_1,1.3201842308044434,526.975341796875
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,693614,40646,58354.528588294816,1.4356770306621762,385,385,partsupp_deep_sift_1,1.3385142087936401,612.0115356445312
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,546912,40557,34585.258896947205,1.1726672372425095,385,385,partsupp_deep_sift_1,1.283674716949463,618.724853515625
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,444449,39979,44672.626075223474,1.1174022880818297,385,385,partsupp_deep_sift_1,1.367446780204773,565.9703979492188
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,663176,39631,36026.31135098668,1.1000571114232207,385,385,partsupp_deep_sift_1,1.272747278213501,493.45111083984375
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,763999,40343,42637.881598920554,1.0568842574652493,385,385,partsupp_deep_sift_1,1.213334560394287,538.6162719726562
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,782168,39223,43231.57362118401,1.1021995671209242,385,385,partsupp_deep_sift_1,1.3064645528793335,507.74993896484375
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,673362,39741,33635.35166132569,1.1815247362403722,385,385,partsupp_deep_sift_1,1.3595865964889526,567.3450927734375
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,83904,39008,41774.32956653735,1.0709169802742349,385,385,partsupp_deep_sift_1,1.3435142040252686,505.16839599609375
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,695261,39097,37818.181818181816,1.033814903846154,385,385,partsupp_deep_sift_1,1.363572120666504,551.4187622070312
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,386245,41546,42260.07758475291,1.017187637432073,385,385,partsupp_deep_sift_1,1.2812575101852417,601.3907470703125
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,69504,40651,46113.67852926294,1.1343799298728923,385,385,partsupp_deep_sift_1,1.3781050443649292,555.7332763671875
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,681535,39442,31913.64479676168,1.2358976936411297,385,385,partsupp_deep_sift_1,1.2630856037139893,506.0704040527344
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,696279,40036,36495.86776859504,1.0970009057971015,385,385,partsupp_deep_sift_1,1.1942203044891357,525.52099609375
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,340223,41000,37737.223815145895,1.0864604190503433,385,385,partsupp_deep_sift_1,1.2932003736495972,596.6854858398438
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,690943,40682,33662.33766233766,1.2085316358024691,385,385,partsupp_deep_sift_1,1.2863999605178833,592.3656616210938
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,636616,40079,47689.66098836229,1.1898914890182462,385,385,partsupp_deep_sift_1,1.2639663219451904,509.25775146484375
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,48106,39638,47684.26378815989,1.2029936875765652,385,385,partsupp_deep_sift_1,1.3254663944244385,531.8182983398438
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,352770,40722,41882.273570585254,1.028492548759522,385,385,partsupp_deep_sift_1,1.2612756490707397,499.57415771484375
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,536954,40875,33948.3892730646,1.2040335602146264,385,385,partsupp_deep_sift_1,1.35494863986969,617.656005859375
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,752067,40147,42206.10558272896,1.0512891519348633,385,385,partsupp_deep_sift_1,1.3477684259414673,524.2474975585938
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,602570,40215,32814.97723056165,1.2255074784128288,385,385,partsupp_deep_sift_1,1.1857181787490845,538.7058715820312
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,345404,40416,44154.49485579355,1.092500367572089,385,385,partsupp_deep_sift_1,1.338931918144226,573.16357421875
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,628777,40295,36835.89138134592,1.0939059294871796,385,385,partsupp_deep_sift_1,1.2590460777282715,536.1368408203125
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,137071,39446,40219.93590824759,1.019620136598073,385,385,partsupp_deep_sift_1,1.2248010635375977,565.7279663085938
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,296404,39191,46243.211334120424,1.179944664186176,385,385,partsupp_deep_sift_1,1.263046383857727,527.79638671875
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,703153,39698,28356.88986338337,1.3999419608869432,385,385,partsupp_deep_sift_1,1.3460612297058105,497.02056884765625
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,438962,40789,38503.62624388598,1.0593547667858145,385,385,partsupp_deep_sift_1,1.2228327989578247,595.399169921875
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,33248,40222,35276.10052285377,1.1402053912943697,385,385,partsupp_deep_sift_1,1.1765553951263428,516.1569213867188
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,779894,40736,44694.21487603305,1.0971674900832937,385,385,partsupp_deep_sift_1,1.2758660316467285,583.26953125
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,304120,40401,39421.150278293135,1.02485593938253,385,385,partsupp_deep_sift_1,1.2261333465576172,525.758544921875
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,73745,39584,38061.055827289594,1.0400131877481564,385,385,partsupp_deep_sift_1,1.2439171075820923,506.00616455078125
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,516733,39980,38525.21504469556,1.0377618905855983,385,385,partsupp_deep_sift_1,1.3116204738616943,554.3741455078125
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,181346,39399,35146.56771799629,1.1209913956925677,385,385,partsupp_deep_sift_1,1.3462738990783691,553.5350952148438
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,620747,40064,33683.92646314725,1.1894100304438389,385,385,partsupp_deep_sift_1,1.2949841022491455,532.4453125
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,738510,40327,33678.52926294485,1.1974097706330127,385,385,partsupp_deep_sift_1,1.2592390775680542,517.6148681640625
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,111011,39570,31584.415584415587,1.2528330592105261,385,385,partsupp_deep_sift_1,1.3507864475250244,645.222412109375
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,426052,40437,43064.26041490977,1.0649716946091394,385,385,partsupp_deep_sift_1,1.3908348083496094,539.0144653320312
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,724169,39316,45692.696913476124,1.162190887004683,385,385,partsupp_deep_sift_1,1.273613691329956,521.658203125
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,588630,40554,32545.117220441894,1.2460855410447762,385,385,partsupp_deep_sift_1,1.3266901969909668,532.3825073242188
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,790256,39699,38908.416259065605,1.020319093320849,385,385,partsupp_deep_sift_1,1.3438361883163452,532.9548950195312
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,201003,39639,53837.0720188902,1.358184414815969,385,385,partsupp_deep_sift_1,1.3115314245224,583.0762329101562
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,6443,39486,40313.8612983932,1.0209659448511677,383,383,partsupp_deep_sift_1,1.2583463191986084,538.642333984375
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,642763,39722,36621.696241708654,1.0846575685033506,383,383,partsupp_deep_sift_1,1.2382941246032715,564.1224365234375
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,193392,40860,37030.72486689527,1.1034080522827687,383,383,partsupp_deep_sift_1,1.2929871082305908,594.61181640625
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,203755,39382,38928.61768776119,1.0116465042729055,383,383,partsupp_deep_sift_1,1.39445960521698,495.6998596191406
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,94462,39081,32198.73337469067,1.213743396214431,383,383,partsupp_deep_sift_1,1.2359423637390137,512.9263916015625
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,590890,40146,41688.19747902024,1.0384147232356957,383,383,partsupp_deep_sift_1,1.3620117902755737,618.7183227539062
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,783383,40179,43946.03549005038,1.0937563276848696,383,383,partsupp_deep_sift_1,1.2850384712219238,548.6425170898438
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,737605,40232,36059.963596452355,1.1156971884452511,383,383,partsupp_deep_sift_1,1.3316982984542847,488.3546142578125
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,516560,39904,44655.01844037385,1.1190612079083264,383,383,partsupp_deep_sift_1,1.2623285055160522,594.4563598632812
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,137642,40216,43586.09029988616,1.0837997389070557,383,383,partsupp_deep_sift_1,1.3375643491744995,607.5831909179688
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,37803,40239,47512.76510167771,1.1807640622698803,383,383,partsupp_deep_sift_1,1.3781968355178833,598.5520629882812
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,254800,39842,34898.322300922366,1.1416594659321766,383,383,partsupp_deep_sift_1,1.2715272903442383,600.7738647460938
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,605930,40056,38023.30099734814,1.0534592986230635,383,383,partsupp_deep_sift_1,1.2909603118896484,591.1052856445312
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,209329,39944,32913.17004001664,1.2136175260977629,383,383,partsupp_deep_sift_1,1.2583993673324585,531.8666381835938
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,766585,39987,37717.89295720879,1.0601599629482361,383,383,partsupp_deep_sift_1,1.2986762523651123,606.5131225585938
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,488782,40079,37107.07687693011,1.0800904671884184,383,383,partsupp_deep_sift_1,1.2196178436279297,494.10662841796875
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,374559,39969,36190.85275651208,1.1043950875904158,383,383,partsupp_deep_sift_1,1.2832599878311157,517.123291015625
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,111780,40394,32198.73337469067,1.2545213977811653,383,383,partsupp_deep_sift_1,1.2580456733703613,526.3721923828125
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,178188,39521,36665.32596172856,1.0778848670608359,383,383,partsupp_deep_sift_1,1.3235403299331665,630.1411743164062
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,539857,40207,38214.181022435216,1.0521486768588555,383,383,partsupp_deep_sift_1,1.3328851461410522,582.122314453125
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,781264,40646,46629.2632712746,1.147204233412257,383,383,partsupp_deep_sift_1,1.2089715003967285,574.6231079101562
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,771184,40601,41142.82597877141,1.013345138759425,383,383,partsupp_deep_sift_1,1.243445634841919,610.2225952148438
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,140785,39686,45140.399075595305,1.1374388720353603,383,383,partsupp_deep_sift_1,1.3694123029708862,539.7122802734375
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,2505,39800,38345.070182494936,1.0379430735315034,383,383,partsupp_deep_sift_1,1.2961666584014893,505.95751953125
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,526089,41100,51810.29252363845,1.2605910589693052,383,383,partsupp_deep_sift_1,1.2022411823272705,607.0977172851562
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,608072,39230,45353.09396069236,1.1560819260946305,383,383,partsupp_deep_sift_1,1.320881724357605,615.6487426757812
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,224837,39356,41279.16885383362,1.04886596335587,383,383,partsupp_deep_sift_1,1.312563419342041,509.92572021484375
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,386133,39576,41191.90941379381,1.0408305390588692,383,383,partsupp_deep_sift_1,1.3053772449493408,594.0038452148438
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,487850,40492,41311.89114384855,1.0202482254235048,383,383,partsupp_deep_sift_1,1.2554200887680054,600.1566162109375
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,340195,40565,35732.74069630306,1.1352333800747865,383,383,partsupp_deep_sift_1,1.2276952266693115,521.79443359375
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,122774,40028,47676.37655175235,1.191075660831227,383,383,partsupp_deep_sift_1,1.3231256008148193,513.6685180664062
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,690833,40491,42648.05131945817,1.0532723647096434,383,383,partsupp_deep_sift_1,1.1979942321777344,571.0390014648438
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,686759,40392,37117.984306935075,1.088205643549809,383,383,partsupp_deep_sift_1,1.364868402481079,501.8027648925781
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,154430,39456,35176.461766049266,1.1216591441860464,383,383,partsupp_deep_sift_1,1.2051916122436523,520.7003173828125
partsupp_deep_sift_1,adaptive_sampling,0.05,0.2,630926,39971,38214.181022435216,1.0459729590052806,383,383,partsupp_deep_sift_1,1.2936127185821533,524.5912475585938
