dataset,mode,selectivity,seed,query_id,true_card,est,q_error,sample_size_used_t1,sample_size_used_t2,table,D1_target,D2_target
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,839131,2393790,2386641.929499072,1.0029950326492538,385,385,partsupp_deep_wiki_10,1.3559919595718384,2.9878318309783936
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,6952719,2397494,2191263.2821723726,1.094114988146552,385,385,partsupp_deep_wiki_10,1.4115855693817139,2.9839510917663574
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,3862714,2403906,2600047.2255017706,1.0815927184764174,385,385,partsupp_deep_wiki_10,1.4180450439453125,3.3227956295013428
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,695062,2389047,2290139.9898802494,1.043188193978012,385,385,partsupp_deep_wiki_10,1.397594690322876,3.4816431999206543
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,6815544,2411565,2459504.1322314045,1.01987884723464,385,385,partsupp_deep_wiki_10,1.385105848312378,3.385316848754883
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,6963267,2397360,2325923.4272221285,1.030713209189001,385,385,partsupp_deep_wiki_10,1.428658127784729,3.209918260574341
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,3402371,2410355,2482712.093101703,1.0300192681583016,385,385,partsupp_deep_wiki_10,1.4162307977676392,3.2393076419830322
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,6909999,2378124,2211556.7549333777,1.075316739981941,385,385,partsupp_deep_wiki_10,1.4407751560211182,3.1343746185302734
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,6366790,2397903,2357335.1324000675,1.0172092067192116,385,385,partsupp_deep_wiki_10,1.412670373916626,3.4859256744384766
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,481095,2401482,2518063.7544273906,1.0485457540083127,385,385,partsupp_deep_wiki_10,1.4058465957641602,3.0957190990448
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,3528014,2388606,2588335.301062573,1.0836175162678874,385,385,partsupp_deep_wiki_10,1.3633357286453247,3.441702127456665
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,5369867,2395173,2646894.9232585593,1.105095508031595,385,385,partsupp_deep_wiki_10,1.3945095539093018,3.1868913173675537
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,7520880,2391844,2267957.4970484055,1.0546247022322175,385,385,partsupp_deep_wiki_10,1.4352713823318481,3.263899803161621
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,6025740,2386560,2576623.3766233763,1.0796390522858743,385,385,partsupp_deep_wiki_10,1.3733103275299072,3.6644580364227295
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,3454116,2391094,2585096.9809411364,1.081135656290023,385,385,partsupp_deep_wiki_10,1.3754850625991821,3.161778211593628
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,6288378,2378368,2389880.249620509,1.0048403988030905,385,385,partsupp_deep_wiki_10,1.390949010848999,3.205467462539673
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,1370862,2412036,2742209.478832855,1.1368858005572284,385,385,partsupp_deep_wiki_10,1.3811200857162476,3.1571288108825684
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,2964065,2405972,2523838.758643953,1.048989247856564,385,385,partsupp_deep_wiki_10,1.3789807558059692,3.1844282150268555
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,7031696,2384675,2357335.1324000675,1.0115977856623624,385,385,partsupp_deep_wiki_10,1.3839408159255981,3.2132866382598877
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,4389879,2400538,2667080.4520155163,1.11103446478061,385,385,partsupp_deep_wiki_10,1.377062201499939,3.307044267654419
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,332506,2386315,2344651.711924439,1.0177694997784403,385,385,partsupp_deep_wiki_10,1.3793144226074219,3.2560155391693115
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,7799146,2389069,2278589.981447124,1.0484856948606047,385,385,partsupp_deep_wiki_10,1.3816719055175781,3.180940628051758
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,3041529,2394718,2311782.762691853,1.0358750132783137,385,385,partsupp_deep_wiki_10,1.3927563428878784,3.202390193939209
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,737452,2413505,2323494.6871310505,1.0387391946138214,385,385,partsupp_deep_wiki_10,1.4099767208099365,3.282241106033325
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,5167757,2413288,2458532.6361949737,1.0187481296036667,385,385,partsupp_deep_wiki_10,1.4129005670547485,2.951216220855713
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,1813464,2395983,2200330.578512396,1.0889195575420676,385,385,partsupp_deep_wiki_10,1.4231576919555664,3.3381218910217285
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,6207689,2403955,2494370.045538876,1.0376109559200883,385,385,partsupp_deep_wiki_10,1.3879865407943726,3.5911874771118164
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,7385883,2397955,2471485.9166807216,1.0306640102423614,385,385,partsupp_deep_wiki_10,1.3473742008209229,3.211461305618286
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,1110231,2390886,2267957.4970484055,1.0542022957271366,385,385,partsupp_deep_wiki_10,1.4026615619659424,3.1574580669403076
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,4260736,2385877,2106797.0990048912,1.1324664350102471,385,385,partsupp_deep_wiki_10,1.3963934183120728,3.166433095932007
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,7241835,2399530,2175125.6535672117,1.1031684519304734,385,385,partsupp_deep_wiki_10,1.3979389667510986,3.2837326526641846
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,5886526,2419897,2251172.2044189572,1.0749497507342367,385,385,partsupp_deep_wiki_10,1.3726036548614502,3.1310062408447266
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,7903428,2403227,2470352.5046382183,1.0279314041654068,385,385,partsupp_deep_wiki_10,1.355056881904602,3.210157871246338
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,2010126,2402282,2393766.2337662335,1.0035574761284722,385,385,partsupp_deep_wiki_10,1.4148132801055908,3.3745696544647217
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,64433,2383195,2224829.363230174,1.0711810260090684,382,382,partsupp_deep_wiki_10,1.412253975868225,3.4672694206237793
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,6427842,2395181,2580685.836462816,1.0774491933857258,382,382,partsupp_deep_wiki_10,1.3299076557159424,3.115940809249878
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,1934109,2404910,2725418.7111098925,1.1332726426809703,382,382,partsupp_deep_wiki_10,1.3931721448898315,3.0914487838745117
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,2037726,2383657,2355527.5348811713,1.011941896115533,382,382,partsupp_deep_wiki_10,1.4033716917037964,2.7451319694519043
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,944719,2390428,2401249.965735588,1.004527208406021,382,382,partsupp_deep_wiki_10,1.335619330406189,2.9521498680114746
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,5909334,2388132,2471642.772950303,1.0349690774841185,382,382,partsupp_deep_wiki_10,1.4337644577026367,3.2312426567077637
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,7834709,2414701,2556947.452098353,1.0589085158362683,382,382,partsupp_deep_wiki_10,1.4154365062713623,3.2666430473327637
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,7376316,2389577,2463748.2525150073,1.0310394904683997,382,382,partsupp_deep_wiki_10,1.3896962404251099,3.4108855724334717
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,5165847,2413218,2676571.365916504,1.1091295382002389,382,382,partsupp_deep_wiki_10,1.4079920053482056,3.2634499073028564
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,1376518,2407370,2482826.6769003044,1.0313440297504348,382,382,partsupp_deep_wiki_10,1.360648512840271,3.29937744140625
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,378067,2394021,2446314.519887064,1.0218433839498753,382,382,partsupp_deep_wiki_10,1.398781657218933,3.199457883834839
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,2548244,2395347,2345604.5612784736,1.0212066601262124,382,382,partsupp_deep_wiki_10,1.430181860923767,2.94527006149292
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,6059356,2406734,2415723.2532002963,1.0037350422607136,382,382,partsupp_deep_wiki_10,1.3562352657318115,3.0919086933135986
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,2093515,2380393,2331734.327458129,1.0208680174104203,382,382,partsupp_deep_wiki_10,1.3706729412078857,3.5366404056549072
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,7666555,2406852,2574929.4153120797,1.0698328834976474,382,382,partsupp_deep_wiki_10,1.414184808731079,3.141749382019043
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,4888112,2395700,2314519.887064499,1.0350742775593351,382,382,partsupp_deep_wiki_10,1.387477159500122,3.4352288246154785
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,3745676,2410916,2214851.566568899,1.0885226063861386,382,382,partsupp_deep_wiki_10,1.3750402927398682,3.255082130432129
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,1117872,2392755,2674104.328280475,1.1175838430096166,382,382,partsupp_deep_wiki_10,1.3971644639968872,3.2878165245056152
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,1782015,2415524,2394726.0217647543,1.008684909274055,382,382,partsupp_deep_wiki_10,1.4331144094467163,2.9836487770080566
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,5399003,2409710,2254762.753214002,1.068719977995526,382,382,partsupp_deep_wiki_10,1.3635681867599487,3.270341157913208
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,7813502,2407376,2324497.683725775,1.0356542907547168,382,382,partsupp_deep_wiki_10,1.3586989641189575,3.076357364654541
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,7712554,2401534,2592801.732408651,1.0796439827246465,382,382,partsupp_deep_wiki_10,1.3805737495422363,3.56486439704895
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,1407909,2392291,2319015.3778679315,1.0315977301536643,382,382,partsupp_deep_wiki_10,1.3690755367279053,3.1977250576019287
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,25058,2384305,2329212.4667635206,1.0236528586475546,382,382,partsupp_deep_wiki_10,1.3971093893051147,3.4283974170684814
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,5261130,2390021,2371864.8063375456,1.007654818105122,382,382,partsupp_deep_wiki_10,1.3811122179031372,3.043342351913452
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,6080832,2408590,2452235.4102135357,1.0181207304744833,382,382,partsupp_deep_wiki_10,1.404215693473816,3.1374714374542236
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,2248413,2398201,2268687.810092925,1.057087268389638,382,382,partsupp_deep_wiki_10,1.3628945350646973,3.406944990158081
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,3861353,2415773,2494010.5808503055,1.0323861475603484,382,382,partsupp_deep_wiki_10,1.4299936294555664,3.339512586593628
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,4878920,2402505,2348619.829500288,1.0229433345588235,382,382,partsupp_deep_wiki_10,1.4007762670516968,3.213977575302124
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,3401984,2399563,2417696.88330912,1.0075571607451523,382,382,partsupp_deep_wiki_10,1.4216514825820923,3.172227621078491
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,1227788,2402097,2627998.136016008,1.0940433030040035,382,382,partsupp_deep_wiki_10,1.3598942756652832,3.021170139312744
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,6908906,2382165,2485293.714536334,1.0432920114838116,382,382,partsupp_deep_wiki_10,1.3864632844924927,3.3945767879486084
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,6867890,2403451,2564732.326416491,1.0671040626234907,382,382,partsupp_deep_wiki_10,1.40958833694458,3.372464418411255
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,1544377,2383032,2214687.097393164,1.0760129513577739,382,382,partsupp_deep_wiki_10,1.4043656587600708,3.2711403369903564
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,6309693,2419758,2405087.5798360785,1.0060997446774564,382,382,partsupp_deep_wiki_10,1.4040950536727905,3.0628035068511963
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,2552747,2392757,2487212.5215865793,1.0394756014031425,382,382,partsupp_deep_wiki_10,1.424573302268982,3.137479066848755
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,481105,2405513,2235026.452125764,1.0762794318215267,382,382,partsupp_deep_wiki_10,1.395743489265442,3.274165153503418
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,7176724,2387454,2127628.0803706036,1.122119989873483,382,382,partsupp_deep_wiki_10,1.3939491510391235,3.5302863121032715
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,5591179,2403522,2458485.238891477,1.0228677910547426,382,382,partsupp_deep_wiki_10,1.4056192636489868,3.3907392024993896
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,5278949,2385656,2569666.4016885506,1.0771319929145486,382,382,partsupp_deep_wiki_10,1.3400707244873047,3.3689534664154053
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,6922681,2398713,2229105.561799293,1.0760876654328577,382,382,partsupp_deep_wiki_10,1.3729127645492554,3.666527032852173
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,3447240,2388260,2406074.3948904914,1.0074591522240004,382,382,partsupp_deep_wiki_10,1.3603416681289673,3.42600679397583
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,4147711,2386566,2369178.476467202,1.0073390517875738,382,382,partsupp_deep_wiki_10,1.4145060777664185,3.351868152618408
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,3626284,2386157,2436336.7232257887,1.0210295144979096,382,382,partsupp_deep_wiki_10,1.390594720840454,3.5582196712493896
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,1298658,2408288,2429209.725610592,1.0086873852340716,382,382,partsupp_deep_wiki_10,1.3576560020446777,3.1096959114074707
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,2109177,2399163,2510621.967599572,1.0464574385315095,382,382,partsupp_deep_wiki_10,1.3571128845214844,3.223127603530884
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,7938046,2388065,2159041.6929360493,1.1060763707404395,382,382,partsupp_deep_wiki_10,1.3760823011398315,3.2051820755004883
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,6347870,2401740,2516378.388750308,1.0477313900548386,382,382,partsupp_deep_wiki_10,1.3725132942199707,3.384575128555298
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,3511592,2381149,2710123.077766509,1.1381577035987704,382,382,partsupp_deep_wiki_10,1.3880242109298706,3.324781894683838
partsupp_deep_wiki_10,adaptive_sampling,0.3,0.5,6110214,2408006,2494997.3959047175,1.0361259049623288,382,382,partsupp_deep_wiki_10,1.4413188695907593,3.424811601638794
partsupp_deep_wiki_10,adaptive_sampling,0.5,0.1,1458649,3988206,3480114.690504301,1.1459984381785049,385,385,partsupp_deep_wiki_10,1.4391306638717651,3.2922515869140625
partsupp_deep_wiki_10,adaptive_sampling,0.5,0.1,3590985,3978718,3960303.5925113847,1.0046497464293989,385,385,partsupp_deep_wiki_10,1.4676417112350464,3.412046432495117
partsupp_deep_wiki_10,adaptive_sampling,0.5,0.1,2861019,4003024,3586061.730477315,1.1162730317715936,385,385,partsupp_deep_wiki_10,1.4419426918029785,3.4994518756866455
partsupp_deep_wiki_10,adaptive_sampling,0.5,0.1,7811320,3998542,4408163.265306123,1.1024426566748886,385,385,partsupp_deep_wiki_10,1.423879861831665,3.5160105228424072
partsupp_deep_wiki_10,adaptive_sampling,0.5,0.1,1427886,4011299,3888682.745825603,1.0315315653625954,385,385,partsupp_deep_wiki_10,1.4084488153457642,2.7889702320098877
partsupp_deep_wiki_10,adaptive_sampling,0.5,0.1,4288339,3997953,3761578.681059201,1.0628391265962407,385,385,partsupp_deep_wiki_10,1.3922011852264404,3.317359447479248
partsupp_deep_wiki_10,adaptive_sampling,0.5,0.1,3227404,3995512,4095827.2895935234,1.025106992443903,385,385,partsupp_deep_wiki_10,1.451580286026001,3.2388527393341064
partsupp_deep_wiki_10,adaptive_sampling,0.5,0.1,5886013,3968385,3987667.3975375276,1.0048590037351537,385,385,partsupp_deep_wiki_10,1.4272947311401367,3.3835999965667725
partsupp_deep_wiki_10,adaptive_sampling,0.5,0.1,2636413,4003777,3875999.325349975,1.0329663820667687,385,385,partsupp_deep_wiki_10,1.4194763898849487,3.351419687271118
partsupp_deep_wiki_10,adaptive_sampling,0.5,0.1,6936640,3992417,3992578.8497217074,1.0000405392827723,385,385,partsupp_deep_wiki_10,1.444796085357666,3.0214264392852783
partsupp_deep_wiki_10,adaptive_sampling,0.5,0.1,5469472,3989946,4051948.0519480524,1.0155395717004823,385,385,partsupp_deep_wiki_10,1.3885020017623901,3.579374313354492
partsupp_deep_wiki_10,adaptive_sampling,0.5,0.1,4444886,3994409,4080283.3530106256,1.0214986379738844,385,385,partsupp_deep_wiki_10,1.4074809551239014,3.5550284385681152
partsupp_deep_wiki_10,adaptive_sampling,0.5,0.1,6631898,3992322,3618552.875695733,1.1032924312961443,385,385,partsupp_deep_wiki_10,1.4154587984085083,3.3170971870422363
partsupp_deep_wiki_10,adaptive_sampling,0.5,0.1,7640583,4013840,3847556.080283353,1.0432180626472898,385,385,partsupp_deep_wiki_10,1.4737664461135864,3.1769604682922363
partsupp_deep_wiki_10,adaptive_sampling,0.5,0.1,7822107,3995959,3841079.4400404794,1.040321884089408,385,385,partsupp_deep_wiki_10,1.4135338068008423,3.268472909927368
partsupp_deep_wiki_10,adaptive_sampling,0.5,0.1,6733700,4004582,3962894.2486085347,1.0105195215355804,385,385,partsupp_deep_wiki_10,1.4016125202178955,3.606691598892212
partsupp_deep_wiki_10,adaptive_sampling,0.5,0.1,839131,4003401,3885012.6496879747,1.0304730926221137,385,385,partsupp_deep_wiki_10,1.4024919271469116,3.0843911170959473
partsupp_deep_wiki_10,adaptive_sampling,0.5,0.1,6952719,4007824,4058370.720188902,1.0126120109538,385,385,partsupp_deep_wiki_10,1.4401837587356567,3.086894989013672
partsupp_deep_wiki_10,adaptive_sampling,0.5,0.1,3862714,4008793,3790129.8701298703,1.0576927802905702,385,385,partsupp_deep_wiki_10,1.4451992511749268,3.420410394668579
partsupp_deep_wiki_10,adaptive_sampling,0.5,0.1,695062,3979655,3976765.05312869,1.0007267079731141,385,385,partsupp_deep_wiki_10,1.432538628578186,3.5626866817474365
partsupp_deep_wiki_10,adaptive_sampling,0.5,0.1,6815544,4004826,3775557.4295834037,1.060724429357149,385,385,partsupp_deep_wiki_10,1.4154349565505981,3.4958784580230713
partsupp_deep_wiki_10,adaptive_sampling,0.5,0.1,6963267,4009614,3758988.0249620513,1.0666737891617728,385,385,partsupp_deep_wiki_10,1.4584711790084839,3.3028926849365234
partsupp_deep_wiki_10,adaptive_sampling,0.5,0.1,3402371,4007438,4137763.5351661323,1.0325209111572362,385,385,partsupp_deep_wiki_10,1.4491260051727295,3.339881658554077
partsupp_deep_wiki_10,adaptive_sampling,0.5,0.1,6909999,3988059,4022425.3668409516,1.0086173165544823,385,385,partsupp_deep_wiki_10,1.4679025411605835,3.2529006004333496
partsupp_deep_wiki_10,adaptive_sampling,0.5,0.1,6366790,4001791,3743498.0603811773,1.0689977490178055,385,385,partsupp_deep_wiki_10,1.4417033195495605,3.5717363357543945
partsupp_deep_wiki_10,adaptive_sampling,0.5,0.1,481095,3996830,4081146.9050430087,1.0210959447970038,385,385,partsupp_deep_wiki_10,1.432680368423462,3.192781925201416
partsupp_deep_wiki_10,adaptive_sampling,0.5,0.1,3528014,3996988,3833199.5277449824,1.042728919032131,385,385,partsupp_deep_wiki_10,1.4062660932540894,3.5291690826416016
partsupp_deep_wiki_10,adaptive_sampling,0.5,0.1,5369867,3986652,3904982.290436836,1.0209142330205108,385,385,partsupp_deep_wiki_10,1.428285837173462,3.2925329208374023
partsupp_deep_wiki_10,adaptive_sampling,0.5,0.1,7520880,4004751,3846260.7522347784,1.0412063190653766,385,385,partsupp_deep_wiki_10,1.4699026346206665,3.3834662437438965
partsupp_deep_wiki_10,adaptive_sampling,0.5,0.1,6025740,3998319,3801463.9905549,1.0517839995155038,385,385,partsupp_deep_wiki_10,1.4121990203857422,3.753521203994751
partsupp_deep_wiki_10,adaptive_sampling,0.5,0.1,3454116,4004646,4078178.444931692,1.0183617840207828,385,385,partsupp_deep_wiki_10,1.4082080125808716,3.263096332550049
partsupp_deep_wiki_10,adaptive_sampling,0.5,0.1,6288378,3992036,4209168.493843818,1.054391416771747,385,385,partsupp_deep_wiki_10,1.4255881309509277,3.32330322265625
