dataset,mode,selectivity,seed,query_id,true_card,est,q_error,sample_size_used_t1,sample_size_used_t2,table,D1_target,D2_target
partsupp_deep_sift_10,adaptive_sampling,0.1,0.3,3401984,798710,789232.7512951947,1.0120081797026952,382,382,partsupp_deep_sift_10,1.3502408266067505,610.616943359375
partsupp_deep_sift_10,adaptive_sampling,0.1,0.3,1227788,809661,740111.2908089142,1.0939719607777778,382,382,partsupp_deep_sift_10,1.2814021110534668,546.479736328125
partsupp_deep_sift_10,adaptive_sampling,0.1,0.3,6908906,795703,671034.2370000823,1.1857859944035947,382,382,partsupp_deep_sift_10,1.3321423530578613,591.6123657226562
partsupp_deep_sift_10,adaptive_sampling,0.1,0.3,6867890,803981,889558.9484937366,1.1064427498830651,382,382,partsupp_deep_sift_10,1.3788877725601196,548.0848999023438
partsupp_deep_sift_10,adaptive_sampling,0.1,0.3,1544377,800534,705901.7022559688,1.134058747048773,382,382,partsupp_deep_sift_10,1.358201026916504,542.1200561523438
partsupp_deep_sift_10,adaptive_sampling,0.1,0.3,6309693,804147,808201.5295633344,1.0050420253552328,382,382,partsupp_deep_sift_10,1.3399221897125244,538.2918701171875
partsupp_deep_sift_10,adaptive_sampling,0.1,0.3,2552747,800493,802609.5775883336,1.0026440925633748,382,382,partsupp_deep_sift_10,1.366588830947876,610.82666015625
partsupp_deep_sift_10,adaptive_sampling,0.1,0.3,481105,805793,877278.5833721664,1.0887145748004343,382,382,partsupp_deep_sift_10,1.3282979726791382,580.929443359375
partsupp_deep_sift_10,adaptive_sampling,0.1,0.3,7176724,792237,822565.1709108851,1.0382816895839062,382,382,partsupp_deep_sift_10,1.3363215923309326,523.8716430664062
partsupp_deep_sift_10,adaptive_sampling,0.1,0.3,5591179,801577,789232.7512951947,1.0156408216518478,382,382,partsupp_deep_sift_10,1.3587878942489624,528.7842407226562
partsupp_deep_sift_10,adaptive_sampling,0.1,0.3,5278949,801804,727392.3412187166,1.1022992057582153,382,382,partsupp_deep_sift_10,1.277585506439209,540.8290405273438
partsupp_deep_sift_10,adaptive_sampling,0.1,0.3,6922681,802828,788081.4670650476,1.0187119397565216,382,382,partsupp_deep_sift_10,1.3135424852371216,547.341796875
partsupp_deep_sift_10,adaptive_sampling,0.1,0.3,3447240,806148,948000.3289383514,1.1759631344844264,382,382,partsupp_deep_sift_10,1.2935158014297485,507.2012939453125
partsupp_deep_sift_10,adaptive_sampling,0.1,0.3,4147711,796339,902168.251966777,1.1328947244411953,382,382,partsupp_deep_sift_10,1.3569071292877197,642.780029296875
partsupp_deep_sift_10,adaptive_sampling,0.1,0.3,3626284,789724,685726.8166991036,1.1516597874960026,382,382,partsupp_deep_sift_10,1.3396490812301636,592.2559814453125
partsupp_deep_sift_10,adaptive_sampling,0.1,0.3,1298658,804613,750253.5566459254,1.07245476262331,382,382,partsupp_deep_sift_10,1.2763007879257202,513.4920043945312
partsupp_deep_sift_10,adaptive_sampling,0.1,0.3,2109177,796252,801787.231709657,1.0069516079201772,382,382,partsupp_deep_sift_10,1.271804690361023,544.1316528320312
partsupp_deep_sift_10,adaptive_sampling,0.1,0.3,7938046,795119,755242.4549765631,1.0527996602424508,382,382,partsupp_deep_sift_10,1.311934471130371,625.8411254882812
partsupp_deep_sift_10,adaptive_sampling,0.1,0.3,6347870,801243,796030.810558921,1.0065477232438018,382,382,partsupp_deep_sift_10,1.3160370588302612,498.665283203125
partsupp_deep_sift_10,adaptive_sampling,0.1,0.3,3511592,801596,614018.2560785066,1.305492128392857,382,382,partsupp_deep_sift_10,1.3218002319335938,545.9982299804688
partsupp_deep_sift_10,adaptive_sampling,0.1,0.3,6110214,801758,862366.7114388312,1.0755947697919213,382,382,partsupp_deep_sift_10,1.406653881072998,568.2869262695312
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,1458649,795484,836458.0873671783,1.0515083739800906,385,385,partsupp_deep_sift_10,1.3347949981689453,610.9035034179688
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,3590985,791153,826743.1270028672,1.0449851381501014,385,385,partsupp_deep_sift_10,1.3777989149093628,632.1812744140625
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,2861019,809880,783025.8053634677,1.0342954145988421,385,385,partsupp_deep_sift_10,1.3568108081817627,612.220703125
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,7811320,805139,750156.856130882,1.0732941963000937,385,385,partsupp_deep_sift_10,1.3173130750656128,553.2496948242188
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,1427886,791864,629421.4876033057,1.2580822478991598,385,385,partsupp_deep_sift_10,1.2990801334381104,647.8644409179688
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,4288339,797496,776333.2771124978,1.0272598425333705,385,385,partsupp_deep_sift_10,1.2626646757125854,629.6444091796875
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,3227404,794646,990925.9571597234,1.2470030141216635,385,385,partsupp_deep_sift_10,1.3479390144348145,652.8438720703125
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,5886013,792192,766834.2047562826,1.0330681587837838,385,385,partsupp_deep_sift_10,1.3278565406799316,604.5913696289062
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,2636413,800851,775847.5290942823,1.0322272997826087,385,385,partsupp_deep_sift_10,1.311769962310791,597.7836303710938
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,6936640,802647,763811.7726429414,1.0508439758956332,385,385,partsupp_deep_sift_10,1.3941254615783691,527.1727294921875
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,5469472,794518,713563.838758644,1.1134504817146964,385,385,partsupp_deep_sift_10,1.2808152437210083,557.5244140625
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,4444886,806960,919143.1944678698,1.1390195232327127,385,385,partsupp_deep_sift_10,1.3111402988433838,541.2664184570312
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,6631898,802523,808284.7023106763,1.0071794855856795,385,385,partsupp_deep_sift_10,1.3243225812911987,481.07135009765625
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,7640583,807693,823180.9748692865,1.0191755714971982,385,385,partsupp_deep_sift_10,1.391295313835144,594.9845581054688
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,7822107,802025,896528.9256198347,1.1178316456716868,385,385,partsupp_deep_sift_10,1.33879816532135,535.2683715820312
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,6733700,808932,732508.0114690504,1.1043319490495138,385,385,partsupp_deep_sift_10,1.289414644241333,647.6226196289062
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,839131,797015,854916.5120593691,1.0726479577666281,385,385,partsupp_deep_sift_10,1.2846053838729858,524.1398315429688
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,6952719,799699,925997.6387249115,1.1579327205922623,385,385,partsupp_deep_sift_10,1.3563987016677856,519.6178588867188
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,3862714,809138,791175.5776690841,1.0227034590524593,385,385,partsupp_deep_sift_10,1.3653942346572876,635.3731689453125
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,695062,788562,780651.0372744139,1.0101338015936119,385,385,partsupp_deep_sift_10,1.3310644626617432,596.0296630859375
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,6815544,796566,704658.4584246922,1.1304284940831801,385,385,partsupp_deep_sift_10,1.3406383991241455,631.215576171875
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,6963267,801919,926159.5547309833,1.154929057337441,385,385,partsupp_deep_sift_10,1.3666590452194214,547.0770874023438
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,3402371,801018,909482.2061055828,1.1354079510143127,385,385,partsupp_deep_sift_10,1.361109733581543,565.5166015625
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,6909999,786735,694619.6660482375,1.1326126201923077,385,385,partsupp_deep_sift_10,1.3932421207427979,618.1504516601562
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,6366790,808344,629313.5435992578,1.2844853066037738,385,385,partsupp_deep_sift_10,1.3635601997375488,566.0697021484375
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,481095,805892,829657.6151121606,1.0294898263193586,385,385,partsupp_deep_sift_10,1.3620941638946533,569.0011596679688
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,3528014,783896,671627.5931860347,1.1671587170523947,385,385,partsupp_deep_sift_10,1.2938764095306396,552.4672241210938
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,5369867,801247,883791.5331421825,1.1030200838719926,385,385,partsupp_deep_sift_10,1.3404202461242676,551.3106079101562
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,7520880,796536,815678.8665879575,1.0240326445860042,385,385,partsupp_deep_sift_10,1.3802138566970825,608.49169921875
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,6025740,807306,764243.548659133,1.0563465029131356,385,385,partsupp_deep_sift_10,1.3072186708450317,506.7082214355469
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,3454116,803436,682637.8815989204,1.176957830289374,385,385,partsupp_deep_sift_10,1.3239885568618774,615.220458984375
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,6288378,794379,683771.2936414235,1.1617612605079328,385,385,partsupp_deep_sift_10,1.3360987901687622,552.6112060546875
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,1370862,801763,822533.3108449992,1.0259057986524687,385,385,partsupp_deep_sift_10,1.320529580116272,550.99462890625
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,2964065,804172,787559.4535334795,1.02109370459841,385,385,partsupp_deep_sift_10,1.3225163221359253,602.3387451171875
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,7031696,804074,760843.3125316242,1.056819435429524,385,385,partsupp_deep_sift_10,1.3256630897521973,542.0
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,4389879,792467,809795.9183673469,1.0218670536026697,385,385,partsupp_deep_sift_10,1.323013186454773,643.0156860351562
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,332506,795061,651711.9244391972,1.2199577300724638,385,385,partsupp_deep_sift_10,1.3168305158615112,583.8169555664062
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,7799146,794414,834191.2632821723,1.050071201265552,385,385,partsupp_deep_sift_10,1.3244168758392334,582.3092651367188
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,3041529,805836,931664.6989374262,1.1561467828905958,385,385,partsupp_deep_sift_10,1.3106414079666138,548.4207763671875
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,737452,796310,874346.4327879911,1.0979975547060707,385,385,partsupp_deep_sift_10,1.3628592491149902,492.26153564453125
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,5167757,801484,738336.987687637,1.0855260042032164,385,385,partsupp_deep_sift_10,1.3576877117156982,569.7183227539062
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,1813464,802250,951256.53567212,1.1857357876872796,385,385,partsupp_deep_sift_10,1.3626320362091064,535.3795166015625
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,6207689,806056,854214.8760330578,1.0597463154334907,385,385,partsupp_deep_sift_10,1.3219995498657227,635.7445068359375
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,7385883,794248,870028.6726260752,1.095411851998463,385,385,partsupp_deep_sift_10,1.283722162246704,535.7155151367188
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,1110231,794946,782594.0293472761,1.0157833693965517,385,385,partsupp_deep_sift_10,1.3444823026657104,617.4130249023438
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,4260736,792601,754852.4203069657,1.0500078938313313,385,385,partsupp_deep_sift_10,1.3329147100448608,618.4482421875
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,7241835,798323,664935.0649350649,1.2006029492187502,385,385,partsupp_deep_sift_10,1.3390611410140991,569.3621215820312
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,5886526,806771,869165.120593692,1.077338080562752,385,385,partsupp_deep_sift_10,1.2909647226333618,599.5682983398438
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,7903428,803962,770720.188902007,1.04313084252451,385,385,partsupp_deep_sift_10,1.2724732160568237,562.7736206054688
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,2010126,808343,791877.2136953954,1.0207933578840651,385,385,partsupp_deep_sift_10,1.3289860486984253,521.8298950195312
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,64433,792299,706801.4643224783,1.1209640047357252,383,383,partsupp_deep_sift_10,1.3650949001312256,570.1052856445312
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,6427842,808916,891573.3286067804,1.102182833083757,383,383,partsupp_deep_sift_10,1.251146674156189,589.0673828125
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,1934109,802941,971852.0134434075,1.2103654109622095,383,383,partsupp_deep_sift_10,1.322859525680542,523.7473754882812
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,2037726,804712,791224.9725609964,1.017045755514199,383,383,partsupp_deep_sift_10,1.353069543838501,626.4286499023438
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,944719,799601,931494.5224249943,1.1649491714304938,383,383,partsupp_deep_sift_10,1.2368788719177246,597.9633178710938
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,5909334,791533,777154.3878545767,1.018501616114035,383,383,partsupp_deep_sift_10,1.385378122329712,548.0261840820312
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,7834709,801876,735269.8566354668,1.0905873439029818,383,383,partsupp_deep_sift_10,1.3659065961837769,631.3272705078125
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,7376316,800045,720762.9747288481,1.1099973612004388,383,383,partsupp_deep_sift_10,1.3089756965637207,544.8831787109375
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,5165847,803409,805077.4086673165,1.0020766616596486,383,383,partsupp_deep_sift_10,1.3460979461669922,581.6566162109375
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,1376518,803821,761883.9858476095,1.0550438320418756,383,383,partsupp_deep_sift_10,1.2752434015274048,617.7947387695312
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,378067,807941,713345.922325464,1.1326075816991592,383,383,partsupp_deep_sift_10,1.3386248350143433,535.8815307617188
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,2548244,793260,718090.6543776289,1.1046794651401228,383,383,partsupp_deep_sift_10,1.3704386949539185,626.9927978515625
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,6059356,810802,774863.8275535316,1.0463799846741273,383,383,partsupp_deep_sift_10,1.2654802799224854,550.0428466796875
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,2093515,804459,630231.3056875431,1.2764503964498959,383,383,partsupp_deep_sift_10,1.3167835474014282,559.4703979492188
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,7666555,798956,979050.917246692,1.2254128102757749,383,383,partsupp_deep_sift_10,1.3707655668258667,548.0255737304688
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,4888112,803696,933239.7112257908,1.1611849644962657,383,383,partsupp_deep_sift_10,1.318967342376709,522.3467407226562
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,3745676,775655,818275.3989733382,1.0549476235869533,383,383,partsupp_deep_sift_10,1.3090025186538696,554.119140625
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,1117872,805632,714982.0368262106,1.1267863505720823,383,383,partsupp_deep_sift_10,1.351989507675171,570.0886840820312
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,1782015,798522,778790.5023553232,1.0253360789390755,383,383,partsupp_deep_sift_10,1.386362910270691,556.5322875976562
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,5399003,800866,791879.4183612949,1.011348421780303,383,383,partsupp_deep_sift_10,1.2826462984085083,561.477294921875
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,7813502,805299,885465.1678039934,1.0995483265271575,383,383,partsupp_deep_sift_10,1.30314040184021,553.4630737304688
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,7712554,803711,661262.9440517012,1.2154181740103092,383,383,partsupp_deep_sift_10,1.311025857925415,585.8106079101562
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,1407909,810240,808240.5633687597,1.0024738137651823,383,383,partsupp_deep_sift_10,1.3206892013549805,516.3026123046875
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,25058,787970,733633.7421347203,1.0740645566644367,383,383,partsupp_deep_sift_10,1.341101884841919,524.2967529296875
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,5261130,786380,677896.7748092903,1.1600291212791636,383,383,partsupp_deep_sift_10,1.325787901878357,605.73681640625
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,6080832,813278,707892.2073229757,1.1488726554506936,383,383,partsupp_deep_sift_10,1.3435630798339844,555.3539428710938
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,2248413,811006,801150.733865525,1.0123013881381893,383,383,partsupp_deep_sift_10,1.2823227643966675,549.4027099609375
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,3861353,803778,739850.977237557,1.086405269073419,383,383,partsupp_deep_sift_10,1.3841391801834106,571.8719482421875
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,4878920,811002,902098.9985615826,1.1123264783090334,383,383,partsupp_deep_sift_10,1.335260272026062,529.1852416992188
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,3401984,798710,844235.0823851823,1.0569982626800494,383,383,partsupp_deep_sift_10,1.3502408266067505,610.616943359375
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,1227788,809661,652809.6857978444,1.2402711197681704,383,383,partsupp_deep_sift_10,1.2814021110534668,546.479736328125
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,6908906,795703,698293.6689185965,1.1394962254666512,383,383,partsupp_deep_sift_10,1.3321423530578613,591.6123657226562
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,6867890,803981,817730.0274730893,1.017101184571637,383,383,partsupp_deep_sift_10,1.3788877725601196,548.0848999023438
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,1544377,800534,739850.977237557,1.0820206022961818,383,383,partsupp_deep_sift_10,1.358201026916504,542.1200561523438
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,6309693,804147,804750.1857671672,1.000750093909655,383,383,partsupp_deep_sift_10,1.3399221897125244,538.2918701171875
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,2552747,800493,964489.4981900483,1.2048693719870733,383,383,partsupp_deep_sift_10,1.366588830947876,610.82666015625
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,481105,805793,684114.0099121272,1.1778636138492504,383,383,partsupp_deep_sift_10,1.3282979726791382,580.929443359375
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,7176724,792237,749885.8128421354,1.0564768481181819,383,383,partsupp_deep_sift_10,1.3363215923309326,523.8716430664062
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,5591179,801577,846689.2541363019,1.0562793769485674,383,383,partsupp_deep_sift_10,1.3587878942489624,528.7842407226562
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,5278949,801804,752939.8932435288,1.0648977523902652,383,383,partsupp_deep_sift_10,1.277585506439209,540.8290405273438
partsupp_deep_sift_10,adaptive_sampling,0.1,0.4,6922681,802828,791552.1954611456,1.014245181307703,383,383,partsupp_deep_sift_10,1.3135424852371216,547.341796875
