cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
multi_join_deep_wiki_1,join,B6,0.01,0.1,6443,8245,7111.0075321198565,1.159470013603275,397,397,29.25345115363598,1.1582727432250977,2.4705615043640137,
multi_join_deep_wiki_1,join,B6,0.01,0.1,642763,7887,6906.65493726132,1.1419420937695512,386,386,28.534728102385998,1.160635232925415,2.4056813716888428,
multi_join_deep_wiki_1,join,B6,0.01,0.1,193392,8298,3079.7565482448167,2.6943688145509785,388,388,26.340140029788017,1.2071903944015503,2.846799373626709,
multi_join_deep_wiki_1,join,B6,0.01,0.1,203755,7896,7903.76945754717,1.0009839738534916,387,387,26.565302163362503,1.3400602340698242,2.872863292694092,
multi_join_deep_wiki_1,join,B6,0.01,0.1,94462,7959,6245.905232909861,1.2742748573999796,389,389,27.491211891174316,1.1491119861602783,2.8380818367004395,
multi_join_deep_wiki_1,join,B6,0.01,0.1,590890,7835,10280.602243589743,1.3121381293669103,386,386,29.631610959768295,1.2978947162628174,2.8598101139068604,
multi_join_deep_wiki_1,join,B6,0.01,0.1,783383,8138,9211.007989257128,1.1318515592599077,389,389,27.071298100054264,1.150227427482605,2.81827974319458,
multi_join_deep_wiki_1,join,B6,0.01,0.1,737605,7930,9176.39792672106,1.1571750222851274,389,389,26.99347585439682,1.238210678100586,2.8511314392089844,
multi_join_deep_wiki_1,join,B6,0.01,0.1,516560,7846,2861.9327094474156,2.7415040102445007,385,385,26.326564140617847,1.197317361831665,3.073276996612549,
multi_join_deep_wiki_1,join,B6,0.01,0.1,137642,8110,7575.045164745165,1.0706206792989903,388,388,26.964610442519188,1.2696336507797241,2.7730391025543213,
multi_join_deep_wiki_1,join,B6,0.01,0.1,37803,7741,6081.583626760563,1.2728592542800152,385,385,31.09079599380493,1.3029752969741821,2.835411787033081,
multi_join_deep_wiki_1,join,B6,0.01,0.1,254800,8107,7259.083964695775,1.1168075806021842,385,385,31.21319506317377,1.2096027135849,2.7787673473358154,
