dataset,mode,selectivity,seed,query_id,D_target,true_card,est,q_error
DEEP,bernoulli,0.01,0.3,75,0.9825398325920105,787772,831168.8311688312,1.0550880599574892
DEEP,bernoulli,0.01,0.3,76,1.0988355875015259,825674,1038961.038961039,1.25831870564053
DEEP,bernoulli,0.01,0.3,77,0.9421959519386292,831425,207792.2077922078,4.0012328125
DEEP,bernoulli,0.01,0.3,78,0.9616003036499023,794671,415584.4155844156,1.91217709375
DEEP,bernoulli,0.01,0.3,79,1.117599368095398,789751,207792.2077922078,3.8006766874999998
DEEP,bernoulli,0.01,0.3,80,1.0440267324447632,804273,831168.8311688312,1.0334411713048073
DEEP,bernoulli,0.01,0.3,81,1.1377819776535034,801816,623376.6233766234,1.2862465
DEEP,bernoulli,0.01,0.3,82,1.1230645179748535,775713,415584.4155844156,1.86655940625
DEEP,bernoulli,0.01,0.3,83,1.146628737449646,775564,623376.6233766234,1.2441339166666667
DEEP,bernoulli,0.01,0.3,84,0.9406066536903381,829084,831168.8311688312,1.00251461995266
DEEP,bernoulli,0.01,0.3,85,1.2056602239608765,809053,1038961.038961039,1.284169317660325
DEEP,bernoulli,0.01,0.3,86,0.8337226510047913,769284,831168.8311688312,1.0804447137452895
DEEP,bernoulli,0.01,0.3,87,0.8667172193527222,772398,623376.6233766234,1.239055125
DEEP,bernoulli,0.01,0.3,88,1.0538183450698853,840946,623376.6233766234,1.3490175416666668
DEEP,bernoulli,0.01,0.3,89,1.1256043910980225,806071,415584.4155844156,1.9396083437499998
DEEP,bernoulli,0.01,0.3,90,1.1381089687347412,767464,207792.2077922078,3.6934204999999998
DEEP,bernoulli,0.01,0.3,91,1.0135756731033325,806901,415584.4155844156,1.9416055312499998
DEEP,bernoulli,0.01,0.3,92,1.038704752922058,764876,415584.4155844156,1.840482875
DEEP,bernoulli,0.01,0.3,93,1.0099587440490723,808538,415584.4155844156,1.9455445624999999
DEEP,bernoulli,0.01,0.3,94,1.058422327041626,822328,415584.4155844156,1.9787267499999999
DEEP,bernoulli,0.01,0.3,95,0.9390119314193726,791618,623376.6233766234,1.2698872083333332
DEEP,bernoulli,0.01,0.3,96,1.0069631338119507,797404,623376.6233766234,1.2791689166666667
DEEP,bernoulli,0.01,0.3,97,1.1062495708465576,840949,415584.4155844156,2.02353353125
DEEP,bernoulli,0.01,0.3,98,0.8881978392601013,785979,623376.6233766234,1.2608413125
DEEP,bernoulli,0.01,0.3,99,0.9184598922729492,812992,831168.8311688312,1.0223579459193095
DEEP,bernoulli,0.01,0.4,0,1.0494146347045898,787904,1038961.038961039,1.3186391222294074
DEEP,bernoulli,0.01,0.4,1,1.1743544340133667,822154,207792.2077922078,3.9566161249999996
DEEP,bernoulli,0.01,0.4,2,0.929911196231842,782321,1246753.2467532468,1.5936594399910609
DEEP,bernoulli,0.01,0.4,3,1.1116076707839966,839373,1038961.038961039,1.237782295786306
DEEP,bernoulli,0.01,0.4,4,0.960600733757019,786856,415584.4155844156,1.8933722499999999
DEEP,bernoulli,0.01,0.4,5,1.1436657905578613,810186,0.0,
DEEP,bernoulli,0.01,0.4,6,0.901870608329773,791280,623376.6233766234,1.269345
DEEP,bernoulli,0.01,0.4,7,1.1188875436782837,798937,207792.2077922078,3.8448843124999996
DEEP,bernoulli,0.01,0.4,8,1.0355769395828247,813202,1038961.038961039,1.2776174172727552
DEEP,bernoulli,0.01,0.4,9,1.0558167695999146,838646,1038961.038961039,1.238855296467209
DEEP,bernoulli,0.01,0.4,10,0.9952056407928467,796178,623376.6233766234,1.2772022083333334
DEEP,bernoulli,0.01,0.4,11,0.7633945345878601,791044,207792.2077922078,3.80689925
DEEP,bernoulli,0.01,0.4,12,0.876768171787262,782731,623376.6233766234,1.2556309791666667
DEEP,bernoulli,0.01,0.4,13,0.7345972061157227,792616,1038961.038961039,1.3107999825401444
DEEP,bernoulli,0.01,0.4,14,1.061136245727539,788490,1454545.4545454546,1.8447227669919144
DEEP,bernoulli,0.01,0.4,15,1.1323901414871216,822847,831168.8311688312,1.0101134611523541
DEEP,bernoulli,0.01,0.4,16,0.9538190960884094,817423,1246753.2467532468,1.5252240844131457
DEEP,bernoulli,0.01,0.4,17,1.0373276472091675,788749,207792.2077922078,3.7958545624999998
DEEP,bernoulli,0.01,0.4,18,0.9355025887489319,831888,1038961.038961039,1.2489193725129333
DEEP,bernoulli,0.01,0.4,19,1.1154453754425049,824224,207792.2077922078,3.9665779999999997
DEEP,bernoulli,0.01,0.4,20,1.1202095746994019,783367,2077922.077922078,2.6525524791344006
DEEP,bernoulli,0.01,0.4,21,1.009710431098938,790772,0.0,
DEEP,bernoulli,0.01,0.4,22,0.9100181460380554,837366,831168.8311688312,1.00745596875
DEEP,bernoulli,0.01,0.4,23,1.0361720323562622,794371,1454545.4545454546,1.8310656538889947
DEEP,bernoulli,0.01,0.4,24,1.1383733749389648,807147,831168.8311688312,1.0297614079824755
DEEP,bernoulli,0.01,0.4,25,0.7721071243286133,792429,415584.4155844156,1.90678228125
DEEP,bernoulli,0.01,0.4,26,1.1888949871063232,768789,623376.6233766234,1.2332656875
DEEP,bernoulli,0.01,0.4,27,1.080015778541565,798218,415584.4155844156,1.9207120624999998
DEEP,bernoulli,0.01,0.4,28,0.9686189889907837,804119,207792.2077922078,3.8698226874999997
DEEP,bernoulli,0.01,0.4,29,0.9124690890312195,799777,415584.4155844156,1.92446340625
DEEP,bernoulli,0.01,0.4,30,0.8650586605072021,800817,1038961.038961039,1.2973763531006948
DEEP,bernoulli,0.01,0.4,31,0.8256444931030273,817918,207792.2077922078,3.9362303749999996
DEEP,bernoulli,0.01,0.4,32,1.0781729221343994,784992,831168.8311688312,1.058824588236353
DEEP,bernoulli,0.01,0.4,33,1.1253472566604614,776306,831168.8311688312,1.0706716567549797
DEEP,bernoulli,0.01,0.4,34,1.1668264865875244,798969,207792.2077922078,3.8450383125
DEEP,bernoulli,0.01,0.4,35,0.983702540397644,820308,623376.6233766234,1.31591075
DEEP,bernoulli,0.01,0.4,36,1.1701616048812866,805182,623376.6233766234,1.291646125
DEEP,bernoulli,0.01,0.4,37,0.9757549166679382,797947,623376.6233766234,1.2800399791666666
DEEP,bernoulli,0.01,0.4,38,0.9957288503646851,800127,1870129.8701298703,2.3372912926696263
DEEP,bernoulli,0.01,0.4,39,0.7510308623313904,781849,1870129.8701298703,2.3919322914397414
DEEP,bernoulli,0.01,0.4,40,0.9117763042449951,798878,831168.8311688312,1.0404202283312736
DEEP,bernoulli,0.01,0.4,41,1.0346859693527222,792016,207792.2077922078,3.8115769999999998
DEEP,bernoulli,0.01,0.4,42,0.9742307662963867,838557,623376.6233766234,1.3451851875
DEEP,bernoulli,0.01,0.4,43,0.9735805988311768,791742,1454545.4545454546,1.8371457552402861
DEEP,bernoulli,0.01,0.4,44,1.0766973495483398,820190,2077922.077922078,2.533464292325044
DEEP,bernoulli,0.01,0.4,45,1.0707948207855225,788180,207792.2077922078,3.7931162499999997
DEEP,bernoulli,0.01,0.4,46,0.8406428694725037,778708,1038961.038961039,1.334211333338092
DEEP,bernoulli,0.01,0.4,47,0.8558659553527832,807606,623376.6233766234,1.295534625
DEEP,bernoulli,0.01,0.4,48,1.0778748989105225,793029,207792.2077922078,3.8164520625
DEEP,bernoulli,0.01,0.4,49,0.8775699734687805,790832,831168.8311688312,1.0510055627096921
DEEP,bernoulli,0.01,0.4,50,1.0864336490631104,830988,1038961.038961039,1.250272012304677
DEEP,bernoulli,0.01,0.4,51,1.0437088012695312,814878,1038961.038961039,1.2749896781616867
DEEP,bernoulli,0.01,0.4,52,1.0957099199295044,812616,1038961.038961039,1.278538742728471
DEEP,bernoulli,0.01,0.4,53,1.1741876602172852,791128,623376.6233766234,1.2691011666666667
DEEP,bernoulli,0.01,0.4,54,0.8718985319137573,788179,0.0,
DEEP,bernoulli,0.01,0.4,55,1.1019874811172485,808339,207792.2077922078,3.8901314375
DEEP,bernoulli,0.01,0.4,56,0.8947871923446655,798086,1038961.038961039,1.3018158932258417
DEEP,bernoulli,0.01,0.4,57,0.8886144757270813,781519,623376.6233766234,1.2536867291666667
DEEP,bernoulli,0.01,0.4,58,0.8731727600097656,806789,1038961.038961039,1.2877729356263399
DEEP,bernoulli,0.01,0.4,59,1.1355830430984497,826942,1246753.2467532468,1.5076670996916914
DEEP,bernoulli,0.01,0.4,60,1.1273690462112427,812499,1454545.4545454546,1.7902119935476284
DEEP,bernoulli,0.01,0.4,61,0.8497591614723206,792034,207792.2077922078,3.811663625
DEEP,bernoulli,0.01,0.4,62,1.061623215675354,817671,1038961.038961039,1.2706345693574055
DEEP,bernoulli,0.01,0.4,63,0.9138950705528259,773255,1246753.2467532468,1.6123442418778369
DEEP,bernoulli,0.01,0.4,64,1.0238635540008545,808177,1662337.6623376624,2.0568980091460936
DEEP,bernoulli,0.01,0.4,65,0.995049774646759,785852,1454545.4545454546,1.8509152544568883
DEEP,bernoulli,0.01,0.4,66,1.0423569679260254,824086,1870129.8701298703,2.2693382367008663
DEEP,bernoulli,0.01,0.4,67,0.8531287908554077,773534,623376.6233766234,1.2408774583333333
DEEP,bernoulli,0.01,0.4,68,1.026185393333435,812325,1870129.8701298703,2.3021941589017576
DEEP,bernoulli,0.01,0.4,69,1.0778130292892456,807369,831168.8311688312,1.0294782573629049
DEEP,bernoulli,0.01,0.4,70,0.9392199516296387,815100,415584.4155844156,1.9613343749999999
DEEP,bernoulli,0.01,0.4,71,1.1126935482025146,804010,415584.4155844156,1.9346490625
DEEP,bernoulli,0.01,0.4,72,0.8116902709007263,793587,415584.4155844156,1.90956871875
DEEP,bernoulli,0.01,0.4,73,1.0847119092941284,818604,1038961.038961039,1.2691863696745178
DEEP,bernoulli,0.01,0.4,74,1.084493637084961,771787,207792.2077922078,3.7142249374999996
DEEP,bernoulli,0.01,0.4,75,0.9825398325920105,787772,1246753.2467532468,1.5826320899362338
DEEP,bernoulli,0.01,0.4,76,1.0988355875015259,825674,831168.8311688312,1.006654964512424
DEEP,bernoulli,0.01,0.4,77,0.9421959519386292,831425,1454545.4545454546,1.7494608107110738
DEEP,bernoulli,0.01,0.4,78,0.9616003036499023,794671,207792.2077922078,3.8243541875
DEEP,bernoulli,0.01,0.4,79,1.117599368095398,789751,1246753.2467532468,1.5786662463906305
DEEP,bernoulli,0.01,0.4,80,1.0440267324447632,804273,623376.6233766234,1.2901879375
DEEP,bernoulli,0.01,0.4,81,1.1377819776535034,801816,831168.8311688312,1.036607938939646
DEEP,bernoulli,0.01,0.4,82,1.1230645179748535,775713,831168.8311688312,1.0714901402565526
DEEP,bernoulli,0.01,0.4,83,1.146628737449646,775564,415584.4155844156,1.8662008749999999
DEEP,bernoulli,0.01,0.4,84,0.9406066536903381,829084,415584.4155844156,1.994983375
DEEP,bernoulli,0.01,0.4,85,1.2056602239608765,809053,0.0,
DEEP,bernoulli,0.01,0.4,86,0.8337226510047913,769284,1038961.038961039,1.3505558921816119
DEEP,bernoulli,0.01,0.4,87,0.8667172193527222,772398,415584.4155844156,1.8585826875
DEEP,bernoulli,0.01,0.4,88,1.0538183450698853,840946,1038961.038961039,1.2354670085368609
DEEP,bernoulli,0.01,0.4,89,1.1256043910980225,806071,415584.4155844156,1.9396083437499998
DEEP,bernoulli,0.01,0.4,90,1.1381089687347412,767464,1038961.038961039,1.3537586635477874
DEEP,bernoulli,0.01,0.4,91,1.0135756731033325,806901,1246753.2467532468,1.5451130271907543
DEEP,bernoulli,0.01,0.4,92,1.038704752922058,764876,0.0,
DEEP,bernoulli,0.01,0.4,93,1.0099587440490723,808538,831168.8311688312,1.0279898176323576
DEEP,bernoulli,0.01,0.4,94,1.058422327041626,822328,623376.6233766234,1.3191511666666667
DEEP,bernoulli,0.01,0.4,95,0.9390119314193726,791618,207792.2077922078,3.809661625
DEEP,bernoulli,0.01,0.4,96,1.0069631338119507,797404,207792.2077922078,3.8375067499999997
DEEP,bernoulli,0.01,0.4,97,1.1062495708465576,840949,831168.8311688312,1.011766765625
DEEP,bernoulli,0.01,0.4,98,0.8881978392601013,785979,831168.8311688312,1.0574949600038057
DEEP,bernoulli,0.01,0.4,99,0.9184598922729492,812992,1038961.038961039,1.2779474323991369
DEEP,bernoulli,0.01,0.5,0,1.0494146347045898,787904,831168.8311688312,1.054911297783526
DEEP,bernoulli,0.01,0.5,1,1.1743544340133667,822154,831168.8311688312,1.0109648936438078
DEEP,bernoulli,0.01,0.5,2,0.929911196231842,782321,1246753.2467532468,1.5936594399910609
DEEP,bernoulli,0.01,0.5,3,1.1116076707839966,839373,831168.8311688312,1.009870640625
DEEP,bernoulli,0.01,0.5,4,0.960600733757019,786856,623376.6233766234,1.2622481666666667
DEEP,bernoulli,0.01,0.5,5,1.1436657905578613,810186,207792.2077922078,3.899020125
DEEP,bernoulli,0.01,0.5,6,0.901870608329773,791280,623376.6233766234,1.269345
DEEP,bernoulli,0.01,0.5,7,1.1188875436782837,798937,831168.8311688312,1.040343395247474
DEEP,bernoulli,0.01,0.5,8,1.0355769395828247,813202,1038961.038961039,1.2776174172727552
DEEP,bernoulli,0.01,0.5,9,1.0558167695999146,838646,207792.2077922078,4.035983874999999
DEEP,bernoulli,0.01,0.5,10,0.9952056407928467,796178,623376.6233766234,1.2772022083333334
DEEP,bernoulli,0.01,0.5,11,0.7633945345878601,791044,831168.8311688312,1.0507238929425307
DEEP,bernoulli,0.01,0.5,12,0.876768171787262,782731,415584.4155844156,1.8834464687499999
DEEP,bernoulli,0.01,0.5,13,0.7345972061157227,792616,831168.8311688312,1.0486399860321154
DEEP,bernoulli,0.01,0.5,14,1.061136245727539,788490,623376.6233766234,1.264869375
DEEP,bernoulli,0.01,0.5,15,1.1323901414871216,822847,207792.2077922078,3.9599511874999997
DEEP,bernoulli,0.01,0.5,16,0.9538190960884094,817423,1246753.2467532468,1.5252240844131457
DEEP,bernoulli,0.01,0.5,17,1.0373276472091675,788749,415584.4155844156,1.8979272812499999
DEEP,bernoulli,0.01,0.5,18,0.9355025887489319,831888,1870129.8701298703,2.24805487052328
DEEP,bernoulli,0.01,0.5,19,1.1154453754425049,824224,1454545.4545454546,1.7647453296014852
DEEP,bernoulli,0.01,0.5,20,1.1202095746994019,783367,415584.4155844156,1.8849768437499999
DEEP,bernoulli,0.01,0.5,21,1.009710431098938,790772,831168.8311688312,1.0510853079886886
DEEP,bernoulli,0.01,0.5,22,0.9100181460380554,837366,1662337.6623376624,1.985198422598556
DEEP,bernoulli,0.01,0.5,23,1.0361720323562622,794371,1246753.2467532468,1.5694848461905668
DEEP,bernoulli,0.01,0.5,24,1.1383733749389648,807147,415584.4155844156,1.9421974687499999
DEEP,bernoulli,0.01,0.5,25,0.7721071243286133,792429,623376.6233766234,1.2711881875
DEEP,bernoulli,0.01,0.5,26,1.1888949871063232,768789,623376.6233766234,1.2332656875
DEEP,bernoulli,0.01,0.5,27,1.080015778541565,798218,831168.8311688312,1.0412804912553102
DEEP,bernoulli,0.01,0.5,28,0.9686189889907837,804119,1246753.2467532468,1.5504586345469349
DEEP,bernoulli,0.01,0.5,29,0.9124690890312195,799777,207792.2077922078,3.8489268125
DEEP,bernoulli,0.01,0.5,30,0.8650586605072021,800817,831168.8311688312,1.0379010824805557
DEEP,bernoulli,0.01,0.5,31,0.8256444931030273,817918,207792.2077922078,3.9362303749999996
DEEP,bernoulli,0.01,0.5,32,1.0781729221343994,784992,1038961.038961039,1.3235307352954413
DEEP,bernoulli,0.01,0.5,33,1.1253472566604614,776306,623376.6233766234,1.2453242083333333
DEEP,bernoulli,0.01,0.5,34,1.1668264865875244,798969,207792.2077922078,3.8450383125
DEEP,bernoulli,0.01,0.5,35,0.983702540397644,820308,831168.8311688312,1.0132399430077863
DEEP,bernoulli,0.01,0.5,36,1.1701616048812866,805182,623376.6233766234,1.291646125
DEEP,bernoulli,0.01,0.5,37,0.9757549166679382,797947,1870129.8701298703,2.3436767982458364
DEEP,bernoulli,0.01,0.5,38,0.9957288503646851,800127,831168.8311688312,1.0387961300753896
DEEP,bernoulli,0.01,0.5,39,0.7510308623313904,781849,1454545.4545454546,1.8603917822309097
DEEP,bernoulli,0.01,0.5,40,0.9117763042449951,798878,207792.2077922078,3.8446003749999997
DEEP,bernoulli,0.01,0.5,41,1.0346859693527222,792016,1038961.038961039,1.3117929927691347
DEEP,bernoulli,0.01,0.5,42,0.9742307662963867,838557,1246753.2467532468,1.4867841384106826
DEEP,bernoulli,0.01,0.5,43,0.9735805988311768,791742,1870129.8701298703,2.3620445424517964
DEEP,bernoulli,0.01,0.5,44,1.0766973495483398,820190,831168.8311688312,1.0133857169300178
DEEP,bernoulli,0.01,0.5,45,1.0707948207855225,788180,1038961.038961039,1.3181773693331968
DEEP,bernoulli,0.01,0.5,46,0.8406428694725037,778708,831168.8311688312,1.0673690666704736
DEEP,bernoulli,0.01,0.5,47,0.8558659553527832,807606,207792.2077922078,3.8866038749999996
DEEP,bernoulli,0.01,0.5,48,1.0778748989105225,793029,1038961.038961039,1.3101173336171048
DEEP,bernoulli,0.01,0.5,49,0.8775699734687805,790832,1038961.038961039,1.3137569533871152
DEEP,bernoulli,0.01,0.5,50,1.0864336490631104,830988,1870129.8701298703,2.250489622148419
DEEP,bernoulli,0.01,0.5,51,1.0437088012695312,814878,831168.8311688312,1.0199917425293494
DEEP,bernoulli,0.01,0.5,52,1.0957099199295044,812616,1246753.2467532468,1.534246491274165
DEEP,bernoulli,0.01,0.5,53,1.1741876602172852,791128,0.0,
DEEP,bernoulli,0.01,0.5,54,0.8718985319137573,788179,623376.6233766234,1.2643704791666666
DEEP,bernoulli,0.01,0.5,55,1.1019874811172485,808339,623376.6233766234,1.2967104791666666
DEEP,bernoulli,0.01,0.5,56,0.8947871923446655,798086,831168.8311688312,1.0414527145806733
DEEP,bernoulli,0.01,0.5,57,0.8886144757270813,781519,623376.6233766234,1.2536867291666667
DEEP,bernoulli,0.01,0.5,58,0.8731727600097656,806789,415584.4155844156,1.9413360312499999
DEEP,bernoulli,0.01,0.5,59,1.1355830430984497,826942,831168.8311688312,1.005111399794461
DEEP,bernoulli,0.01,0.5,60,1.1273690462112427,812499,831168.8311688312,1.0229782820272162
DEEP,bernoulli,0.01,0.5,61,0.8497591614723206,792034,831168.8311688312,1.0494105444574744
DEEP,bernoulli,0.01,0.5,62,1.061623215675354,817671,415584.4155844156,1.9675208437499998
DEEP,bernoulli,0.01,0.5,63,0.9138950705528259,773255,623376.6233766234,1.2404298958333333
DEEP,bernoulli,0.01,0.5,64,1.0238635540008545,808177,1246753.2467532468,1.54267350685957
DEEP,bernoulli,0.01,0.5,65,0.995049774646759,785852,623376.6233766234,1.2606375833333334
DEEP,bernoulli,0.01,0.5,66,1.0423569679260254,824086,1662337.6623376624,2.0171895437341036
DEEP,bernoulli,0.01,0.5,67,0.8531287908554077,773534,623376.6233766234,1.2408774583333333
DEEP,bernoulli,0.01,0.5,68,1.026185393333435,812325,1038961.038961039,1.2789967549454209
DEEP,bernoulli,0.01,0.5,69,1.0778130292892456,807369,415584.4155844156,1.9427316562499999
DEEP,bernoulli,0.01,0.5,70,0.9392199516296387,815100,1038961.038961039,1.274642422967782
DEEP,bernoulli,0.01,0.5,71,1.1126935482025146,804010,415584.4155844156,1.9346490625
DEEP,bernoulli,0.01,0.5,72,0.8116902709007263,793587,1038961.038961039,1.3091961422768255
DEEP,bernoulli,0.01,0.5,73,1.0847119092941284,818604,1870129.8701298703,2.284535465414132
DEEP,bernoulli,0.01,0.5,74,1.084493637084961,771787,623376.6233766234,1.2380749791666668
DEEP,bernoulli,0.01,0.5,75,0.9825398325920105,787772,0.0,
DEEP,bernoulli,0.01,0.5,76,1.0988355875015259,825674,1038961.038961039,1.25831870564053
DEEP,bernoulli,0.01,0.5,77,0.9421959519386292,831425,1246753.2467532468,1.499537837752349
DEEP,bernoulli,0.01,0.5,78,0.9616003036499023,794671,415584.4155844156,1.91217709375
DEEP,bernoulli,0.01,0.5,79,1.117599368095398,789751,415584.4155844156,1.9003383437499999
DEEP,bernoulli,0.01,0.5,80,1.0440267324447632,804273,831168.8311688312,1.0334411713048073
DEEP,bernoulli,0.01,0.5,81,1.1377819776535034,801816,415584.4155844156,1.92936975
DEEP,bernoulli,0.01,0.5,82,1.1230645179748535,775713,1662337.6623376624,2.1429802805131053
DEEP,bernoulli,0.01,0.5,83,1.146628737449646,775564,1038961.038961039,1.3396199913366775
DEEP,bernoulli,0.01,0.5,84,0.9406066536903381,829084,415584.4155844156,1.994983375
DEEP,bernoulli,0.01,0.5,85,1.2056602239608765,809053,1246753.2467532468,1.54100318119239
DEEP,bernoulli,0.01,0.5,86,0.8337226510047913,769284,415584.4155844156,1.851089625
DEEP,bernoulli,0.01,0.5,87,0.8667172193527222,772398,1038961.038961039,1.345110990656422
DEEP,bernoulli,0.01,0.5,88,1.0538183450698853,840946,1038961.038961039,1.2354670085368609
DEEP,bernoulli,0.01,0.5,89,1.1256043910980225,806071,415584.4155844156,1.9396083437499998
DEEP,bernoulli,0.01,0.5,90,1.1381089687347412,767464,623376.6233766234,1.2311401666666666
DEEP,bernoulli,0.01,0.5,91,1.0135756731033325,806901,1038961.038961039,1.2875941893256286
DEEP,bernoulli,0.01,0.5,92,1.038704752922058,764876,415584.4155844156,1.840482875
DEEP,bernoulli,0.01,0.5,93,1.0099587440490723,808538,623376.6233766234,1.2970297083333333
DEEP,bernoulli,0.01,0.5,94,1.058422327041626,822328,415584.4155844156,1.9787267499999999
DEEP,bernoulli,0.01,0.5,95,0.9390119314193726,791618,1038961.038961039,1.3124525199793828
DEEP,bernoulli,0.01,0.5,96,1.0069631338119507,797404,1038961.038961039,1.302929304293732
DEEP,bernoulli,0.01,0.5,97,1.1062495708465576,840949,0.0,
DEEP,bernoulli,0.01,0.5,98,0.8881978392601013,785979,831168.8311688312,1.0574949600038057
DEEP,bernoulli,0.01,0.5,99,0.9184598922729492,812992,1038961.038961039,1.2779474323991369
DEEP,bernoulli,0.1,0.1,0,1.2577954530715942,7932641,5610389.610389611,1.4139198078703703
DEEP,bernoulli,0.1,0.1,1,1.3213855028152466,7924057,6233766.2337662345,1.2711508104166664
DEEP,bernoulli,0.1,0.1,2,1.1336361169815063,8029343,8311688.311688312,1.0351641861218672
DEEP,bernoulli,0.1,0.1,3,1.3024824857711792,8038527,6857142.857142857,1.1722851875
DEEP,bernoulli,0.1,0.1,4,1.1962460279464722,7927279,7688311.688311689,1.0310818969594595
DEEP,bernoulli,0.1,0.1,5,1.2750424146652222,8076383,5818181.818181818,1.3881283281249999
DEEP,bernoulli,0.1,0.1,6,1.194909691810608,7972295,8311688.311688312,1.0425715947149863
DEEP,bernoulli,0.1,0.1,7,1.2924104928970337,7959991,5194805.194805195,1.5322982675
DEEP,bernoulli,0.1,0.1,8,1.2040631771087646,8023606,8103896.103896105,1.0100067356119062
DEEP,bernoulli,0.1,0.1,9,1.2034331560134888,8061050,8311688.311688312,1.0310925142119591
DEEP,bernoulli,0.1,0.1,10,1.2065742015838623,8080170,5610389.610389611,1.440215486111111
