cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
SIFT_sf10,single,B1,0.01,0.1,43,80523,41558.44155844156,1.9375846874999998,385,385,0.08582510054111481,395.330078125,,
SIFT_sf10,single,B1,0.01,0.1,44,80874,62337.66233766235,1.2973537499999999,385,385,0.08564628660678864,411.868896484375,,
SIFT_sf10,single,B1,0.01,0.1,45,81609,41558.44155844156,1.9637165625,385,385,0.08618924766778946,377.4890441894531,,
SIFT_sf10,single,B1,0.01,0.1,46,80618,62337.66233766235,1.2932470833333332,385,385,0.0889413058757782,507.58740234375,,
SIFT_sf10,single,B1,0.01,0.1,47,79600,83116.88311688312,1.0441819487045618,385,385,0.08567608892917633,416.45037841796875,,
SIFT_sf10,single,B1,0.01,0.1,48,78549,145454.54545454547,1.8517682650898861,385,385,0.08700694888830185,482.8340759277344,,
SIFT_sf10,single,B1,0.01,0.1,49,81060,83116.88311688312,1.0253748225620913,385,385,0.08635129779577255,449.1775817871094,,
SIFT_sf10,single,B1,0.01,0.1,50,78394,103359.17312661499,1.3184577024595632,387,387,0.09875651448965073,529.1214599609375,,
SIFT_sf10,single,B1,0.01,0.1,51,82124,103359.17312661499,1.2585745108204056,387,387,0.09081326425075531,515.4493408203125,,
SIFT_sf10,single,B1,0.01,0.1,52,78883,62015.50387596899,1.271988375,387,387,0.08790194988250732,487.46893310546875,,
SIFT_sf10,single,B1,0.01,0.1,53,78472,82687.33850129199,1.0537177401021,387,387,0.09702332317829132,429.406494140625,,
SIFT_sf10,single,B1,0.01,0.1,54,80888,165374.67700258398,2.044489627665216,387,387,0.08949358016252518,538.1458740234375,,
SIFT_sf10,single,B1,0.01,0.1,55,79338,41343.669250645995,1.918987875,387,387,0.08996576070785522,401.4970703125,,
SIFT_sf10,single,B1,0.01,0.1,56,77165,103359.17312661499,1.3394566594520183,387,387,0.08866656571626663,539.9500122070312,,
SIFT_sf10,single,B1,0.01,0.1,57,79159,20671.834625322997,3.829316625,387,387,0.08701998740434647,381.931884765625,,
SIFT_sf10,single,B1,0.01,0.1,58,78816,20671.834625322997,3.812724,387,387,0.08719600737094879,466.04071044921875,,
SIFT_sf10,single,B1,0.01,0.1,59,79713,41343.669250645995,1.9280581875,387,387,0.08815713226795197,474.2267150878906,,
SIFT_sf10,single,B1,0.01,0.1,60,80048,124031.00775193798,1.5494579221459372,387,387,0.08598063141107559,398.89703369140625,,
SIFT_sf10,single,B1,0.01,0.1,61,80366,103359.17312661499,1.2861057303662617,387,387,0.08588284254074097,398.2624816894531,,
SIFT_sf10,single,B1,0.01,0.1,62,81571,82687.33850129199,1.0136854826015618,387,387,0.08738785982131958,376.7889709472656,,
SIFT_sf10,single,B1,0.01,0.1,63,80658,20671.834625322997,3.90183075,387,387,0.08675549179315567,543.5889892578125,,
SIFT_sf10,single,B1,0.01,0.1,64,81744,62015.50387596899,1.318122,387,387,0.08636713027954102,428.0186767578125,,
SIFT_sf10,single,B1,0.01,0.1,65,78563,124031.00775193798,1.5787458186670313,387,387,0.08622836321592331,427.82586669921875,,
SIFT_sf10,single,B1,0.01,0.1,66,80553,20671.834625322997,3.896751375,387,387,0.08750427514314651,425.9999694824219,,
SIFT_sf10,single,B1,0.01,0.1,67,79275,124031.00775193798,1.5645664806299335,387,387,0.08857622742652893,426.43505859375,,
SIFT_sf10,single,B1,0.01,0.1,68,81539,124031.00775193798,1.521124955566514,387,387,0.08675549179315567,393.0075988769531,,
SIFT_sf10,single,B1,0.01,0.1,69,81127,165374.67700258398,2.0384665648006703,387,387,0.08697900921106339,472.1492919921875,,
SIFT_sf10,single,B1,0.01,0.1,70,80075,82687.33850129199,1.0326236465974648,387,387,0.08708424866199493,435.5215148925781,,
SIFT_sf10,single,B1,0.01,0.1,71,82203,82687.33850129199,1.0058919808436675,387,387,0.08748192340135574,428.6008605957031,,
SIFT_sf10,single,B1,0.01,0.1,72,81370,103359.17312661499,1.2702368578912988,387,387,0.08773710578680038,508.11297607421875,,
SIFT_sf10,single,B1,0.01,0.1,73,78087,20671.834625322997,3.777458625,387,387,0.08828751742839813,420.7884826660156,,
SIFT_sf10,single,B1,0.01,0.1,74,76851,82687.33850129199,1.0759435596321711,387,387,0.08761323988437653,409.912109375,,
SIFT_sf10,single,B1,0.01,0.1,75,81258,144702.84237726097,1.7807827214214105,387,387,0.08910708129405975,396.9105224609375,,
SIFT_sf10,single,B1,0.01,0.1,76,78740,41343.669250645995,1.90452375,387,387,0.08651707321405411,480.2425842285156,,
SIFT_sf10,single,B1,0.01,0.1,77,79396,62015.50387596899,1.2802605,387,387,0.08836202323436737,418.2700500488281,,
SIFT_sf10,single,B1,0.01,0.1,78,81602,20671.834625322997,3.94749675,387,387,0.08784793317317963,412.38677978515625,,
SIFT_sf10,single,B1,0.01,0.1,79,81841,124031.00775193798,1.5155118797661074,387,387,0.08813571184873581,385.01556396484375,,
SIFT_sf10,single,B1,0.01,0.1,80,80406,20671.834625322997,3.88964025,387,387,0.08751079440116882,416.9831848144531,,
SIFT_sf10,single,B1,0.01,0.1,81,82105,62015.50387596899,1.323943125,387,387,0.08701160550117493,416.4588623046875,,
SIFT_sf10,single,B1,0.01,0.1,82,78498,103359.17312661499,1.3167109114450686,387,387,0.08708517998456955,400.424560546875,,
SIFT_sf10,single,B1,0.01,0.1,83,80008,62015.50387596899,1.290129,387,387,0.08698739111423492,526.8955688476562,,
SIFT_sf10,single,B1,0.01,0.1,84,81848,62015.50387596899,1.319799,387,387,0.08663348853588104,427.87030029296875,,
