cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
YFCC_sf1,single,B1,0.01,0.1,45,7851,14545.454545454544,1.8526881346904271,385,385,0.19301660358905792,350.3155517578125,,
YFCC_sf1,single,B1,0.01,0.1,46,7865,16623.376623376622,2.1135888904483946,385,385,0.19574537873268127,102.6983871459961,,
YFCC_sf1,single,B1,0.01,0.1,47,7847,10389.610389610389,1.3240232432280348,385,385,0.19672885537147522,355.7962951660156,,
YFCC_sf1,single,B1,0.01,0.1,48,8038,4155.8441558441555,1.9341437500000003,385,385,0.19648391753435135,333.71990966796875,,
YFCC_sf1,single,B1,0.01,0.1,49,8047,10389.610389610389,1.2911159922468483,385,385,0.1935018226504326,315.9967956542969,,
YFCC_sf1,single,B1,0.01,0.1,50,8260,4155.8441558441555,1.9875625000000001,385,385,0.22287294268608093,333.7633972167969,,
YFCC_sf1,single,B1,0.01,0.1,51,7731,8311.688311688311,1.0751116688252893,385,385,0.20334217697381973,271.4258728027344,,
YFCC_sf1,single,B1,0.01,0.1,52,7848,10389.610389610389,1.323854534863709,385,385,0.19745063036680222,328.234619140625,,
YFCC_sf1,single,B1,0.01,0.1,53,8091,6233.766233766233,1.2979312500000002,385,385,0.19729696214199066,303.89129638671875,,
YFCC_sf1,single,B1,0.01,0.1,54,8028,6233.766233766233,1.2878250000000002,385,385,0.19617285579442978,107.83779907226562,,
YFCC_sf1,single,B1,0.01,0.1,55,8006,4155.8441558441555,1.9264437500000002,385,385,0.19743666052818298,301.4049987792969,,
YFCC_sf1,single,B1,0.01,0.1,56,8034,8311.688311688311,1.0345641413602578,385,385,0.1940624788403511,317.2506408691406,,
YFCC_sf1,single,B1,0.01,0.1,57,7847,12467.532467532466,1.5888278918736416,385,385,0.19283685833215714,327.5514221191406,,
YFCC_sf1,single,B1,0.01,0.1,58,8092,10389.610389610389,1.2839360343067707,385,385,0.1949109137058258,309.1164855957031,,
YFCC_sf1,single,B1,0.01,0.1,59,8221,12467.532467532466,1.5165469489760937,385,385,0.19455049186944962,334.8686218261719,,
YFCC_sf1,single,B1,0.01,0.1,60,8020,8311.688311688311,1.0363701136768468,385,385,0.20780228078365326,358.17022705078125,,
YFCC_sf1,single,B1,0.01,0.1,61,8280,2077.9220779220777,3.9847500000000005,385,385,0.19771698862314224,332.2273254394531,,
YFCC_sf1,single,B1,0.01,0.1,62,8151,8311.688311688311,1.0197139383742253,385,385,0.19530393183231354,308.3454895019531,,
YFCC_sf1,single,B1,0.01,0.1,63,7895,8311.688311688311,1.052778760188513,385,385,0.19551347941160202,275.7553405761719,,
YFCC_sf1,single,B1,0.01,0.1,64,7851,6233.766233766233,1.2594312500000002,385,385,0.19622687250375748,295.036865234375,,
YFCC_sf1,single,B1,0.01,0.1,65,8133,6233.766233766233,1.30466875,385,385,0.19476283341646194,339.42840576171875,,
YFCC_sf1,single,B1,0.01,0.1,66,8178,8311.688311688311,1.0163473112849488,385,385,0.1947302371263504,319.9671325683594,,
YFCC_sf1,single,B1,0.01,0.1,67,8019,16623.376623376622,2.0729987059953388,385,385,0.19515585154294968,320.01239013671875,,
YFCC_sf1,single,B1,0.01,0.1,68,7889,6233.766233766233,1.2655270833333334,385,385,0.19570719450712204,291.73260498046875,,
YFCC_sf1,single,B1,0.01,0.1,69,7902,2077.9220779220777,3.8028375000000003,385,385,0.1966552808880806,295.0406799316406,,
YFCC_sf1,single,B1,0.01,0.1,70,8069,10389.610389610389,1.2875957850551976,385,385,0.19460730254650116,316.4853515625,,
YFCC_sf1,single,B1,0.01,0.1,71,7988,18701.2987012987,2.341174098810553,385,385,0.1946510747075081,319.8123779296875,,
YFCC_sf1,single,B1,0.01,0.1,72,7993,0.0,,385,385,0.19526947289705276,359.9289855957031,,
YFCC_sf1,single,B1,0.01,0.1,73,7999,8311.688311688311,1.0390909253267047,385,385,0.1990869641304016,344.9023742675781,,
YFCC_sf1,single,B1,0.01,0.1,74,7827,4155.8441558441555,1.8833718750000001,385,385,0.195428729057312,310.4721984863281,,
