dataset,mode,selectivity,seed,query_id,D_target,true_card,est,q_error
SIFT,km20_paper_exact_anti,0.01,0.5,61,401.16558837890625,815251,1360706.8352941177,1.669064907978178
SIFT,km20_paper_exact_anti,0.01,0.5,62,377.992919921875,799650,1027288.1761904762,1.28467226435375
SIFT,km20_paper_exact_anti,0.01,0.5,63,380.0064697265625,770308,830056.8221153846,1.0775648469383476
SIFT,km20_paper_exact_anti,0.01,0.5,64,349.10968017578125,817299,863883.0594965675,1.0569975730994012
SIFT,km20_paper_exact_anti,0.01,0.5,65,434.93896484375,801986,840364.25,1.047854014907991
SIFT,km20_paper_exact_anti,0.01,0.5,66,400.2998962402344,808007,1124361.6625,1.3915246557269927
SIFT,km20_paper_exact_anti,0.01,0.5,67,384.0870361328125,807389,1506212.8798913043,1.8655355471666129
SIFT,km20_paper_exact_anti,0.01,0.5,68,346.1543884277344,794528,466297.0891304348,1.7039094142355904
SIFT,km20_paper_exact_anti,0.01,0.5,69,323.6508483886719,806169,1455008.8666666667,1.8048434840172056
SIFT,km20_paper_exact_anti,0.01,0.5,70,391.49835205078125,806219,996976.9291666666,1.236608079401089
SIFT,km20_paper_exact_anti,0.01,0.5,71,393.2197570800781,804076,1556734.4335839597,1.9360538476262936
SIFT,km20_paper_exact_anti,0.01,0.5,72,399.030029296875,788169,607941.1823830409,1.296456010613547
SIFT,km20_paper_exact_anti,0.01,0.5,73,221.4608154296875,802130,616536.1528822056,1.3010267058146934
SIFT,km20_paper_exact_anti,0.01,0.5,74,428.41204833984375,783732,439517.7532051282,1.7831634656045916
SIFT,km20_paper_exact_anti,0.01,0.5,75,418.0033874511719,825764,1312343.4430044594,1.5892475852718928
SIFT,km20_paper_exact_anti,0.01,0.5,76,349.3450927734375,801385,973383.4678755712,1.2146265126943618
SIFT,km20_paper_exact_anti,0.01,0.5,77,407.7376403808594,804512,803773.7444444444,1.000918486776482
SIFT,km20_paper_exact_anti,0.01,0.5,78,345.1389465332031,803777,591733.3508771929,1.3583432449911281
SIFT,km20_paper_exact_anti,0.01,0.5,79,404.2498474121094,804003,1301068.4294871795,1.6182382770800352
SIFT,km20_paper_exact_anti,0.01,0.5,80,382.2015075683594,810035,807078.9949874687,1.0036625968844317
SIFT,km20_paper_exact_anti,0.01,0.5,81,394.7402648925781,791987,598017.441643324,1.32435434963846
SIFT,km20_paper_exact_anti,0.01,0.5,82,394.92144775390625,791919,620939.6490384615,1.275355827617553
SIFT,km20_paper_exact_anti,0.01,0.5,83,381.15850830078125,785082,1804618.8222173082,2.2986373680931522
SIFT,km20_paper_exact_anti,0.01,0.5,84,276.85357666015625,803320,412613.04761904763,1.9469088644566557
SIFT,km20_paper_exact_anti,0.01,0.5,85,403.7881774902344,816015,823065.8666666667,1.0086406091391293
SIFT,km20_paper_exact_anti,0.01,0.5,86,281.2809143066406,796697,775551.6315789473,1.0272649396378715
SIFT,km20_paper_exact_anti,0.01,0.5,87,387.8452453613281,809085,814415.7256801424,1.006588585476362
SIFT,km20_paper_exact_anti,0.01,0.5,88,403.29144287109375,791345,640016.3449275362,1.2364449849942465
SIFT,km20_paper_exact_anti,0.01,0.5,89,357.1758117675781,810232,605031.3365384615,1.3391570833926452
SIFT,km20_paper_exact_anti,0.01,0.5,90,348.5339660644531,835982,1013608.7087719298,1.212476714536832
SIFT,km20_paper_exact_anti,0.01,0.5,91,386.0309753417969,806115,849356.5724637682,1.053641940000829
SIFT,km20_paper_exact_anti,0.01,0.5,92,408.19110107421875,799929,894598.9375,1.1183479252533661
SIFT,km20_paper_exact_anti,0.01,0.5,93,376.3376159667969,802649,782592.1467105263,1.025628743367511
SIFT,km20_paper_exact_anti,0.01,0.5,94,391.1700439453125,795733,624496.6488095238,1.2741989913267007
SIFT,km20_paper_exact_anti,0.01,0.5,95,441.748779296875,805105,605911.6571428571,1.3287498111464435
SIFT,km20_paper_exact_anti,0.01,0.5,96,319.9952087402344,802507,851663.0,1.061253048260015
SIFT,km20_paper_exact_anti,0.01,0.5,97,405.0690612792969,792116,1008208.0410585286,1.2728035301124185
SIFT,km20_paper_exact_anti,0.01,0.5,98,374.5810546875,770248,1106699.143859649,1.4368088509929906
SIFT,km20_paper_exact_anti,0.01,0.5,99,426.7563171386719,800739,850527.6696428572,1.0621783997567962
SIFT,km20_paper_exact_anti,0.1,0.1,0,450.61346435546875,7932122,9155045.837290341,1.1541736041490966
SIFT,km20_paper_exact_anti,0.1,0.1,1,450.30413818359375,8071441,7433778.8000907255,1.0857790118669515
SIFT,km20_paper_exact_anti,0.1,0.1,2,461.1040954589844,8110755,7666365.718141822,1.0579660947828993
SIFT,km20_paper_exact_anti,0.1,0.1,3,462.1222839355469,8020030,9123003.169724556,1.1375273122076297
SIFT,km20_paper_exact_anti,0.1,0.1,4,431.63616943359375,8033917,7349642.031383873,1.0931031696093754
SIFT,km20_paper_exact_anti,0.1,0.1,5,434.86285400390625,7901252,7067818.705528243,1.1179194500022855
SIFT,km20_paper_exact_anti,0.1,0.1,6,388.046142578125,8028378,8594952.386789298,1.0705714637239674
SIFT,km20_paper_exact_anti,0.1,0.1,7,457.66656494140625,8012448,5990998.220248048,1.3374145184887498
SIFT,km20_paper_exact_anti,0.1,0.1,8,476.9913024902344,7939603,5726625.617136592,1.3864365388652617
SIFT,km20_paper_exact_anti,0.1,0.1,9,433.73712158203125,7865768,7538842.513375295,1.0433654750108758
SIFT,km20_paper_exact_anti,0.1,0.1,10,440.8808288574219,8092144,8528756.149583604,1.053955064267715
SIFT,km20_paper_exact_anti,0.1,0.1,11,498.6571960449219,8021019,7365053.6152020255,1.0890645769969702
SIFT,km20_paper_exact_anti,0.1,0.1,12,465.5845642089844,8030901,8366249.904738562,1.0417573202232928
SIFT,km20_paper_exact_anti,0.1,0.1,13,466.43414306640625,7974524,8782597.904221471,1.1013319295573594
SIFT,km20_paper_exact_anti,0.1,0.1,14,463.9320983886719,7954463,6722748.040906823,1.183215993162081
SIFT,km20_paper_exact_anti,0.1,0.1,15,408.9007263183594,7956526,6021438.725689223,1.3213662651842868
SIFT,km20_paper_exact_anti,0.1,0.1,16,498.0208740234375,8029329,9541643.820809992,1.1883488422021307
SIFT,km20_paper_exact_anti,0.1,0.1,17,441.5086669921875,7973593,8000113.296582756,1.003326015835365
SIFT,km20_paper_exact_anti,0.1,0.1,18,449.5707702636719,7903798,9336917.832338056,1.1813204022089197
SIFT,km20_paper_exact_anti,0.1,0.1,19,477.4197082519531,8008849,9095501.987645954,1.135681542709315
SIFT,km20_paper_exact_anti,0.1,0.1,20,398.1723327636719,8084366,7891496.3562765615,1.0244401866282353
SIFT,km20_paper_exact_anti,0.1,0.1,21,401.9685363769531,8028103,7573965.121995205,1.0599603867577834
SIFT,km20_paper_exact_anti,0.1,0.1,22,427.27392578125,8088635,7113370.9051215,1.1371029442843095
SIFT,km20_paper_exact_anti,0.1,0.1,23,465.30731201171875,8051639,10270970.64549815,1.2756372516823158
SIFT,km20_paper_exact_anti,0.1,0.1,24,455.15203857421875,8014826,8699296.756484427,1.0854005759431866
SIFT,km20_paper_exact_anti,0.1,0.1,25,440.13507080078125,7992644,7446326.8489557225,1.0733673342744676
SIFT,km20_paper_exact_anti,0.1,0.1,26,450.986572265625,8003698,7474574.364227011,1.0707898015310882
SIFT,km20_paper_exact_anti,0.1,0.1,27,386.5642395019531,8026506,7623838.709649123,1.0528168689929445
SIFT,km20_paper_exact_anti,0.1,0.1,28,478.3063049316406,8049606,9475247.045444494,1.1771069348542642
SIFT,km20_paper_exact_anti,0.1,0.1,29,475.7086486816406,7872785,8363566.137748218,1.0623389483833507
SIFT,km20_paper_exact_anti,0.1,0.1,30,470.4612731933594,7987092,7081002.123699379,1.1279606841619256
SIFT,km20_paper_exact_anti,0.1,0.1,31,443.7033996582031,8031536,8937201.131680116,1.1127636272414287
SIFT,km20_paper_exact_anti,0.1,0.1,32,491.1689147949219,7987644,7475683.799602372,1.0684833941779157
SIFT,km20_paper_exact_anti,0.1,0.1,33,395.16693115234375,8045210,7822488.4302373575,1.028471958987082
SIFT,km20_paper_exact_anti,0.1,0.1,34,423.729736328125,8038608,8717462.997618407,1.0844493222730114
SIFT,km20_paper_exact_anti,0.1,0.1,35,455.2437744140625,8007695,8925261.475723624,1.1145855924487165
SIFT,km20_paper_exact_anti,0.1,0.1,36,432.60028076171875,7996348,7581459.702792307,1.05472406547975
SIFT,km20_paper_exact_anti,0.1,0.1,37,430.46441650390625,8022540,7802043.892293233,1.0282613262307547
SIFT,km20_paper_exact_anti,0.1,0.1,38,484.6388244628906,7937200,9294874.332895365,1.171052050206038
SIFT,km20_paper_exact_anti,0.1,0.1,39,428.13665771484375,8023259,8657175.731607819,1.0790098801008192
SIFT,km20_paper_exact_anti,0.1,0.1,40,416.060791015625,8100893,6085360.907439796,1.3312099517542286
SIFT,km20_paper_exact_anti,0.1,0.1,41,497.7900390625,8061170,9118000.620939879,1.131101393586772
SIFT,km20_paper_exact_anti,0.1,0.1,42,443.74169921875,7938675,8111483.587101638,1.0217679382392701
SIFT,km20_paper_exact_anti,0.1,0.1,43,443.9073181152344,8030231,9563514.428067766,1.1909388942942944
SIFT,km20_paper_exact_anti,0.1,0.1,44,448.0622863769531,7991981,8230878.862420891,1.0298921959925695
SIFT,km20_paper_exact_anti,0.1,0.1,45,424.8149108886719,8033265,8330436.878769841,1.036992664722232
SIFT,km20_paper_exact_anti,0.1,0.1,46,464.051513671875,8037302,6659357.974309869,1.206918449346903
SIFT,km20_paper_exact_anti,0.1,0.1,47,461.7054138183594,8004689,7464838.622977385,1.0723190954672364
SIFT,km20_paper_exact_anti,0.1,0.1,48,435.3399658203125,7986856,7814821.099684874,1.0220139268859352
SIFT,km20_paper_exact_anti,0.1,0.1,49,460.3242492675781,8066320,8396833.992608493,1.0409745698916597
SIFT,km20_paper_exact_anti,0.1,0.1,50,405.986328125,7998345,6935234.465263912,1.1532912174867085
SIFT,km20_paper_exact_anti,0.1,0.1,51,404.2448425292969,7965644,5714833.7053884715,1.3938540315686276
SIFT,km20_paper_exact_anti,0.1,0.1,52,465.2330627441406,7967048,6940127.609620519,1.1479685170278349
SIFT,km20_paper_exact_anti,0.1,0.1,53,487.79156494140625,7917653,7656116.961729156,1.034160402666024
SIFT,km20_paper_exact_anti,0.1,0.1,54,467.514404296875,7999017,10376271.495329008,1.297193329546494
SIFT,km20_paper_exact_anti,0.1,0.1,55,395.586669921875,8055063,7588479.571837202,1.0614857592678262
SIFT,km20_paper_exact_anti,0.1,0.1,56,446.0043640136719,8013107,8942152.289472427,1.1159407068285032
SIFT,km20_paper_exact_anti,0.1,0.1,57,461.6609191894531,7929958,8240074.600888195,1.039106966378409
SIFT,km20_paper_exact_anti,0.1,0.1,58,460.88275146484375,8004151,6960914.029346381,1.1498706874205682
SIFT,km20_paper_exact_anti,0.1,0.1,59,466.2606506347656,7925314,6538576.543877077,1.2120855276094467
SIFT,km20_paper_exact_anti,0.1,0.1,60,493.7353515625,8022659,8171708.139285714,1.0185785210720928
SIFT,km20_paper_exact_anti,0.1,0.1,61,468.54638671875,7993508,6708147.979180181,1.1916117570466753
SIFT,km20_paper_exact_anti,0.1,0.1,62,459.560546875,8066606,7550048.749496848,1.0684177371089922
SIFT,km20_paper_exact_anti,0.1,0.1,63,450.0906677246094,7957435,7743583.642105263,1.0276165878459598
SIFT,km20_paper_exact_anti,0.1,0.1,64,423.4005126953125,8051785,7992046.086361285,1.007474795940011
SIFT,km20_paper_exact_anti,0.1,0.1,65,503.074462890625,7928451,6392255.751396072,1.2403213057094002
SIFT,km20_paper_exact_anti,0.1,0.1,66,458.9324645996094,8060024,7643057.646135929,1.0545549141677448
SIFT,km20_paper_exact_anti,0.1,0.1,67,449.2168884277344,7972658,8236682.431381548,1.0331162369415003
SIFT,km20_paper_exact_anti,0.1,0.1,68,433.3220520019531,8016276,6341927.800800915,1.2640124977436094
SIFT,km20_paper_exact_anti,0.1,0.1,69,439.2687072753906,7935577,5347146.716202269,1.48407691450743
SIFT,km20_paper_exact_anti,0.1,0.1,70,446.07623291015625,8043178,7186473.547149124,1.1192106875827479
SIFT,km20_paper_exact_anti,0.1,0.1,71,459.6553039550781,8029664,8510272.454308566,1.0598541177200647
SIFT,km20_paper_exact_anti,0.1,0.1,72,467.38519287109375,7980988,9528137.969580201,1.1938544412772205
SIFT,km20_paper_exact_anti,0.1,0.1,73,399.5403747558594,8053529,8897040.806610275,1.1047381597074122
SIFT,km20_paper_exact_anti,0.1,0.1,74,504.7834167480469,8000569,8117698.770617004,1.0146401800443199
SIFT,km20_paper_exact_anti,0.1,0.1,75,477.9005126953125,7956611,7657584.396684716,1.039049730022531
SIFT,km20_paper_exact_anti,0.1,0.1,76,427.6597900390625,8081974,6665596.267449314,1.2124907773768727
SIFT,km20_paper_exact_anti,0.1,0.1,77,467.7328186035156,8012863,8427223.337572295,1.0517118959318654
SIFT,km20_paper_exact_anti,0.1,0.1,78,452.9413757324219,8010995,7987599.518590114,1.00292897526415
SIFT,km20_paper_exact_anti,0.1,0.1,79,476.085693359375,7916321,7873790.444644219,1.0054015350871714
SIFT,km20_paper_exact_anti,0.1,0.1,80,428.4750671386719,7972730,7579052.51393066,1.0519428365677297
SIFT,km20_paper_exact_anti,0.1,0.1,81,453.38372802734375,8067930,8896492.577065825,1.1026982853180216
SIFT,km20_paper_exact_anti,0.1,0.1,82,458.3464660644531,7986520,7806532.918123788,1.02305595630787
SIFT,km20_paper_exact_anti,0.1,0.1,83,434.3740234375,7992242,8049238.358597609,1.007131460558578
SIFT,km20_paper_exact_anti,0.1,0.1,84,391.2173156738281,8015055,8361647.745319181,1.0432427157791409
SIFT,km20_paper_exact_anti,0.1,0.1,85,467.4007873535156,8005612,8915817.303696742,1.1136959052845357
SIFT,km20_paper_exact_anti,0.1,0.1,86,389.9203796386719,8009052,7443796.5613108855,1.0759364437264485
SIFT,km20_paper_exact_anti,0.1,0.1,87,438.1311340332031,8015590,8032901.483837308,1.002159726712233
SIFT,km20_paper_exact_anti,0.1,0.1,88,467.9649658203125,8117229,9095398.961107826,1.1205054041357987
SIFT,km20_paper_exact_anti,0.1,0.1,89,449.4183044433594,8012957,7790691.779542921,1.028529587197983
SIFT,km20_paper_exact_anti,0.1,0.1,90,433.1154479980469,7954572,7335559.602206497,1.0843851636904847
SIFT,km20_paper_exact_anti,0.1,0.1,91,451.5870666503906,8059356,7504786.739460223,1.0738954056647403
SIFT,km20_paper_exact_anti,0.1,0.1,92,479.1251525878906,7928766,6368878.517740421,1.2449234159380704
SIFT,km20_paper_exact_anti,0.1,0.1,93,438.1471252441406,8046569,8389175.340371763,1.042577941029495
SIFT,km20_paper_exact_anti,0.1,0.1,94,477.37188720703125,7929093,8844250.04231412,1.1154176199363686
SIFT,km20_paper_exact_anti,0.1,0.1,95,494.6036682128906,7956687,6697752.585970441,1.1879637084037125
SIFT,km20_paper_exact_anti,0.1,0.1,96,432.9142150878906,8036597,8942322.151500616,1.1127000833189242
SIFT,km20_paper_exact_anti,0.1,0.1,97,481.1961975097656,7910053,8450044.532186605,1.0682664872392897
SIFT,km20_paper_exact_anti,0.1,0.1,98,448.08123779296875,7926934,7601919.1446442185,1.0427543162682498
SIFT,km20_paper_exact_anti,0.1,0.1,99,485.9123229980469,7982147,8377677.34331171,1.0495518741150358
SIFT,km20_paper_exact_anti,0.1,0.2,0,450.61346435546875,7932122,8413823.361466164,1.0607279315000657
SIFT,km20_paper_exact_anti,0.1,0.2,1,450.30413818359375,8071441,8946897.728571428,1.108463498472135
SIFT,km20_paper_exact_anti,0.1,0.2,2,461.1040954589844,8110755,9262810.988875618,1.1420405361616297
SIFT,km20_paper_exact_anti,0.1,0.2,3,462.1222839355469,8020030,7338327.534803921,1.092896162233551
SIFT,km20_paper_exact_anti,0.1,0.2,4,431.63616943359375,8033917,8661029.23914005,1.0780580928506045
SIFT,km20_paper_exact_anti,0.1,0.2,5,434.86285400390625,7901252,6941591.939591768,1.1382478354762913
SIFT,km20_paper_exact_anti,0.1,0.2,6,388.046142578125,8028378,10509079.58765989,1.3089916279053988
SIFT,km20_paper_exact_anti,0.1,0.2,7,457.66656494140625,8012448,10325468.193838589,1.2886783407316451
SIFT,km20_paper_exact_anti,0.1,0.2,8,476.9913024902344,7939603,7301909.95313203,1.087332362486125
SIFT,km20_paper_exact_anti,0.1,0.2,9,433.73712158203125,7865768,8640754.690676525,1.098526512691008
SIFT,km20_paper_exact_anti,0.1,0.2,10,440.8808288574219,8092144,6512832.095049706,1.242492341565308
SIFT,km20_paper_exact_anti,0.1,0.2,11,498.6571960449219,8021019,7353039.883204562,1.0908439403846024
SIFT,km20_paper_exact_anti,0.1,0.2,12,465.5845642089844,8030901,8326911.771580299,1.0368589740528864
SIFT,km20_paper_exact_anti,0.1,0.2,13,466.43414306640625,7974524,8869580.031020701,1.1122394303435166
SIFT,km20_paper_exact_anti,0.1,0.2,14,463.9320983886719,7954463,8000006.804132823,1.005725566154852
SIFT,km20_paper_exact_anti,0.1,0.2,15,408.9007263183594,7956526,8783099.754341736,1.1038862632186128
SIFT,km20_paper_exact_anti,0.1,0.2,16,498.0208740234375,8029329,9397861.309765356,1.1704416782230938
SIFT,km20_paper_exact_anti,0.1,0.2,17,441.5086669921875,7973593,8672293.356597377,1.087626789653971
SIFT,km20_paper_exact_anti,0.1,0.2,18,449.5707702636719,7903798,9311654.754510231,1.1781240809178362
SIFT,km20_paper_exact_anti,0.1,0.2,19,477.4197082519531,8008849,8148508.238322278,1.0174381160541643
SIFT,km20_paper_exact_anti,0.1,0.2,20,398.1723327636719,8084366,6533488.891800152,1.2373734973585513
SIFT,km20_paper_exact_anti,0.1,0.2,21,401.9685363769531,8028103,6544815.921493952,1.2266354159228157
SIFT,km20_paper_exact_anti,0.1,0.2,22,427.27392578125,8088635,8034272.604876322,1.0067663119982615
SIFT,km20_paper_exact_anti,0.1,0.2,23,465.30731201171875,8051639,7194187.752086098,1.1191866653278915
SIFT,km20_paper_exact_anti,0.1,0.2,24,455.15203857421875,8014826,9069835.957433356,1.1316322971245234
SIFT,km20_paper_exact_anti,0.1,0.2,25,440.13507080078125,7992644,7637795.233683473,1.0464595809994495
SIFT,km20_paper_exact_anti,0.1,0.2,26,450.986572265625,8003698,7983365.5151059115,1.0025468563171278
SIFT,km20_paper_exact_anti,0.1,0.2,27,386.5642395019531,8026506,7210961.509681813,1.11309788427288
SIFT,km20_paper_exact_anti,0.1,0.2,28,478.3063049316406,8049606,8049611.896333491,1.0000007324996394
SIFT,km20_paper_exact_anti,0.1,0.2,29,475.7086486816406,7872785,7448003.530323406,1.057032930764219
SIFT,km20_paper_exact_anti,0.1,0.2,30,470.4612731933594,7987092,9031884.196365915,1.1308100866205015
SIFT,km20_paper_exact_anti,0.1,0.2,31,443.7033996582031,8031536,10288412.633170975,1.281001869775716
SIFT,km20_paper_exact_anti,0.1,0.2,32,491.1689147949219,7987644,7227066.19239822,1.1052401883909397
SIFT,km20_paper_exact_anti,0.1,0.2,33,395.16693115234375,8045210,8216294.647324193,1.021265404796667
SIFT,km20_paper_exact_anti,0.1,0.2,34,423.729736328125,8038608,9162331.76921107,1.139790840554866
SIFT,km20_paper_exact_anti,0.1,0.2,35,455.2437744140625,8007695,9732997.436239496,1.2154555632100743
SIFT,km20_paper_exact_anti,0.1,0.2,36,432.60028076171875,7996348,9210222.502067879,1.1518036111069552
SIFT,km20_paper_exact_anti,0.1,0.2,37,430.46441650390625,8022540,8537978.354999632,1.0642487734557424
SIFT,km20_paper_exact_anti,0.1,0.2,38,484.6388244628906,7937200,7185204.387508591,1.1046589034820982
SIFT,km20_paper_exact_anti,0.1,0.2,39,428.13665771484375,8023259,9121532.06838788,1.1368861541660167
SIFT,km20_paper_exact_anti,0.1,0.2,40,416.060791015625,8100893,8429726.314659035,1.04059223034535
SIFT,km20_paper_exact_anti,0.1,0.2,41,497.7900390625,8061170,9106927.535195362,1.1297277610068217
SIFT,km20_paper_exact_anti,0.1,0.2,42,443.74169921875,7938675,9361248.848807428,1.179195375652414
SIFT,km20_paper_exact_anti,0.1,0.2,43,443.9073181152344,8030231,8338616.021023713,1.038403007463137
SIFT,km20_paper_exact_anti,0.1,0.2,44,448.0622863769531,7991981,7567117.017781586,1.0561460832732
SIFT,km20_paper_exact_anti,0.1,0.2,45,424.8149108886719,8033265,9793036.820206767,1.2190605961843368
SIFT,km20_paper_exact_anti,0.1,0.2,46,464.051513671875,8037302,6746161.676387445,1.1913888794174228
SIFT,km20_paper_exact_anti,0.1,0.2,47,461.7054138183594,8004689,8165454.340585263,1.0200838958996736
SIFT,km20_paper_exact_anti,0.1,0.2,48,435.3399658203125,7986856,7463738.173010959,1.0700879123655016
SIFT,km20_paper_exact_anti,0.1,0.2,49,460.3242492675781,8066320,8637158.210773658,1.070768108725374
SIFT,km20_paper_exact_anti,0.1,0.2,50,405.986328125,7998345,10259497.069124421,1.2827024927187338
SIFT,km20_paper_exact_anti,0.1,0.2,51,404.2448425292969,7965644,6781519.797086465,1.1746104469712333
SIFT,km20_paper_exact_anti,0.1,0.2,52,465.2330627441406,7967048,7458859.064951595,1.0681322613315396
SIFT,km20_paper_exact_anti,0.1,0.2,53,487.79156494140625,7917653,8537743.060632663,1.0783174080289528
SIFT,km20_paper_exact_anti,0.1,0.2,54,467.514404296875,7999017,5589810.225788342,1.4309997436222235
SIFT,km20_paper_exact_anti,0.1,0.2,55,395.586669921875,8055063,6604593.241353383,1.219615304931238
SIFT,km20_paper_exact_anti,0.1,0.2,56,446.0043640136719,8013107,7312755.431048182,1.0957712281718455
SIFT,km20_paper_exact_anti,0.1,0.2,57,461.6609191894531,7929958,7049354.794205623,1.1249196886101136
SIFT,km20_paper_exact_anti,0.1,0.2,58,460.88275146484375,8004151,8855943.475224603,1.106418841326782
SIFT,km20_paper_exact_anti,0.1,0.2,59,466.2606506347656,7925314,8156722.391941392,1.0291986401979016
SIFT,km20_paper_exact_anti,0.1,0.2,60,493.7353515625,8022659,6711872.650759109,1.1952936858974286
SIFT,km20_paper_exact_anti,0.1,0.2,61,468.54638671875,7993508,8606377.893195745,1.0766709551295557
SIFT,km20_paper_exact_anti,0.1,0.2,62,459.560546875,8066606,9166965.909568653,1.1364092791402793
SIFT,km20_paper_exact_anti,0.1,0.2,63,450.0906677246094,7957435,7350222.285027472,1.0826114764188057
SIFT,km20_paper_exact_anti,0.1,0.2,64,423.4005126953125,8051785,6289697.101708076,1.2801546512968642
SIFT,km20_paper_exact_anti,0.1,0.2,65,503.074462890625,7928451,7491937.242746998,1.0582644706047952
SIFT,km20_paper_exact_anti,0.1,0.2,66,458.9324645996094,8060024,8023716.741051102,1.0045249926088669
SIFT,km20_paper_exact_anti,0.1,0.2,67,449.2168884277344,7972658,9765699.069331147,1.2248987814767855
SIFT,km20_paper_exact_anti,0.1,0.2,68,433.3220520019531,8016276,8806392.153517155,1.0985639907504625
SIFT,km20_paper_exact_anti,0.1,0.2,69,439.2687072753906,7935577,8904116.078132352,1.1220502400937389
SIFT,km20_paper_exact_anti,0.1,0.2,70,446.07623291015625,8043178,5910385.668661237,1.3608550187591841
SIFT,km20_paper_exact_anti,0.1,0.2,71,459.6553039550781,8029664,8201239.201791242,1.021367668907596
SIFT,km20_paper_exact_anti,0.1,0.2,72,467.38519287109375,7980988,7360868.986555236,1.0842453539897834
SIFT,km20_paper_exact_anti,0.1,0.2,73,399.5403747558594,8053529,7769696.764285714,1.0365306709290063
SIFT,km20_paper_exact_anti,0.1,0.2,74,504.7834167480469,8000569,10250016.183258895,1.2811609003383253
SIFT,km20_paper_exact_anti,0.1,0.2,75,477.9005126953125,7956611,10113448.581551602,1.2710749063328095
SIFT,km20_paper_exact_anti,0.1,0.2,76,427.6597900390625,8081974,7346479.268810961,1.1001152666844836
SIFT,km20_paper_exact_anti,0.1,0.2,77,467.7328186035156,8012863,8172670.479341736,1.0199438676714847
SIFT,km20_paper_exact_anti,0.1,0.2,78,452.9413757324219,8010995,8822032.118501658,1.1012404974040875
SIFT,km20_paper_exact_anti,0.1,0.2,79,476.085693359375,7916321,9836957.791516207,1.2426173460520622
SIFT,km20_paper_exact_anti,0.1,0.2,80,428.4750671386719,7972730,7978891.670676691,1.0007728432640628
SIFT,km20_paper_exact_anti,0.1,0.2,81,453.38372802734375,8067930,7682972.757492997,1.0501052463229894
SIFT,km20_paper_exact_anti,0.1,0.2,82,458.3464660644531,7986520,8165998.029835563,1.0224726200943044
SIFT,km20_paper_exact_anti,0.1,0.2,83,434.3740234375,7992242,8317785.462994763,1.0407324331513939
SIFT,km20_paper_exact_anti,0.1,0.2,84,391.2173156738281,8015055,7401127.408837311,1.0829505502674672
SIFT,km20_paper_exact_anti,0.1,0.2,85,467.4007873535156,8005612,9651291.338769104,1.2055657129984696
SIFT,km20_paper_exact_anti,0.1,0.2,86,389.9203796386719,8009052,7806364.502588712,1.025964390638443
SIFT,km20_paper_exact_anti,0.1,0.2,87,438.1311340332031,8015590,5597600.009114272,1.4319690558361877
SIFT,km20_paper_exact_anti,0.1,0.2,88,467.9649658203125,8117229,8365484.515017847,1.0305837761898606
SIFT,km20_paper_exact_anti,0.1,0.2,89,449.4183044433594,8012957,8967735.059963766,1.119154272257266
SIFT,km20_paper_exact_anti,0.1,0.2,90,433.1154479980469,7954572,8950439.109367782,1.125194304529242
SIFT,km20_paper_exact_anti,0.1,0.2,91,451.5870666503906,8059356,8239090.492416277,1.0223013467101187
SIFT,km20_paper_exact_anti,0.1,0.2,92,479.1251525878906,7928766,7807413.188209864,1.0155432803240634
SIFT,km20_paper_exact_anti,0.1,0.2,93,438.1471252441406,8046569,7115506.046072715,1.1308498577471056
SIFT,km20_paper_exact_anti,0.1,0.2,94,477.37188720703125,7929093,8166639.042063491,1.0299587912594153
SIFT,km20_paper_exact_anti,0.1,0.2,95,494.6036682128906,7956687,7781419.311343923,1.0225238714999676
SIFT,km20_paper_exact_anti,0.1,0.2,96,432.9142150878906,8036597,8087286.507877448,1.0063073347932523
SIFT,km20_paper_exact_anti,0.1,0.2,97,481.1961975097656,7910053,7799628.69489324,1.0141576361422255
SIFT,km20_paper_exact_anti,0.1,0.2,98,448.08123779296875,7926934,6820766.8119674185,1.162176367925634
SIFT,km20_paper_exact_anti,0.1,0.2,99,485.9123229980469,7982147,7463144.751231445,1.0695420316861626
SIFT,km20_paper_exact_anti,0.1,0.3,0,450.61346435546875,7932122,8788000.639793346,1.107900337361597
SIFT,km20_paper_exact_anti,0.1,0.3,1,450.30413818359375,8071441,8859483.136351295,1.0976333886788363
SIFT,km20_paper_exact_anti,0.1,0.3,2,461.1040954589844,8110755,8539764.160742156,1.0528938626234126
SIFT,km20_paper_exact_anti,0.1,0.3,3,462.1222839355469,8020030,7011354.1315440675,1.1438632038164926
SIFT,km20_paper_exact_anti,0.1,0.3,4,431.63616943359375,8033917,8053037.7840530565,1.0023800076666285
SIFT,km20_paper_exact_anti,0.1,0.3,5,434.86285400390625,7901252,7382495.885237131,1.0702683919946683
SIFT,km20_paper_exact_anti,0.1,0.3,6,388.046142578125,8028378,9370540.8678233,1.167177338663339
SIFT,km20_paper_exact_anti,0.1,0.3,7,457.66656494140625,8012448,10416899.190981843,1.3000894596734784
SIFT,km20_paper_exact_anti,0.1,0.3,8,476.9913024902344,7939603,6818770.149039824,1.1643746344959296
SIFT,km20_paper_exact_anti,0.1,0.3,9,433.73712158203125,7865768,8422540.120791318,1.0707842032451653
SIFT,km20_paper_exact_anti,0.1,0.3,10,440.8808288574219,8092144,7510574.849222974,1.0774333739363764
SIFT,km20_paper_exact_anti,0.1,0.3,11,498.6571960449219,8021019,7116179.937472443,1.1271523584954404
