dataset,mode,selectivity,seed,query_id,D_target,true_card,est,q_error
SimSearchNet++,bernoulli,0.01,0.3,65,459.3930358886719,795471,831168.8311688312,1.0448763451701335
SimSearchNet++,bernoulli,0.01,0.3,66,455.562255859375,806856,1038961.038961039,1.2876660010721108
SimSearchNet++,bernoulli,0.01,0.3,67,471.1730041503906,809196,415584.4155844156,1.9471278749999998
SimSearchNet++,bernoulli,0.01,0.3,68,460.58642578125,816240,207792.2077922078,3.928155
SimSearchNet++,bernoulli,0.01,0.3,69,457.6493835449219,812672,623376.6233766234,1.3036613333333333
SimSearchNet++,bernoulli,0.01,0.3,70,455.99005126953125,811990,1454545.4545454546,1.7913341969056942
SimSearchNet++,bernoulli,0.01,0.3,71,460.2683410644531,840500,623376.6233766234,1.3483020833333332
SimSearchNet++,bernoulli,0.01,0.3,72,458.9477233886719,797751,1870129.8701298703,2.3442526178342242
SimSearchNet++,bernoulli,0.01,0.3,73,462.16229248046875,822257,623376.6233766234,1.3190372708333333
SimSearchNet++,bernoulli,0.01,0.3,74,449.9244079589844,815620,1246753.2467532468,1.528595726874337
SimSearchNet++,bernoulli,0.01,0.3,75,462.0497131347656,806815,623376.6233766234,1.2942657291666666
SimSearchNet++,bernoulli,0.01,0.3,76,448.06463623046875,798827,415584.4155844156,1.92217746875
SimSearchNet++,bernoulli,0.01,0.3,77,450.0210876464844,797837,623376.6233766234,1.2798635208333333
SimSearchNet++,bernoulli,0.01,0.3,78,462.8011169433594,813775,1662337.6623376624,2.0427485021506713
SimSearchNet++,bernoulli,0.01,0.3,79,458.7417297363281,794044,623376.6233766234,1.2737789166666666
SimSearchNet++,bernoulli,0.01,0.3,80,459.2297668457031,798529,831168.8311688312,1.0408749477712533
SimSearchNet++,bernoulli,0.01,0.3,81,460.25537109375,775374,623376.6233766234,1.243829125
SimSearchNet++,bernoulli,0.01,0.3,82,437.2161560058594,814700,1038961.038961039,1.2752682447048473
SimSearchNet++,bernoulli,0.01,0.3,83,464.0117492675781,807711,1038961.038961039,1.2863029461788178
SimSearchNet++,bernoulli,0.01,0.3,84,452.8520812988281,807540,1038961.038961039,1.2865753262513795
SimSearchNet++,bernoulli,0.01,0.3,85,466.22845458984375,803831,623376.6233766234,1.2894788958333334
SimSearchNet++,bernoulli,0.01,0.3,86,469.7104797363281,802001,1454545.4545454546,1.8136454375311932
SimSearchNet++,bernoulli,0.01,0.3,87,457.68212890625,823666,831168.8311688312,1.0091090699007015
SimSearchNet++,bernoulli,0.01,0.3,88,462.4499816894531,799879,1454545.4545454546,1.8184568597818602
SimSearchNet++,bernoulli,0.01,0.3,89,448.3302307128906,809619,1246753.2467532468,1.5399258747055673
SimSearchNet++,bernoulli,0.01,0.3,90,448.3257751464844,813570,415584.4155844156,1.9576528125
SimSearchNet++,bernoulli,0.01,0.3,91,449.1691589355469,778058,415584.4155844156,1.8722020625
SimSearchNet++,bernoulli,0.01,0.3,92,464.93865966796875,797483,207792.2077922078,3.8378869375
SimSearchNet++,bernoulli,0.01,0.3,93,459.4725341796875,798655,623376.6233766234,1.2811757291666666
SimSearchNet++,bernoulli,0.01,0.3,94,467.1230773925781,805916,831168.8311688312,1.0313343216524193
SimSearchNet++,bernoulli,0.01,0.3,95,450.4296875,761684,207792.2077922078,3.66560425
SimSearchNet++,bernoulli,0.01,0.3,96,465.37078857421875,797003,831168.8311688312,1.0428678827668543
SimSearchNet++,bernoulli,0.01,0.3,97,437.6825256347656,815725,207792.2077922078,3.9256765624999996
SimSearchNet++,bernoulli,0.01,0.3,98,449.60650634765625,802759,1246753.2467532468,1.5530853553223904
SimSearchNet++,bernoulli,0.01,0.3,99,459.7096862792969,825299,1038961.038961039,1.258890461470375
SimSearchNet++,bernoulli,0.01,0.4,0,460.6907958984375,779956,415584.4155844156,1.8767691249999998
SimSearchNet++,bernoulli,0.01,0.4,1,464.9868469238281,806206,1038961.038961039,1.288704176055548
SimSearchNet++,bernoulli,0.01,0.4,2,429.36578369140625,811965,623376.6233766234,1.3025271875
SimSearchNet++,bernoulli,0.01,0.4,3,458.88116455078125,801685,1454545.4545454546,1.8143603217541235
SimSearchNet++,bernoulli,0.01,0.4,4,457.8514709472656,815604,1454545.4545454546,1.783396666207442
SimSearchNet++,bernoulli,0.01,0.4,5,452.2731018066406,791358,623376.6233766234,1.269470125
SimSearchNet++,bernoulli,0.01,0.4,6,456.95843505859375,793184,207792.2077922078,3.817198
SimSearchNet++,bernoulli,0.01,0.4,7,454.0616455078125,780202,1038961.038961039,1.3316564671213853
SimSearchNet++,bernoulli,0.01,0.4,8,453.7630615234375,836625,831168.8311688312,1.006564453125
SimSearchNet++,bernoulli,0.01,0.4,9,464.24334716796875,803504,207792.2077922078,3.866863
SimSearchNet++,bernoulli,0.01,0.4,10,462.4942626953125,817970,831168.8311688312,1.0161360822143002
SimSearchNet++,bernoulli,0.01,0.4,11,460.7634582519531,818301,831168.8311688312,1.0157250585894815
SimSearchNet++,bernoulli,0.01,0.4,12,458.513916015625,817881,0.0,
SimSearchNet++,bernoulli,0.01,0.4,13,454.0605773925781,818837,415584.4155844156,1.97032653125
SimSearchNet++,bernoulli,0.01,0.4,14,460.4551696777344,810978,831168.8311688312,1.024896891369225
SimSearchNet++,bernoulli,0.01,0.4,15,455.6313781738281,818190,207792.2077922078,3.9375393749999996
SimSearchNet++,bernoulli,0.01,0.4,16,460.01300048828125,799199,415584.4155844156,1.92307259375
SimSearchNet++,bernoulli,0.01,0.4,17,459.2112121582031,823660,623376.6233766234,1.3212879166666667
SimSearchNet++,bernoulli,0.01,0.4,18,472.6457214355469,759820,623376.6233766234,1.2188779166666666
SimSearchNet++,bernoulli,0.01,0.4,19,453.94488525390625,808677,1454545.4545454546,1.798672961572364
SimSearchNet++,bernoulli,0.01,0.4,20,453.7972717285156,814470,1246753.2467532468,1.5307540446587926
SimSearchNet++,bernoulli,0.01,0.4,21,446.5522766113281,797911,207792.2077922078,3.8399466875
SimSearchNet++,bernoulli,0.01,0.4,22,464.0010070800781,793547,415584.4155844156,1.90947246875
SimSearchNet++,bernoulli,0.01,0.4,23,454.8186340332031,788048,831168.8311688312,1.0547185338568605
SimSearchNet++,bernoulli,0.01,0.4,24,473.16168212890625,817611,623376.6233766234,1.3115843125
SimSearchNet++,bernoulli,0.01,0.4,25,456.3419494628906,802078,831168.8311688312,1.0362693293779797
SimSearchNet++,bernoulli,0.01,0.4,26,464.16162109375,812018,1038961.038961039,1.2794803058073085
SimSearchNet++,bernoulli,0.01,0.4,27,458.9803466796875,798805,1038961.038961039,1.3006441358792684
SimSearchNet++,bernoulli,0.01,0.4,28,458.90631103515625,823525,623376.6233766234,1.3210713541666668
SimSearchNet++,bernoulli,0.01,0.4,29,459.6161193847656,797985,623376.6233766234,1.2801009375
SimSearchNet++,bernoulli,0.01,0.4,30,463.0507507324219,794866,1454545.4545454546,1.8299253642066142
SimSearchNet++,bernoulli,0.01,0.4,31,472.28485107421875,813202,1038961.038961039,1.2776174172727552
SimSearchNet++,bernoulli,0.01,0.4,32,455.90789794921875,839852,623376.6233766234,1.3472625833333334
SimSearchNet++,bernoulli,0.01,0.4,33,448.43841552734375,810858,1454545.4545454546,1.7938349927428163
SimSearchNet++,bernoulli,0.01,0.4,34,445.63323974609375,821583,831168.8311688312,1.0116675140172462
SimSearchNet++,bernoulli,0.01,0.4,35,458.1025695800781,810313,623376.6233766234,1.2998771041666666
SimSearchNet++,bernoulli,0.01,0.4,36,457.3247985839844,779727,831168.8311688312,1.0659741565558603
SimSearchNet++,bernoulli,0.01,0.4,37,463.9535217285156,779968,1454545.4545454546,1.8648783726325369
SimSearchNet++,bernoulli,0.01,0.4,38,456.379150390625,830717,1038961.038961039,1.2506798813086033
SimSearchNet++,bernoulli,0.01,0.4,39,459.9629821777344,809020,831168.8311688312,1.027377359235657
SimSearchNet++,bernoulli,0.01,0.4,40,461.0172424316406,812332,623376.6233766234,1.3031159166666666
SimSearchNet++,bernoulli,0.01,0.4,41,459.5018615722656,812243,623376.6233766234,1.3029731458333333
SimSearchNet++,bernoulli,0.01,0.4,42,467.9165954589844,797447,1454545.4545454546,1.8240026666918987
SimSearchNet++,bernoulli,0.01,0.4,43,457.88427734375,799257,623376.6233766234,1.2821414375
SimSearchNet++,bernoulli,0.01,0.4,44,459.56390380859375,826497,415584.4155844156,1.9887584062499999
SimSearchNet++,bernoulli,0.01,0.4,45,459.495361328125,802878,1454545.4545454546,1.811664355662323
SimSearchNet++,bernoulli,0.01,0.4,46,450.1866149902344,785736,415584.4155844156,1.89067725
SimSearchNet++,bernoulli,0.01,0.4,47,468.6938171386719,804578,623376.6233766234,1.2906772083333333
SimSearchNet++,bernoulli,0.01,0.4,48,461.4813232421875,786529,623376.6233766234,1.2617236041666666
SimSearchNet++,bernoulli,0.01,0.4,49,455.8804626464844,797132,415584.4155844156,1.9180988749999999
SimSearchNet++,bernoulli,0.01,0.4,50,460.3205261230469,811048,415584.4155844156,1.9515842499999998
SimSearchNet++,bernoulli,0.01,0.4,51,461.06280517578125,766698,207792.2077922078,3.6897341249999998
SimSearchNet++,bernoulli,0.01,0.4,52,453.3376159667969,805578,831168.8311688312,1.0317670432519648
SimSearchNet++,bernoulli,0.01,0.4,53,450.4808044433594,802879,1246753.2467532468,1.5528532278876976
SimSearchNet++,bernoulli,0.01,0.4,54,460.39324951171875,819773,207792.2077922078,3.9451575625
SimSearchNet++,bernoulli,0.01,0.4,55,447.2884826660156,812761,831168.8311688312,1.0226485168073163
SimSearchNet++,bernoulli,0.01,0.4,56,469.0072937011719,805871,623376.6233766234,1.2927513958333334
SimSearchNet++,bernoulli,0.01,0.4,57,454.9988708496094,812699,415584.4155844156,1.9555569687499998
SimSearchNet++,bernoulli,0.01,0.4,58,457.2242431640625,793446,623376.6233766234,1.272819625
SimSearchNet++,bernoulli,0.01,0.4,59,461.410888671875,797411,623376.6233766234,1.2791801458333334
SimSearchNet++,bernoulli,0.01,0.4,60,459.6661071777344,861843,1038961.038961039,1.2055107936840457
SimSearchNet++,bernoulli,0.01,0.4,61,463.8576354980469,812292,415584.4155844156,1.954577625
SimSearchNet++,bernoulli,0.01,0.4,62,458.5019226074219,816770,207792.2077922078,3.930705625
SimSearchNet++,bernoulli,0.01,0.4,63,470.8662109375,809218,623376.6233766234,1.2981205416666666
SimSearchNet++,bernoulli,0.01,0.4,64,460.90130615234375,816872,415584.4155844156,1.96559825
SimSearchNet++,bernoulli,0.01,0.4,65,459.3930358886719,795471,831168.8311688312,1.0448763451701335
SimSearchNet++,bernoulli,0.01,0.4,66,455.562255859375,806856,831168.8311688312,1.0301328008576887
SimSearchNet++,bernoulli,0.01,0.4,67,471.1730041503906,809196,623376.6233766234,1.29808525
SimSearchNet++,bernoulli,0.01,0.4,68,460.58642578125,816240,1454545.4545454546,1.782007074568086
SimSearchNet++,bernoulli,0.01,0.4,69,457.6493835449219,812672,415584.4155844156,1.955492
SimSearchNet++,bernoulli,0.01,0.4,70,455.99005126953125,811990,1246753.2467532468,1.535429311633452
SimSearchNet++,bernoulli,0.01,0.4,71,460.2683410644531,840500,1038961.038961039,1.2361225924581072
SimSearchNet++,bernoulli,0.01,0.4,72,458.9477233886719,797751,623376.6233766234,1.2797255625
SimSearchNet++,bernoulli,0.01,0.4,73,462.16229248046875,822257,207792.2077922078,3.9571118125
SimSearchNet++,bernoulli,0.01,0.4,74,449.9244079589844,815620,415584.4155844156,1.962585625
SimSearchNet++,bernoulli,0.01,0.4,75,462.0497131347656,806815,207792.2077922078,3.8827971875
SimSearchNet++,bernoulli,0.01,0.4,76,448.06463623046875,798827,1246753.2467532468,1.5607299787729343
SimSearchNet++,bernoulli,0.01,0.4,77,450.0210876464844,797837,1038961.038961039,1.3022221819256803
SimSearchNet++,bernoulli,0.01,0.4,78,462.8011169433594,813775,415584.4155844156,1.95814609375
SimSearchNet++,bernoulli,0.01,0.4,79,458.7417297363281,794044,415584.4155844156,1.910668375
SimSearchNet++,bernoulli,0.01,0.4,80,459.2297668457031,798529,415584.4155844156,1.9214604062499998
SimSearchNet++,bernoulli,0.01,0.4,81,460.25537109375,775374,831168.8311688312,1.0719586047105412
SimSearchNet++,bernoulli,0.01,0.4,82,437.2161560058594,814700,1246753.2467532468,1.5303218936458165
SimSearchNet++,bernoulli,0.01,0.4,83,464.0117492675781,807711,623376.6233766234,1.2957030625
SimSearchNet++,bernoulli,0.01,0.4,84,452.8520812988281,807540,831168.8311688312,1.0292602610011037
SimSearchNet++,bernoulli,0.01,0.4,85,466.22845458984375,803831,831168.8311688312,1.0340094263207456
SimSearchNet++,bernoulli,0.01,0.4,86,469.7104797363281,802001,1038961.038961039,1.2954610268079954
SimSearchNet++,bernoulli,0.01,0.4,87,457.68212890625,823666,831168.8311688312,1.0091090699007015
SimSearchNet++,bernoulli,0.01,0.4,88,462.4499816894531,799879,623376.6233766234,1.2831392291666666
SimSearchNet++,bernoulli,0.01,0.4,89,448.3302307128906,809619,623376.6233766234,1.2987638125
SimSearchNet++,bernoulli,0.01,0.4,90,448.3257751464844,813570,831168.8311688312,1.0216316127301046
SimSearchNet++,bernoulli,0.01,0.4,91,449.1691589355469,778058,1038961.038961039,1.3353259512286217
SimSearchNet++,bernoulli,0.01,0.4,92,464.93865966796875,797483,1038961.038961039,1.3028002339373241
SimSearchNet++,bernoulli,0.01,0.4,93,459.4725341796875,798655,207792.2077922078,3.8435271875
SimSearchNet++,bernoulli,0.01,0.4,94,467.1230773925781,805916,207792.2077922078,3.87847075
SimSearchNet++,bernoulli,0.01,0.4,95,450.4296875,761684,415584.4155844156,1.832802125
SimSearchNet++,bernoulli,0.01,0.4,96,465.37078857421875,797003,1662337.6623376624,2.0857357655337085
SimSearchNet++,bernoulli,0.01,0.4,97,437.6825256347656,815725,1246753.2467532468,1.528398966260991
SimSearchNet++,bernoulli,0.01,0.4,98,449.60650634765625,802759,623376.6233766234,1.2877592291666666
SimSearchNet++,bernoulli,0.01,0.4,99,459.7096862792969,825299,415584.4155844156,1.9858757187499998
SimSearchNet++,bernoulli,0.01,0.5,0,460.6907958984375,779956,415584.4155844156,1.8767691249999998
SimSearchNet++,bernoulli,0.01,0.5,1,464.9868469238281,806206,1454545.4545454546,1.804185846477767
SimSearchNet++,bernoulli,0.01,0.5,2,429.36578369140625,811965,623376.6233766234,1.3025271875
SimSearchNet++,bernoulli,0.01,0.5,3,458.88116455078125,801685,207792.2077922078,3.8581090624999996
SimSearchNet++,bernoulli,0.01,0.5,4,457.8514709472656,815604,831168.8311688312,1.0190838092613954
SimSearchNet++,bernoulli,0.01,0.5,5,452.2731018066406,791358,415584.4155844156,1.9042051875
SimSearchNet++,bernoulli,0.01,0.5,6,456.95843505859375,793184,207792.2077922078,3.817198
SimSearchNet++,bernoulli,0.01,0.5,7,454.0616455078125,780202,1662337.6623376624,2.130650347394216
SimSearchNet++,bernoulli,0.01,0.5,8,453.7630615234375,836625,623376.6233766234,1.3420859375
SimSearchNet++,bernoulli,0.01,0.5,9,464.24334716796875,803504,415584.4155844156,1.9334315
SimSearchNet++,bernoulli,0.01,0.5,10,462.4942626953125,817970,2077922.077922078,2.5403402055357507
SimSearchNet++,bernoulli,0.01,0.5,11,460.7634582519531,818301,831168.8311688312,1.0157250585894815
SimSearchNet++,bernoulli,0.01,0.5,12,458.513916015625,817881,831168.8311688312,1.0162466558934995
SimSearchNet++,bernoulli,0.01,0.5,13,454.0605773925781,818837,1038961.038961039,1.2688252227989685
SimSearchNet++,bernoulli,0.01,0.5,14,460.4551696777344,810978,415584.4155844156,1.9514158124999998
SimSearchNet++,bernoulli,0.01,0.5,15,455.6313781738281,818190,1246753.2467532468,1.523794285866665
SimSearchNet++,bernoulli,0.01,0.5,16,460.01300048828125,799199,623376.6233766234,1.2820483958333333
SimSearchNet++,bernoulli,0.01,0.5,17,459.2112121582031,823660,1454545.4545454546,1.76595373642699
SimSearchNet++,bernoulli,0.01,0.5,18,472.6457214355469,759820,831168.8311688312,1.0939022810255472
SimSearchNet++,bernoulli,0.01,0.5,19,453.94488525390625,808677,831168.8311688312,1.0278131208984937
SimSearchNet++,bernoulli,0.01,0.5,20,453.7972717285156,814470,623376.6233766234,1.306545625
SimSearchNet++,bernoulli,0.01,0.5,21,446.5522766113281,797911,1246753.2467532468,1.5625216932129609
SimSearchNet++,bernoulli,0.01,0.5,22,464.0010070800781,793547,623376.6233766234,1.2729816458333334
SimSearchNet++,bernoulli,0.01,0.5,23,454.8186340332031,788048,623376.6233766234,1.2641603333333333
SimSearchNet++,bernoulli,0.01,0.5,24,473.16168212890625,817611,1246753.2467532468,1.5248733771356389
SimSearchNet++,bernoulli,0.01,0.5,25,456.3419494628906,802078,831168.8311688312,1.0362693293779797
SimSearchNet++,bernoulli,0.01,0.5,26,464.16162109375,812018,831168.8311688312,1.0235842446458467
SimSearchNet++,bernoulli,0.01,0.5,27,458.9803466796875,798805,831168.8311688312,1.0405153087034147
SimSearchNet++,bernoulli,0.01,0.5,28,458.90631103515625,823525,623376.6233766234,1.3210713541666668
SimSearchNet++,bernoulli,0.01,0.5,29,459.6161193847656,797985,831168.8311688312,1.0415845299959663
SimSearchNet++,bernoulli,0.01,0.5,30,463.0507507324219,794866,207792.2077922078,3.825292625
SimSearchNet++,bernoulli,0.01,0.5,31,472.28485107421875,813202,1246753.2467532468,1.533140900727306
SimSearchNet++,bernoulli,0.01,0.5,32,455.90789794921875,839852,623376.6233766234,1.3472625833333334
SimSearchNet++,bernoulli,0.01,0.5,33,448.43841552734375,810858,1662337.6623376624,2.050097134563219
SimSearchNet++,bernoulli,0.01,0.5,34,445.63323974609375,821583,623376.6233766234,1.3179560625
SimSearchNet++,bernoulli,0.01,0.5,35,458.1025695800781,810313,831168.8311688312,1.0257379940453024
SimSearchNet++,bernoulli,0.01,0.5,36,457.3247985839844,779727,1454545.4545454546,1.8654547739727554
SimSearchNet++,bernoulli,0.01,0.5,37,463.9535217285156,779968,1038961.038961039,1.3320559804518122
SimSearchNet++,bernoulli,0.01,0.5,38,456.379150390625,830717,415584.4155844156,1.9989127812499998
SimSearchNet++,bernoulli,0.01,0.5,39,459.9629821777344,809020,623376.6233766234,1.2978029166666667
SimSearchNet++,bernoulli,0.01,0.5,40,461.0172424316406,812332,415584.4155844156,1.954673875
SimSearchNet++,bernoulli,0.01,0.5,41,459.5018615722656,812243,831168.8311688312,1.023300700860249
SimSearchNet++,bernoulli,0.01,0.5,42,467.9165954589844,797447,623376.6233766234,1.2792378958333332
SimSearchNet++,bernoulli,0.01,0.5,43,457.88427734375,799257,207792.2077922078,3.8464243125
SimSearchNet++,bernoulli,0.01,0.5,44,459.56390380859375,826497,207792.2077922078,3.9775168124999998
SimSearchNet++,bernoulli,0.01,0.5,45,459.495361328125,802878,415584.4155844156,1.9319251874999999
SimSearchNet++,bernoulli,0.01,0.5,46,450.1866149902344,785736,415584.4155844156,1.89067725
SimSearchNet++,bernoulli,0.01,0.5,47,468.6938171386719,804578,415584.4155844156,1.9360158125
SimSearchNet++,bernoulli,0.01,0.5,48,461.4813232421875,786529,831168.8311688312,1.0567554803050252
SimSearchNet++,bernoulli,0.01,0.5,49,455.8804626464844,797132,1038961.038961039,1.3033738941116892
SimSearchNet++,bernoulli,0.01,0.5,50,460.3205261230469,811048,1038961.038961039,1.281010543101073
SimSearchNet++,bernoulli,0.01,0.5,51,461.06280517578125,766698,415584.4155844156,1.8448670624999999
SimSearchNet++,bernoulli,0.01,0.5,52,453.3376159667969,805578,831168.8311688312,1.0317670432519648
SimSearchNet++,bernoulli,0.01,0.5,53,450.4808044433594,802879,1454545.4545454546,1.8116620992023138
SimSearchNet++,bernoulli,0.01,0.5,54,460.39324951171875,819773,415584.4155844156,1.97257878125
SimSearchNet++,bernoulli,0.01,0.5,55,447.2884826660156,812761,831168.8311688312,1.0226485168073163
SimSearchNet++,bernoulli,0.01,0.5,56,469.0072937011719,805871,207792.2077922078,3.8782541874999996
SimSearchNet++,bernoulli,0.01,0.5,57,454.9988708496094,812699,623376.6233766234,1.3037046458333332
SimSearchNet++,bernoulli,0.01,0.5,58,457.2242431640625,793446,831168.8311688312,1.0475430352775503
SimSearchNet++,bernoulli,0.01,0.5,59,461.410888671875,797411,623376.6233766234,1.2791801458333334
SimSearchNet++,bernoulli,0.01,0.5,60,459.6661071777344,861843,1454545.4545454546,1.687715111157664
SimSearchNet++,bernoulli,0.01,0.5,61,463.8576354980469,812292,415584.4155844156,1.954577625
SimSearchNet++,bernoulli,0.01,0.5,62,458.5019226074219,816770,207792.2077922078,3.930705625
SimSearchNet++,bernoulli,0.01,0.5,63,470.8662109375,809218,623376.6233766234,1.2981205416666666
SimSearchNet++,bernoulli,0.01,0.5,64,460.90130615234375,816872,1038961.038961039,1.271877404245756
