table_pair,dataset,mode,base_method,paradigm,selectivity,seed,query_id,D_deep_target,D_wiki_target,true_card,est,q_error,sample_size_used,total_sample_size
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,7834709,1.337336778640747,3.253486394882202,405290,334283.16215538845,1.212415239184571,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,7376316,1.2568628787994385,2.762096881866455,398017,374139.70068102976,1.0638192078400326,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,5165847,1.3102415800094604,2.939638376235962,399395,524081.80688355654,1.3121892033790021,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,1376518,1.231980323791504,3.28554105758667,405648,351627.99240748934,1.1536282911455717,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,378067,1.2980505228042603,2.4778130054473877,398357,376812.85857386433,1.0571746450152324,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,2548244,1.3378641605377197,2.3694920539855957,397651,544308.9572829132,1.3688107342441316,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,6059356,1.1986961364746094,2.6763365268707275,398589,248621.81936426746,1.6031939635032941,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,2093515,1.2870118618011475,2.7602362632751465,399318,352735.1405527886,1.132061861980094,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,7666555,1.3465135097503662,2.798947334289551,399428,542549.9661247107,1.358317309063738,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,4888112,1.275146245956421,3.164170742034912,395674,354285.33690524264,1.1168229638186442,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,3745676,1.2729002237319946,2.868389129638672,394439,333908.5928084277,1.181278375265713,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,1117872,1.3280774354934692,2.7248177528381348,395502,456921.29365996044,1.1552945210389844,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,1782015,1.362056016921997,2.891202926635742,393619,460365.3409450737,1.1695709326660393,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,5399003,1.2387514114379883,2.8596086502075195,407548,456831.7997269181,1.1209275955885396,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,7813502,1.272877812385559,2.483314037322998,395277,390797.96831785346,1.0114612460792107,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,7712554,1.2719537019729614,2.9685873985290527,399955,434718.49240552494,1.0869185093461138,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,1407909,1.2944639921188354,2.8682868480682373,403079,289891.18498866586,1.3904493164073255,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,25058,1.31178617477417,2.8011999130249023,393010,395249.3723349087,1.0056980034475171,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,5261130,1.293652892112732,2.862710952758789,398257,476508.5175739861,1.1964849772232153,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,6080832,1.3094019889831543,2.8060948848724365,397468,457471.2775666789,1.1509637947373847,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,2248413,1.236426830291748,2.5285086631774902,401142,375072.36914857477,1.0695056021071454,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,3861353,1.3584873676300049,2.841533899307251,399634,392999.7939695373,1.0168809402250651,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,4878920,1.2990585565567017,2.7488653659820557,399090,396510.83235294116,1.0065046587296336,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,3401984,1.308633804321289,2.885936975479126,397727,330593.91336012667,1.2030681265651224,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,1227788,1.233915090560913,2.645763397216797,401590,394408.42093945574,1.0182084830831912,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,6908906,1.3026199340820312,2.745610475540161,403139,397183.81777906115,1.0149935167405322,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,6867890,1.3620142936706543,2.9000954627990723,391580,456136.52564557386,1.1648616518861379,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,1544377,1.3341903686523438,2.895733118057251,395506,499548.7289943364,1.263062327737977,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,6309693,1.2995883226394653,2.7174627780914307,398769,333174.59286323225,1.1968769784426334,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,2552747,1.3331602811813354,2.758883237838745,397789,396074.85408694367,1.0043278332248784,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,481105,1.2784607410430908,2.6293773651123047,403942,394773.22321628884,1.0232254272693864,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,7176724,1.3014264106750488,2.7684125900268555,399336,167314.27310924372,2.386741983089891,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,5591179,1.3329461812973022,2.8660686016082764,398885,520502.53653635376,1.3048937326205643,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,5278949,1.2452218532562256,2.9212543964385986,399947,497976.58188405796,1.2451064313122937,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,6922681,1.2838356494903564,2.8110225200653076,400132,374752.7380708806,1.0677226857894744,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,3447240,1.258987307548523,3.094168186187744,405830,580908.248185361,1.4314078510345736,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,4147711,1.3231295347213745,2.5878360271453857,403555,479669.69888916664,1.1886104716560733,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,3626284,1.3116008043289185,2.858896017074585,401292,374772.5463986052,1.070761462802531,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,1298658,1.2348995208740234,2.834815263748169,401561,372476.5225342769,1.0780840555206983,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,2109177,1.2204952239990234,2.4030845165252686,395476,376051.28160296375,1.0516544400918835,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,7938046,1.279809832572937,2.64876389503479,390729,271220.5624761826,1.4406319212405296,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,6347870,1.2868249416351318,2.4848411083221436,403748,438415.31524783827,1.0858637448305335,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,3511592,1.2821288108825684,2.9348864555358887,396734,395329.75199123134,1.0035520929090098,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.3,6110214,1.388867974281311,2.7179508209228516,398711,352830.2654061625,1.1300362783249949,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,1458649,1.2874683141708374,2.875971555709839,398660,354750.8710195602,1.123774548753733,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,3590985,1.340354561805725,2.8177871704101562,390464,292569.96810653113,1.3346004120895398,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,2861019,1.3185440301895142,2.7326977252960205,402963,459054.01588419214,1.1391964420658773,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,7811320,1.2558953762054443,2.6578831672668457,399218,248730.61563755936,1.605021557063667,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,1427886,1.2673259973526,3.1641149520874023,396612,416659.18395043677,1.0505460852178874,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,4288339,1.220333218574524,2.8820722103118896,398323,454538.24416500225,1.141129797086792,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,3227404,1.3129791021347046,2.616847038269043,399954,459305.5600371496,1.1483959656289213,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,5886013,1.2981808185577393,2.6736512184143066,400958,414441.86739681946,1.0336291267335218,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,2636413,1.253771424293518,3.1212236881256104,395746,438461.83651059086,1.107937506659804,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,6936640,1.3769145011901855,3.3143105506896973,403446,496096.36546565656,1.2296475004477838,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,5469472,1.2401282787322998,2.8301656246185303,397517,395550.70802939596,1.0049710237668388,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,4444886,1.2576053142547607,2.9553794860839844,402802,375207.27217709826,1.0735452904811424,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,6631898,1.2919423580169678,2.6556901931762695,395870,372444.42153505544,1.0628968434226895,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,7640583,1.361274242401123,2.8037145137786865,399433,271654.10809889174,1.4703734936877606,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,7822107,1.3154183626174927,3.1323299407958984,394048,271173.58378158836,1.4531208921787107,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,6733700,1.246549129486084,2.6976535320281982,404064,432044.9607505631,1.0692488337257542,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,839131,1.2508076429367065,2.814362049102783,399786,498280.6024132957,1.2463683130807375,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,6952719,1.3183941841125488,2.9509711265563965,398414,516090.7839301192,1.2953630744153548,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,3862714,1.3243881464004517,2.9224019050598145,404123,474295.4498660587,1.17364131679231,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,695062,1.2843838930130005,2.961695432662964,396508,394352.5639081719,1.0054657590417746,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,6815544,1.3181325197219849,2.8086607456207275,393438,436939.5636739466,1.1105677735092863,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,6963267,1.3239836692810059,2.86356520652771,400174,497739.97431088967,1.2438088789148962,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,3402371,1.3329368829727173,3.047403335571289,396141,417145.0973584812,1.0530217709312624,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,6909999,1.3634721040725708,2.980938196182251,392885,416364.8491810542,1.0597626511092413,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,6366790,1.335853934288025,3.206172466278076,402270,480440.9867279174,1.1943246742931797,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,481095,1.3372807502746582,2.5630013942718506,399589,395708.9468824352,1.0098053206735242,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,3528014,1.2592573165893555,2.8842992782592773,391992,311931.295021645,1.2566613425972522,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,5369867,1.3111584186553955,3.0861213207244873,398547,332297.0894762835,1.1993695178857255,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,7520880,1.3529937267303467,2.85817551612854,399899,456087.1978333418,1.1405059723413706,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,6025740,1.269242525100708,2.7023916244506836,404759,374156.9173214851,1.0817894344907188,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,3454116,1.2952616214752197,3.007763385772705,403761,459838.9627618758,1.1388890030534793,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,6288378,1.306634545326233,3.0078766345977783,402967,250358.9222706452,1.6095571763341474,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,1370862,1.2865097522735596,3.1145434379577637,389997,476972.09812764294,1.2230147876205277,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,2964065,1.2919609546661377,2.9706413745880127,397629,398156.5927075029,1.0013268466522887,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,7031696,1.2941935062408447,2.7073585987091064,397713,334866.5279066628,1.1876761839596413,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,4389879,1.2936030626296997,2.8014044761657715,399814,459410.80957348616,1.1490613374556322,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,332506,1.2828394174575806,3.0481393337249756,403550,336206.5466318578,1.2003038133635229,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,7799146,1.2940263748168945,2.317932367324829,395295,479343.21439275943,1.2126214963325097,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,3041529,1.2539540529251099,3.0844478607177734,402881,499599.44271320355,1.240067024042344,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,737452,1.3371254205703735,2.5868234634399414,387946,251754.5903145448,1.540968923407896,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,5167757,1.324217677116394,2.736576795578003,397434,413895.1180159938,1.0414184946833784,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,1813464,1.3283417224884033,3.159132242202759,402087,372716.48318542005,1.078801228653922,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,6207689,1.2774027585983276,2.873760461807251,401441,354966.74492399016,1.1309256592077703,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,7385883,1.2493783235549927,3.1349093914031982,403084,289747.21018775715,1.3911574842732748,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,1110231,1.3100616931915283,3.0756711959838867,399581,435420.0943362182,1.0896916878836036,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,4260736,1.3001575469970703,3.2952704429626465,395195,519035.5752943581,1.313365744238561,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,7241835,1.3017319440841675,2.6975879669189453,396297,539564.5987149597,1.3615157286453334,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,5886526,1.2316131591796875,2.562596321105957,398156,354555.7213217303,1.1229715840312333,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,7903428,1.2262922525405884,3.040065050125122,399822,311160.2364328594,1.2849392473265833,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,2010126,1.2743977308273315,2.996973752975464,395391,294067.62132965075,1.3445580924965739,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,64433,1.334740400314331,3.1372971534729004,399967,230696.1449275362,1.7337394178200651,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,6427842,1.20938241481781,3.1584513187408447,395787,439191.9777579933,1.1096675175232975,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,1934109,1.2798904180526733,2.883949041366577,403081,502198.7857908838,1.2459004165189722,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,2037726,1.3250298500061035,2.6912474632263184,398591,479450.23620654433,1.2028626742865351,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_GMM,GMM,P1_Cluster,0.05,0.4,944719,1.1776694059371948,2.988926410675049,404291,334345.51976420305,1.2092011888932321,384,384
