table,dataset,mode,base_method,paradigm,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,sample_size_used,total_sample_size
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,5909334,1.358309268951416,521.673583984375,393742,460218.89986629016,1.1688336521536695,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,7834709,1.337336778640747,608.1433715820312,398429,395831.6920075387,1.0065616473994,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,7376316,1.2568628787994385,522.5633544921875,399214,435863.14186419547,1.091803248042893,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,5165847,1.3102415800094604,564.3408203125,401651,519881.530061046,1.294361348685914,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,1376518,1.231980323791504,603.9149169921875,402930,314095.2650601835,1.2828273610644687,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,378067,1.2980505228042603,513.3580932617188,405802,440731.69673659676,1.086075713615499,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,2548244,1.3378641605377197,605.9083862304688,395504,397204.6005713517,1.0042998315348308,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,6059356,1.1986961364746094,527.79638671875,406549,308159.47840755736,1.3192811790209396,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,2093515,1.2870118618011475,538.3657836914062,401040,500243.25403676566,1.2473649861279814,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,7666555,1.3465135097503662,522.6072387695312,402909,560675.0195379311,1.391567375109345,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,4888112,1.275146245956421,496.27044677734375,397851,353374.3672790058,1.1258626455095362,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,3745676,1.2729002237319946,539.89697265625,385813,375306.8860694055,1.027993395060307,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,1117872,1.3280774354934692,550.6089477539062,398578,333098.09835858585,1.1965784312912044,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,1782015,1.362056016921997,536.2875366210938,398924,335946.1933360757,1.1874639686746569,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,5399003,1.2387514114379883,535.1766967773438,400521,398455.23478714266,1.005184434868727,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,7813502,1.272877812385559,528.5340576171875,398748,251950.2875565611,1.5826455443536014,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,7712554,1.2719537019729614,568.2291259765625,399897,231021.08153372808,1.7309978697403716,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,1407909,1.2944639921188354,494.7236022949219,403856,333024.0571647651,1.2126931712929991,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,25058,1.31178617477417,502.63848876953125,395417,308936.4564938602,1.2799298745367027,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,5261130,1.293652892112732,588.9188232421875,391022,333653.29797002085,1.1719410609126777,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,6080832,1.3094019889831543,539.7361450195312,405125,416839.91778518446,1.0289167979887306,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,2248413,1.236426830291748,524.451171875,403274,373503.9793522268,1.0797046947114293,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,3861353,1.3584873676300049,555.0057983398438,399125,539942.0955451956,1.3528145206268603,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,4878920,1.2990585565567017,506.8971252441406,403853,313854.08438228443,1.2867540047944508,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,3401984,1.308633804321289,591.42822265625,401792,377517.7137931034,1.0642997277213857,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,1227788,1.233915090560913,524.4754028320312,399820,456343.8422831555,1.141373223658535,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,6908906,1.3026199340820312,576.8661499023438,402846,334809.02873288235,1.2032112799484835,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,6867890,1.3620142936706543,527.079833984375,395250,440353.976909726,1.114115058595132,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,1544377,1.3341903686523438,517.5020141601562,398406,332171.8367321404,1.199397287619149,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,6309693,1.2995883226394653,517.1334228515625,407313,415703.0629247945,1.0205985640644775,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,2552747,1.3331602811813354,599.02099609375,396500,395833.4376619253,1.001683946515514,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,481105,1.2784607410430908,563.3963623046875,407440,401423.49252873566,1.014987930659872,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,7176724,1.3014264106750488,499.9975891113281,397485,337165.7279514603,1.1789009589290864,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,5591179,1.3329461812973022,508.25091552734375,403116,209095.68869082985,1.9279020171288648,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,5278949,1.2452218532562256,515.6239013671875,402054,495969.3521167558,1.2335889012837973,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,6922681,1.2838356494903564,526.29296875,400832,479528.03569175926,1.1963317192533511,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,3447240,1.258987307548523,483.9381408691406,405566,416393.31977960124,1.0266968132920442,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,4147711,1.3231295347213745,632.2097778320312,403376,392843.7357457198,1.0268103148807686,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,3626284,1.3116008043289185,572.877685546875,395837,334704.5568315784,1.1826459841094519,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,1298658,1.2348995208740234,499.2214050292969,404233,274157.8097643098,1.4744537109758584,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,2109177,1.2204952239990234,520.1207275390625,396371,371962.82928475033,1.0656199189639037,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,7938046,1.279809832572937,605.8815307617188,394099,418855.2524920255,1.0628173440988824,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,6347870,1.2868249416351318,482.830810546875,401716,415517.98409414664,1.0343575662760425,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,3511592,1.2821288108825684,525.7716674804688,394740,523337.7209924176,1.3257782869544956,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.1,6110214,1.388867974281311,549.5634155273438,403760,354822.52866561746,1.1379209812816056,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,1458649,1.2874683141708374,597.3064575195312,399980,371155.3763269709,1.0776618783170635,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,3590985,1.340354561805725,616.490234375,394113,440701.40248673735,1.118210773272481,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,2861019,1.3185440301895142,586.3526000976562,404220,485120.2518362989,1.2001391614375807,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,7811320,1.2558953762054443,532.8656616210938,402932,391355.9977695988,1.0295792125235712,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,1427886,1.2673259973526,629.3386840820312,391508,461567.8540615095,1.1789487164030097,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,4288339,1.220333218574524,610.163330078125,395447,292835.0955165692,1.3504084928837528,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,3227404,1.3129791021347046,629.3305053710938,396837,377642.21490067034,1.050827964517628,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,5886013,1.2981808185577393,586.176025390625,396256,561626.5830455951,1.4173326916074334,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,2636413,1.253771424293518,577.1610107421875,396004,417242.06435406697,1.053630933914978,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,6936640,1.3769145011901855,506.77410888671875,407601,433123.66902617505,1.0626167968826745,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,5469472,1.2401282787322998,533.3386840820312,394081,334497.11109377193,1.1781297563718705,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,4444886,1.2576053142547607,516.70458984375,400619,375755.3429333824,1.066169803129122,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,6631898,1.2919423580169678,462.7765197753906,397184,411330.3552547143,1.0356166292063989,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,7640583,1.361274242401123,572.66650390625,401924,330187.9447492163,1.2172582506162317,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,7822107,1.3154183626174927,512.9801025390625,401922,394573.1199521531,1.0186248876982245,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,6733700,1.246549129486084,630.165283203125,401864,435974.1865773116,1.084879925988174,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,839131,1.2508076429367065,501.2117614746094,400625,460291.23959368333,1.1489328913414874,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,6952719,1.3183941841125488,497.21636962890625,400845,433548.25369893265,1.0815857842780443,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,3862714,1.3243881464004517,618.3810424804688,400860,399714.0004242833,1.002867048876197,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,695062,1.2843838930130005,580.4609985351562,395677,505528.9913808334,1.2776304697539493,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,6815544,1.3181325197219849,609.1431274414062,395324,290266.47706552705,1.3619347435382847,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,6963267,1.3239836692810059,525.3175659179688,400226,597732.4890803006,1.4934874023184415,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,3402371,1.3329368829727173,542.8759765625,395462,332964.2722323813,1.187701002718996,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,6909999,1.3634721040725708,601.5208740234375,394200,458785.004845735,1.1638381655142946,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,6366790,1.335853934288025,544.6246337890625,402364,411241.86909610516,1.0220642728874978,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,481095,1.3372807502746582,547.6680297851562,404509,523150.07982674247,1.2932965146059605,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,3528014,1.2592573165893555,529.9794311523438,393573,330302.8346117041,1.1915519903505363,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,5369867,1.3111584186553955,530.2484130859375,400223,329104.35710753646,1.2160975427901284,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,7520880,1.3529937267303467,589.5253295898438,398992,458034.31241804006,1.1479786873371898,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,6025740,1.269242525100708,486.06402587890625,403232,498746.09208318,1.2368713100229645,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,3454116,1.2952616214752197,592.29296875,400508,310985.1938255055,1.287868387151338,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,6288378,1.306634545326233,531.07470703125,401622,415764.93387424294,1.0352145397270143,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,1370862,1.2865097522735596,532.203857421875,396188,414521.8583916084,1.0462756529516501,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,2964065,1.2919609546661377,579.1445922851562,400402,394246.7944546035,1.0156125696694922,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,7031696,1.2941935062408447,521.0323486328125,395421,331307.7024903637,1.1935158676593132,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,4389879,1.2936030626296997,630.5452270507812,397376,459895.75163721753,1.1573314735595948,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,332506,1.2828394174575806,559.6328735351562,400506,333707.98651021713,1.2001690585482518,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,7799146,1.2940263748168945,563.2017211914062,393172,335217.9081125227,1.1728848324774577,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,3041529,1.2539540529251099,526.2205810546875,398799,395223.261349672,1.0090473891595273,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,737452,1.3371254205703735,470.7792663574219,395924,431564.5709090909,1.0900187180092415,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,5167757,1.324217677116394,550.3037109375,398694,308656.1947027972,1.29170904988283,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,1813464,1.3283417224884033,512.7138061523438,398707,474133.89159886556,1.18917874930429,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,6207689,1.2774027585983276,625.630615234375,403362,270650.77246535226,1.4903412110218046,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,7385883,1.2493783235549927,507.2220764160156,396398,419103.99023072526,1.0572807890825011,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,1110231,1.3100616931915283,599.0711669921875,397584,291140.8121432107,1.3656072368322942,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,4260736,1.3001575469970703,602.0936279296875,395973,333537.49075089983,1.187191877916146,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,7241835,1.3017319440841675,556.1287841796875,400402,436699.4631875611,1.090652552153988,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,5886526,1.2316131591796875,582.700927734375,401840,393014.029757085,1.0224571378491758,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,7903428,1.2262922525405884,545.5012817382812,406703,350861.7010889292,1.159154728879677,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,2010126,1.2743977308273315,502.064453125,404397,374827.1338424733,1.07888934254678,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,64433,1.334740400314331,554.4074096679688,395396,395636.90586071386,1.0006092774350621,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,6427842,1.20938241481781,566.8768310546875,402664,399471.5706738437,1.0079916308456474,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,1934109,1.2798904180526733,505.5464782714844,402590,291552.3758127837,1.3808496633843845,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_MB_partial,MB_partial,P3_Streaming,0.05,0.2,2037726,1.3250298500061035,615.4520263671875,399513,250856.6216598444,1.5925949945293059,384,384
