table,dataset,mode,base_method,paradigm,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,sample_size_used,total_sample_size
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,5469472,1.2401282787322998,3.2754976749420166,393167,414746.247368421,1.0548857034502412,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,4444886,1.2576053142547607,3.237483263015747,400368,395842.5921052631,1.0114323420091527,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,6631898,1.2919423580169678,2.940835952758789,391262,249646.23421052634,1.5672657800639975,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,7640583,1.361274242401123,2.826448678970337,394815,579268.8263157895,1.467190522943124,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,7822107,1.3154183626174927,2.9160046577453613,397591,332281.74473684205,1.1965478281537285,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,6733700,1.246549129486084,3.3313121795654297,402807,540237.3973684211,1.34118175048701,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,839131,1.2508076429367065,2.757155179977417,394510,414364.09736842103,1.0503259673225547,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,6952719,1.3183941841125488,2.7734434604644775,400600,271826.68421052635,1.4737331662764217,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,3862714,1.3243881464004517,3.1237058639526367,406075,290815.7684210526,1.3963307498927338,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,695062,1.2843838930130005,3.297938823699951,400187,374231.84736842103,1.0693558092773083,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,6815544,1.3181325197219849,3.1508827209472656,399105,414806.39999999997,1.039341526665915,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,6963267,1.3239836692810059,3.009648084640503,400333,562865.5289473684,1.4059933329187662,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,3402371,1.3329368829727173,3.001164436340332,402602,291477.22105263156,1.3812468725551037,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,6909999,1.3634721040725708,2.867302417755127,396051,413115.28157894744,1.043086071185144,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,6366790,1.335853934288025,3.293631076812744,401589,478971.2052631579,1.1926900519266164,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,481095,1.3372807502746582,2.8738455772399902,400204,291460.50789473683,1.3730985473494635,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,3528014,1.2592573165893555,3.244833469390869,392166,460445.50263157894,1.1741086749783993,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,5369867,1.3111584186553955,2.9568490982055664,397775,269805.98947368417,1.4743001101493243,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,7520880,1.3529937267303467,3.014497756958008,396291,373195.00789473683,1.0618871946748485,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,6025740,1.269242525100708,3.471491813659668,400164,353703.0315789473,1.1313558671342134,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,3454116,1.2952616214752197,2.9459474086761475,401072,436778.8236842106,1.0890284629298745,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,6288378,1.306634545326233,2.967756509780884,398791,474078.4026315789,1.1887891216992834,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,1370862,1.2865097522735596,2.893889904022217,398279,585129.4105263158,1.4691445206157387,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,2964065,1.2919609546661377,2.965010166168213,395757,395360.29210526316,1.001003408543191,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,7031696,1.2941935062408447,2.955855369567871,392156,414011.35263157904,1.0557312718193246,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,4389879,1.2936030626296997,3.0398571491241455,391862,437292.11578947364,1.1159339660122023,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,332506,1.2828394174575806,3.0634939670562744,401555,376298.1236842105,1.0671193256785545,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,7799146,1.2940263748168945,2.962287664413452,395823,480101.63157894736,1.2129199960056576,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,3041529,1.2539540529251099,2.979170083999634,398334,395499.99736842106,1.0071656198493952,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,737452,1.3371254205703735,3.0771501064300537,390822,354837.10526315786,1.101412434616032,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,5167757,1.324217677116394,2.6978652477264404,400439,539561.9842105262,1.3474261603153694,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,1813464,1.3283417224884033,3.1241486072540283,402249,271972.3736842105,1.4790068364335225,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,6207689,1.2774027585983276,3.39300799369812,398217,293769.50263157894,1.3555423433432787,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,7385883,1.2493783235549927,2.9805641174316406,402126,456152.5289473684,1.134352240211696,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,1110231,1.3100616931915283,2.8897593021392822,400292,355890.0815789474,1.124763011725582,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,4260736,1.3001575469970703,2.9823591709136963,393992,477846.78684210515,1.2128337297257437,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,7241835,1.3017319440841675,2.9887728691101074,399403,291979.00263157894,1.3679168584049497,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,5886526,1.2316131591796875,2.8810689449310303,403981,334411.7368421053,1.2080347532501299,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,7903428,1.2262922525405884,3.005951404571533,400232,355874.03421052627,1.124645131494007,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,2010126,1.2743977308273315,3.1639535427093506,401400,396802.84210526315,1.011585496389961,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,64433,1.334740400314331,3.2601685523986816,399294,374422.49210526317,1.066426318982313,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,6427842,1.20938241481781,2.878782033920288,399941,376083.33157894737,1.0634371864365502,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,1934109,1.2798904180526733,2.8540329933166504,401476,374850.4447368421,1.0710298083862484,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,2037726,1.3250298500061035,2.5072178840637207,402317,397503.35000000003,1.0121097092640854,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,944719,1.1776694059371948,2.7457125186920166,401121,438745.33157894737,1.0937979601640089,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,5909334,1.358309268951416,3.036754608154297,394792,375892.07105263154,1.050280201161046,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,7834709,1.337336778640747,3.0587313175201416,398348,396701.3289473684,1.0041509088386493,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,7376316,1.2568628787994385,3.1699345111846924,395893,291352.31052631576,1.3588119458700563,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,5165847,1.3102415800094604,2.939756155014038,399682,497253.1763157895,1.2441220177936196,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,1376518,1.231980323791504,3.085867404937744,399439,291419.4894736842,1.3706667344775174,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,378067,1.2980505228042603,2.977205991744995,400764,356321.3684210526,1.1247262598251786,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,2548244,1.3378641605377197,2.7151288986206055,394979,539491.5210526317,1.3658739352032176,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,6059356,1.1986961364746094,2.870551109313965,398841,477795.1894736842,1.1979590600607364,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,2093515,1.2870118618011475,3.3679046630859375,400166,499352.3578947368,1.247863031578737,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,7666555,1.3465135097503662,2.9218194484710693,399122,437660.9763157895,1.096559388647555,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,4888112,1.275146245956421,3.238719940185547,397222,499283.4842105263,1.256938145949938,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,3745676,1.2729002237319946,3.0423994064331055,396884,396523.5973684211,1.000908905885982,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,1117872,1.3280774354934692,3.090994119644165,401185,230099.29210526316,1.7435299184513378,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,1782015,1.362056016921997,2.753748893737793,400198,396524.81842105265,1.0092634342374176,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,5399003,1.2387514114379883,3.069194793701172,405683,395876.7710526316,1.0247709127294682,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,7813502,1.272877812385559,2.8058102130889893,395398,460925.397368421,1.165725161402994,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,7712554,1.2719537019729614,3.373771905899048,399666,438109.9578947368,1.0961902135651689,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,1407909,1.2944639921188354,2.9920315742492676,402346,376208.397368421,1.0694763934415383,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,25058,1.31178617477417,3.2043325901031494,399466,436007.45000000007,1.091475745119735,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,5261130,1.293652892112732,2.829418897628784,397283,457503.0605263157,1.151579756813948,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,6080832,1.3094019889831543,2.8800384998321533,400734,394555.09736842103,1.0156604303753534,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,2248413,1.236426830291748,3.217650890350342,401889,209112.8947368421,1.9218757432713882,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,3861353,1.3584873676300049,3.081836223602295,401166,333431.0315789474,1.2031453644260306,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,4878920,1.2990585565567017,2.9144763946533203,393769,517286.58157894737,1.3136803089601958,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,3401984,1.308633804321289,2.9198338985443115,400196,459422.9421052631,1.1479948377926394,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,1227788,1.233915090560913,2.7833938598632812,399959,376551.30526315793,1.0621633610338523,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,6908906,1.3026199340820312,3.1576929092407227,408412,415909.0842105263,1.018356669761237,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,6867890,1.3620142936706543,3.1739306449890137,400982,520661.8421052632,1.2984668690995187,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,1544377,1.3341903686523438,3.065615177154541,400139,436456.7289473684,1.090762782301571,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,6309693,1.2995883226394653,2.8352530002593994,401995,313423.82368421054,1.2825923545780908,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,2552747,1.3331602811813354,2.8957109451293945,396395,498045.61578947376,1.2564376841016505,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,481105,1.2784607410430908,2.9891602993011475,405098,394930.7,1.0257445166962202,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,7176724,1.3014264106750488,3.252652406692505,395682,351856.6710526316,1.1245544920784318,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,5591179,1.3329461812973022,3.2093818187713623,402639,250570.5315789474,1.6068888766081428,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,5278949,1.2452218532562256,3.053175449371338,404229,496853.47631578945,1.2291386227009677,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,6922681,1.2838356494903564,3.4623825550079346,404716,250066.77105263158,1.6184317424357808,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,3447240,1.258987307548523,3.2522289752960205,398209,249837.66578947369,1.5938709591353282,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,4147711,1.3231295347213745,3.1575701236724854,398137,333672.9131578947,1.1931954447006634,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,3626284,1.3116008043289185,3.364729881286621,395687,396552.9131578947,1.0021883790922994,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,1298658,1.2348995208740234,2.900921106338501,397874,292350.33157894737,1.360949371430956,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,2109177,1.2204952239990234,2.994772434234619,396813,271491.36842105264,1.4616044786535813,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,7938046,1.279809832572937,2.9548096656799316,392397,412591.3763157895,1.0514641455357443,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,6347870,1.2868249416351318,3.1851894855499268,401350,436416.93684210523,1.0873724600525856,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,3511592,1.2821288108825684,3.1156551837921143,395687,313504.8236842105,1.2621400696487228,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.4,6110214,1.388867974281311,3.202955961227417,403021,497752.25263157894,1.2350528945925372,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.5,1458649,1.2874683141708374,2.9725708961486816,404327,313330.9,1.2904153404595589,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.5,3590985,1.340354561805725,3.143038034439087,397041,437082.5078947367,1.1008498061780438,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.5,2861019,1.3185440301895142,3.1893129348754883,400951,394996.66842105263,1.0150743843049337,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.5,7811320,1.2558953762054443,3.2073543071746826,403499,482861.89473684214,1.196686719760996,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.5,1427886,1.2673259973526,2.4310965538024902,397243,438347.83684210526,1.1034752955800486,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.5,4288339,1.220333218574524,3.0192387104034424,395291,333591.81578947365,1.1849541304378524,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.5,3227404,1.3129791021347046,2.9253177642822266,400749,395526.93684210535,1.0132028002936733,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.5,5886013,1.2981808185577393,3.0279181003570557,396102,373601.6894736842,1.0602253982256167,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.5,2636413,1.253771424293518,3.0541300773620605,406536,334363.15789473685,1.2158516582977852,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.5,6936640,1.3769145011901855,2.686114549636841,407035,394238.6078947369,1.0324584955633767,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.5,5469472,1.2401282787322998,3.2754976749420166,393167,391055.2684210526,1.0054000847181368,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.5,4444886,1.2576053142547607,3.237483263015747,400368,396342.647368421,1.010156243993186,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.5,6631898,1.2919423580169678,2.940835952758789,391262,390729.7078947368,1.0013623026212448,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.5,7640583,1.361274242401123,2.826448678970337,394815,518365.40789473674,1.3129324060502685,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.5,7822107,1.3154183626174927,2.9160046577453613,397591,270026.27368421055,1.472415978546493,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.5,6733700,1.246549129486084,3.3313121795654297,402807,539509.0631578948,1.3393736036312547,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.5,839131,1.2508076429367065,2.757155179977417,394510,310221.0447368421,1.2717061163102572,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.5,6952719,1.3183941841125488,2.7734434604644775,400600,249055.97368421053,1.6084737662544046,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.5,3862714,1.3243881464004517,3.1237058639526367,406075,311391.33157894737,1.3040664874675465,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.5,695062,1.2843838930130005,3.297938823699951,400187,353128.1657894737,1.1332627605767975,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Hilbert,Hilbert,P2_Spatial,0.05,0.5,6815544,1.3181325197219849,3.1508827209472656,399105,332673.7552631579,1.1996888653999545,385,385
