table_pair,dataset,mode,base_method,paradigm,selectivity,seed,query_id,D_deep_target,D_wiki_target,true_card,est,q_error,sample_size_used,total_sample_size
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,779894,647.0445556640625,2.8263583183288574,238732,209334.0071651706,1.140435819449219,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,304120,600.5407104492188,3.010188102722168,239207,237848.75944286733,1.005710521931307,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,73745,573.4336547851562,2.8961117267608643,237537,239146.8687848663,1.0067773390455648,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,516733,601.8523559570312,3.2464287281036377,238753,222110.0716434687,1.074930993598735,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,181346,615.4840087890625,3.5127456188201904,239254,256443.2374756888,1.0718451414634187,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,620747,607.3276977539062,3.2536380290985107,239069,256609.83852039973,1.0733714472407536,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,738510,603.1759643554688,2.9687752723693848,237925,252761.7251033542,1.062358831998967,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,111011,672.0595092773438,3.0964415073394775,238263,248623.58412797507,1.0434838146416987,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,426052,587.0173950195312,3.0850300788879395,240665,299428.1072115605,1.2441697264311822,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,724169,598.1787719726562,3.0649054050445557,238981,247984.02208259513,1.0376725433511247,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,588630,588.5240478515625,3.2115602493286133,239128,258117.47288162372,1.0794113315112563,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,790256,603.442138671875,2.92677640914917,238794,245765.33807885132,1.0291939415515101,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,201003,638.8582763671875,3.108808755874634,240332,263632.168486763,1.096949921303709,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,6443,604.9451293945312,3.1072123050689697,238089,211759.9776164816,1.1243342707147566,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,642763,606.66259765625,3.0508289337158203,240878,258036.7163208328,1.0712340534246914,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,193392,637.6175537109375,3.203829765319824,240333,247481.61474784277,1.0297446241167163,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,203755,578.7042846679688,3.1911702156066895,239131,250533.4946967413,1.0476830469355345,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,94462,588.868896484375,3.1797454357147217,238478,256316.21445682313,1.0748002518338091,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,590890,670.7697143554688,3.2003183364868164,241818,250515.76625791358,1.0359682333735023,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,783383,595.843994140625,3.1497702598571777,239570,214405.3557536273,1.1173694759532469,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,737605,573.8529052734375,3.21191143989563,239073,263183.87533545453,1.1008515195586894,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,516560,644.7122802734375,3.3689675331115723,240508,256611.59323094343,1.066956580367154,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,137642,657.289306640625,3.1390323638916016,241504,220451.71057201587,1.0954961491265311,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,37803,636.6652221679688,3.166006565093994,239425,248013.30175312568,1.0358705304505615,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,254800,663.0349731445312,3.1417458057403564,240064,234676.62020819588,1.0229566106202852,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,605930,640.2986450195312,2.994133234024048,240968,235547.14732265376,1.0230138753067586,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,209329,603.0780029296875,3.0829358100891113,238540,229911.67811147176,1.0375288543818328,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,766585,660.6202392578125,3.306943655014038,240016,238945.10498538413,1.0044817616777768,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,488782,589.819580078125,3.3307135105133057,237638,239328.85374645956,1.0071152498609632,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,374559,595.7193603515625,3.3245937824249268,238607,243841.14704325318,1.0219362677677235,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,111780,600.0362548828125,3.373533010482788,238165,225286.1969953965,1.0571664095553386,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,178188,680.0473022460938,3.3087639808654785,238600,224747.05752139486,1.0616379259038193,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,539857,613.7061157226562,3.136941432952881,237092,254998.2036881938,1.0755242846160722,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,781264,628.5965576171875,2.9334139823913574,239520,233031.20617588412,1.0278451711708447,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,771184,647.7474365234375,3.119675874710083,241652,223486.88339861197,1.0812804596186911,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,140785,606.3412475585938,3.075209140777588,237945,256797.21649563848,1.079229302971857,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,2505,587.2365112304688,3.1343371868133545,240447,261161.0262614573,1.086147992120747,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,526089,651.7289428710938,3.0387539863586426,241563,260666.75133554236,1.0790839298052366,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,608072,670.3943481445312,3.3516080379486084,239634,235274.2968046894,1.018530299546192,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,224837,580.5911865234375,3.4280149936676025,238738,277699.93724813574,1.1631995629021594,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,386133,633.7213134765625,3.221763849258423,240422,245328.4341341441,1.020407592209299,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,487850,644.37255859375,2.8483076095581055,240311,240315.7556439797,1.0000197895393041,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,340195,591.8164672851562,3.2380805015563965,238803,229175.15642208865,1.0420108519973215,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,122774,591.92529296875,2.8582229614257812,237850,226667.57143656345,1.0493340467388654,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,690833,619.29150390625,3.3686435222625732,239358,239372.95050463447,1.0000624608520896,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,686759,587.2389526367188,3.4815328121185303,238761,256912.5810449926,1.0760240619070645,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,154430,590.7051391601562,2.9615893363952637,238446,250067.70134283995,1.0487393428400558,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,630926,595.6978149414062,3.386004686355591,239870,250222.31932626816,1.0431580411317303,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,255248,643.5077514648438,3.1301348209381104,241341,246475.57168012563,1.0212751736345074,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,48107,602.0345458984375,3.2600338459014893,240522,227356.22602813065,1.0579081303462539,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,717611,611.8988037109375,2.774536371231079,240374,256033.78402947646,1.0651475784796878,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,559097,623.7491455078125,3.3397130966186523,241097,280095.13950832625,1.1617529023933364,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,527854,667.1278686523438,3.1289029121398926,239778,257744.425166294,1.0749294145680337,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,692258,631.0960083007812,3.7014622688293457,241509,242300.92354670298,1.0032790643276357,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,344709,602.4481201171875,3.0800623893737793,239102,258659.78090757065,1.0817968101796331,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,414737,649.0648803710938,3.3149447441101074,240234,242666.6269562386,1.0101260727300823,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,362610,636.832275390625,3.2579312324523926,241914,226784.4388893577,1.066713400552247,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,129857,601.5792236328125,3.086696147918701,239098,235855.70974158592,1.013746922904544,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,210898,596.4317016601562,2.8536884784698486,239577,239694.28884598758,1.000489566385703,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,793779,635.5154418945312,2.997621774673462,241025,206564.86822883543,1.1668247464665151,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,634727,622.5588989257812,2.794663429260254,240471,261633.7145365392,1.0880052668992901,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,351141,638.579833984375,3.0803444385528564,242291,235054.919340285,1.0307846382454964,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.1,611020,654.4783325195312,2.904170274734497,240937,261995.5207893907,1.0874026022959973,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.2,145860,601.2288818359375,3.1162526607513428,239711,279322.74044217827,1.1652479045274446,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.2,359095,693.1370849609375,2.8506760597229004,239596,234417.62229303026,1.0220903942984993,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.2,286093,654.4715576171875,2.8322665691375732,240287,237328.743807018,1.0124648036539032,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.2,781121,608.387939453125,2.9669148921966553,238390,254315.06679573673,1.066802578949355,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.2,142780,579.1044921875,3.127220392227173,240253,246222.3173959913,1.0248459640295493,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.2,428790,597.7942504882812,2.7914769649505615,239912,239393.17610738828,1.0021672459551603,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.2,322723,582.3590087890625,3.2379202842712402,240322,240312.13996529693,1.000041030114852,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.2,588557,675.9060668945312,3.222794771194458,237251,227721.2095776608,1.041848497291989,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.2,263638,602.2055053710938,3.473875045776367,238035,256646.64419215627,1.0781886873449547,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.2,693614,657.7633056640625,2.864917039871216,240321,240888.28255750623,1.0023605201272725,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.2,546912,668.2622680664062,3.3955962657928467,241231,259724.9140501455,1.076664748934198,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.2,444449,616.3165893554688,3.01845121383667,238356,235176.14168238413,1.013521177339113,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.2,663176,586.5355834960938,2.7545394897460938,238891,233375.3229724447,1.0236343626965503,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.2,763999,613.5013427734375,3.168591022491455,237841,252216.78436120672,1.0604428351764696,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.2,782168,596.4614868164062,2.863349199295044,237791,252120.9102240144,1.0602626265250341,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.2,673362,625.6572265625,3.1067605018615723,238492,230896.4457613099,1.0328959339917343,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.2,83904,597.96337890625,3.23327898979187,238490,235759.90473413063,1.0115799812056598,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.2,695261,608.4932250976562,2.9276514053344727,240020,210481.62475302885,1.1403370735171316,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.2,386245,649.6791381835938,3.1456527709960938,241897,244629.10938698292,1.0112945153804427,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.2,69504,602.2214965820312,3.4792094230651855,241332,226656.59696482064,1.064747301564124,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.2,681535,596.035400390625,3.5131537914276123,238950,225211.50378644443,1.0610026396634828,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.2,696279,597.126708984375,3.1599717140197754,240311,248387.95526363756,1.0336104267538213,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.2,340223,641.99267578125,3.186086893081665,239705,232065.8648684685,1.0329179611825343,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.2,690943,627.983642578125,3.3907504081726074,239538,227641.80067973502,1.0522584133702295,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.2,636616,588.7864990234375,3.1242752075195312,238228,233292.7134880111,1.0211549106622335,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.2,48106,602.3505249023438,3.2600338459014893,239059,256241.05992795594,1.0718737212485452,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.2,352770,560.6845703125,3.3219220638275146,242603,236963.7052727186,1.023798137021833,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.2,536954,664.8140869140625,3.3249423503875732,239448,255894.54026409035,1.0686852271227587,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.2,752067,597.2528686523438,2.98663592338562,238968,228862.4913486052,1.044155372913432,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.2,602570,583.1934204101562,3.009899854660034,240638,237050.7167583726,1.015132977831423,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.3,0.2,345404,628.2376098632812,3.121225357055664,239209,230111.3599014639,1.0395358147569584,385,385
