cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
multi_join_deep_wiki_10,join,B3,0.01,0.2,3402371,78255,102088.26923076922,1.3045590598782086,385,385,1.3059386983513832,1.2719320058822632,2.85098934173584,
multi_join_deep_wiki_10,join,B3,0.01,0.2,6909999,78043,82458.47777777778,1.0565774992988195,385,385,1.3372097164392471,1.2934293746948242,2.8206779956817627,
multi_join_deep_wiki_10,join,B3,0.01,0.2,6366790,81810,83864.875,1.0251176506539543,385,385,1.3061212375760078,1.275483250617981,3.098679304122925,
multi_join_deep_wiki_10,join,B3,0.01,0.2,481095,80746,82571.86666666667,1.0226124720316383,385,385,1.2905076146125793,1.2758615016937256,2.239798069000244,
multi_join_deep_wiki_10,join,B3,0.01,0.2,3528014,78342,83414.85999999999,1.0647527507594903,385,385,1.3101520016789436,1.192535400390625,2.73050594329834,
multi_join_deep_wiki_10,join,B3,0.01,0.2,5369867,76434,82891.80482758621,1.0844886415415418,385,385,1.2893350794911385,1.248127818107605,2.9118566513061523,
multi_join_deep_wiki_10,join,B3,0.01,0.2,7520880,81176,124027.6620241827,1.527885853259371,385,385,1.322888769209385,1.2978402376174927,2.7340762615203857,
multi_join_deep_wiki_10,join,B3,0.01,0.2,6025740,81604,166781.23854406129,2.0437875415918496,385,385,1.3185953721404076,1.1894699335098267,2.502586841583252,
multi_join_deep_wiki_10,join,B3,0.01,0.2,3454116,80211,104950.23908045977,1.308427012260909,385,385,1.3085519894957542,1.2314070463180542,2.848135471343994,
multi_join_deep_wiki_10,join,B3,0.01,0.2,6288378,81250,42100.88888888889,1.9298879939193683,385,385,1.3004615902900696,1.2452954053878784,2.8833417892456055,
multi_join_deep_wiki_10,join,B3,0.01,0.2,1370862,78577,104033.51711425395,1.3239690636478099,385,385,1.3179341331124306,1.2117983102798462,2.9738197326660156,
multi_join_deep_wiki_10,join,B3,0.01,0.2,2964065,80961,146818.525,1.81344752411655,385,385,1.3141995295882225,1.2284141778945923,2.7892730236053467,
multi_join_deep_wiki_10,join,B3,0.01,0.2,7031696,81411,145472.03079365077,1.7868842145858763,385,385,1.2969933450222015,1.2324044704437256,2.507117748260498,
multi_join_deep_wiki_10,join,B3,0.01,0.2,4389879,80395,62247.1724137931,1.2915446096983771,385,385,1.3099508360028267,1.2300347089767456,2.5788276195526123,
multi_join_deep_wiki_10,join,B3,0.01,0.2,332506,80366,63042.39112903226,1.2747930172177413,385,385,1.2932643294334412,1.2145559787750244,2.8943839073181152,
multi_join_deep_wiki_10,join,B3,0.01,0.2,7799146,79734,82986.42929292929,1.0407909962240611,385,385,1.2932149693369865,1.2312073707580566,1.9963270425796509,
multi_join_deep_wiki_10,join,B3,0.01,0.2,3041529,81824,125021.99142857143,1.5279379085423768,385,385,1.3085473328828812,1.1483227014541626,2.931670904159546,
multi_join_deep_wiki_10,join,B3,0.01,0.2,737452,74993,82141.37777777779,1.0953206002930644,385,385,1.3044914230704308,1.2798588275909424,2.3986403942108154,
multi_join_deep_wiki_10,join,B3,0.01,0.2,5167757,80637,61847.20467185762,1.3038099365660145,385,385,1.2939795851707458,1.252101182937622,2.574997663497925,
