cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
DEEP_sf10,single,B1,0.01,0.2,8,80477,20779.22077922078,3.8729556249999995,385,385,0.1069977879524231,1.0711644887924194,,
DEEP_sf10,single,B1,0.01,0.2,9,81521,20779.22077922078,3.923198125,385,385,0.10668300092220306,0.9155985116958618,,
DEEP_sf10,single,B1,0.01,0.2,10,81941,83116.88311688312,1.0143503632721484,385,385,0.10644085705280304,1.1173633337020874,,
DEEP_sf10,single,B1,0.01,0.2,11,80608,0.0,,385,385,0.1085205003619194,0.6992020606994629,,
DEEP_sf10,single,B1,0.01,0.2,12,77572,41558.44155844156,1.8665762499999998,385,385,0.10856706649065018,0.9112841486930847,,
DEEP_sf10,single,B1,0.01,0.2,13,80021,187012.98701298703,2.3370488623359744,385,385,0.10725483298301697,0.7638264298439026,,
DEEP_sf10,single,B1,0.01,0.2,14,78449,83116.88311688312,1.059502136635051,385,385,0.1066131517291069,1.055192470550537,,
DEEP_sf10,single,B1,0.01,0.2,15,81671,83116.88311688312,1.0177037518443894,385,385,0.1074252650141716,1.249025583267212,,
DEEP_sf10,single,B1,0.01,0.2,16,80894,62337.66233766235,1.2976745833333332,385,385,0.10954122990369797,1.0660501718521118,,
DEEP_sf10,single,B1,0.01,0.2,17,81083,187012.98701298703,2.306438920772382,385,385,0.10676030069589615,1.042797565460205,,
DEEP_sf10,single,B1,0.01,0.2,18,79234,83116.88311688312,1.0490052643673564,385,385,0.10438915342092514,0.9551817774772644,,
DEEP_sf10,single,B1,0.01,0.2,19,80855,83116.88311688312,1.0279745608420396,385,385,0.10592490434646606,1.1450855731964111,,
DEEP_sf10,single,B1,0.01,0.2,20,78203,0.0,,385,385,0.1071542501449585,1.0684453248977661,,
DEEP_sf10,single,B1,0.01,0.2,21,81133,62337.66233766235,1.3015085416666665,385,385,0.10599102824926376,1.1166017055511475,,
DEEP_sf10,single,B1,0.01,0.2,22,79827,83116.88311688312,1.0412126613411894,385,385,0.10500755161046982,1.1142514944076538,,
DEEP_sf10,single,B1,0.01,0.2,23,78588,124675.3246753247,1.5864422644083662,385,385,0.10700710117816925,1.0140373706817627,,
DEEP_sf10,single,B1,0.01,0.2,24,80045,83116.88311688312,1.038376951925581,385,385,0.10747183114290237,0.9634512662887573,,
DEEP_sf10,single,B1,0.01,0.2,25,80421,103896.1038961039,1.2919026609480595,385,385,0.10610092431306839,0.7821350693702698,,
DEEP_sf10,single,B1,0.01,0.2,26,81227,62337.66233766235,1.3030164583333332,385,385,0.10444596409797668,0.9874027967453003,,
DEEP_sf10,single,B1,0.01,0.2,27,78714,62337.66233766235,1.2627037499999998,385,385,0.10609161108732224,0.8261398673057556,,
DEEP_sf10,single,B1,0.01,0.2,28,76328,0.0,,385,385,0.1068897545337677,1.0322946310043335,,
DEEP_sf10,single,B1,0.01,0.2,29,77641,41558.44155844156,1.8682365625,385,385,0.1067034900188446,1.036399245262146,,
DEEP_sf10,single,B1,0.01,0.2,30,80101,187012.98701298703,2.3347147602774876,385,385,0.10782573372125626,0.8159242868423462,,
DEEP_sf10,single,B1,0.01,0.2,31,79184,103896.1038961039,1.3120845612258019,385,385,0.1049283891916275,0.943841814994812,,
DEEP_sf10,single,B1,0.01,0.2,32,80183,124675.3246753247,1.5548847595540787,385,385,0.10666623711585999,1.031746506690979,,
DEEP_sf10,single,B1,0.01,0.2,33,78921,20779.22077922078,3.7980731249999997,385,385,0.10505970567464828,1.0224484205245972,,
DEEP_sf10,single,B1,0.01,0.2,34,78900,83116.88311688312,1.0534459203660727,385,385,0.11247582733631134,0.966277003288269,,
DEEP_sf10,single,B1,0.01,0.2,35,80911,83116.88311688312,1.0272630806303609,385,385,0.11034775525331497,0.9968722462654114,,
DEEP_sf10,single,B1,0.01,0.2,36,80187,124675.3246753247,1.5548071966194608,385,385,0.10652374476194382,0.882118821144104,,
