cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
SIFT_sf1,single,B1,0.01,0.2,69,7865,6217.616580310882,1.2649541666666666,386,386,0.1552170142531395,424.076416015625,,
SIFT_sf1,single,B1,0.01,0.2,70,7599,8290.155440414508,1.0909534728799195,386,386,0.156329944729805,516.5660400390625,,
SIFT_sf1,single,B1,0.01,0.2,71,8073,6217.616580310882,1.2984075,386,386,0.16105826944112778,431.321044921875,,
SIFT_sf1,single,B1,0.01,0.2,72,8126,6217.616580310882,1.3069316666666666,386,386,0.1565171405673027,388.75946044921875,,
SIFT_sf1,single,B1,0.01,0.2,73,8198,8290.155440414508,1.011241210101794,386,386,0.1576235517859459,403.29632568359375,,
SIFT_sf1,single,B1,0.01,0.2,74,8098,12435.233160621763,1.5355931292444756,386,386,0.15602633357048035,408.8421630859375,,
SIFT_sf1,single,B1,0.01,0.2,75,7950,20725.38860103627,2.6069671196272037,386,386,0.15556719154119492,417.78680419921875,,
SIFT_sf1,single,B1,0.01,0.2,76,7927,10362.694300518135,1.3072655860373577,386,386,0.15724357217550278,464.0181579589844,,
SIFT_sf1,single,B1,0.01,0.2,77,7832,10362.694300518135,1.3231223570630917,386,386,0.1561194658279419,423.24200439453125,,
SIFT_sf1,single,B1,0.01,0.2,78,7735,12435.233160621763,1.6076578100351342,386,386,0.15573948621749878,383.45654296875,,
SIFT_sf1,single,B1,0.01,0.2,79,7714,10362.694300518135,1.3433619782885837,386,386,0.15635881572961807,510.69720458984375,,
SIFT_sf1,single,B1,0.01,0.2,80,8013,4145.077720207254,1.93313625,386,386,0.15611015260219574,533.2841186523438,,
SIFT_sf1,single,B1,0.01,0.2,81,7821,2072.538860103627,3.7736324999999997,386,386,0.15647709369659424,399.1440124511719,,
SIFT_sf1,single,B1,0.01,0.2,82,7990,10362.694300518135,1.2969579850460744,386,386,0.15515275299549103,383.4214172363281,,
SIFT_sf1,single,B1,0.01,0.2,83,8235,8290.155440414508,1.0066976855391023,386,386,0.1546870917081833,411.97442626953125,,
SIFT_sf1,single,B1,0.01,0.2,84,8151,10362.694300518135,1.2713402405248602,386,386,0.15414506196975708,519.2888793945312,,
SIFT_sf1,single,B1,0.01,0.2,85,8057,4145.077720207254,1.9437512499999998,386,386,0.15505030751228333,468.43035888671875,,
SIFT_sf1,single,B1,0.01,0.2,86,8318,4145.077720207254,2.0067174999999997,386,386,0.15644356608390808,418.37640380859375,,
SIFT_sf1,single,B1,0.01,0.2,87,8057,10362.694300518135,1.2861728063197386,386,386,0.15505310148000717,477.552978515625,,
SIFT_sf1,single,B1,0.01,0.2,88,8084,6217.616580310882,1.3001766666666665,386,386,0.15612132847309113,416.4072265625,,
SIFT_sf1,single,B1,0.01,0.2,89,7989,12435.233160621763,1.5565443936189465,386,386,0.15638954937458038,397.8778991699219,,
SIFT_sf1,single,B1,0.01,0.2,90,7838,4145.077720207254,1.8909175,386,386,0.1560002565383911,411.759521484375,,
SIFT_sf1,single,B1,0.01,0.2,91,7764,8290.155440414508,1.0677686038658563,386,386,0.15354342758655548,369.6822204589844,,
SIFT_sf1,single,B1,0.01,0.2,92,7969,4145.077720207254,1.92252125,386,386,0.1591704785823822,413.46923828125,,
SIFT_sf1,single,B1,0.01,0.2,93,8115,12435.233160621763,1.53237623667551,386,386,0.15615858137607574,391.01788330078125,,
SIFT_sf1,single,B1,0.01,0.2,94,7842,6217.616580310882,1.2612549999999998,386,386,0.15510991215705872,411.60040283203125,,
SIFT_sf1,single,B1,0.01,0.2,95,8031,10362.694300518135,1.2903367327254558,386,386,0.15416089445352554,332.8993835449219,,
