cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,642763,8040,7875.1644635930425,1.0209310595567869,766,766,1.1078482493758202,369.4332275390625,2.4056813716888428,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,193392,8153,8082.4056336875965,1.0087343260796222,766,766,1.1553037911653519,329.56744384765625,2.846799373626709,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,203755,8062,8835.018304030977,1.0958841855657375,766,766,1.2647276744246483,362.5753479003906,2.872863292694092,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,94462,8390,7509.76555842633,1.117211973493101,766,766,1.1452184990048409,375.15423583984375,2.8380818367004395,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,590890,8205,8638.6845639414,1.0528561321074223,766,766,1.1614290997385979,373.388427734375,2.8598101139068604,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,783383,8028,8725.94400398121,1.0869387149951681,766,766,1.18919275701046,360.99334716796875,2.81827974319458,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,737605,8104,8442.350823851822,1.0417510888267303,766,766,1.1761775240302086,343.82684326171875,2.8511314392089844,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,516560,7958,6380.846552911261,1.247169938034188,766,766,1.1468129232525826,350.1656799316406,3.073276996612549,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,137642,8105,9325.85265425492,1.1506295686927726,766,766,1.112380065023899,339.3409729003906,2.7730391025543213,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,37803,7912,6108.160802786848,1.2953162589285716,766,766,1.2719696387648582,351.4440002441406,2.835411787033081,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,254800,8086,7231.626093299428,1.118144093137255,766,766,1.1714696884155273,340.35260009765625,2.7787673473358154,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,605930,8107,6718.976883065533,1.2065825111607142,766,766,1.1824620887637138,357.8030090332031,2.638248920440674,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,209329,8090,7853.34960358309,1.0301336892361113,766,766,1.2870952486991882,371.36248779296875,2.5807759761810303,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,766585,8067,5448.26128748577,1.4806558596096095,766,766,1.1169444769620895,358.3327941894531,2.9337518215179443,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,488782,8215,5933.641922707225,1.384478555836397,766,766,1.1799847707152367,433.1639404296875,3.0121567249298096,
