table,dataset,mode,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,method_user,paradigm
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,605930,551.7850952148438,2.638248920440674,8547,4182.252631578947,2.0436355124662104,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,209329,482.88226318359375,2.5807759761810303,8109,16511.22105263158,2.0361599522298164,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,766585,549.4696044921875,2.9337518215179443,8436,10535.560526315789,1.2488810486386663,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,488782,455.7926025390625,3.0121567249298096,7991,4013.0947368421052,1.9912313374112118,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,374559,471.97265625,2.954691171646118,8106,12352.73947368421,1.5239007492825327,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,111780,481.65673828125,3.104321241378784,8063,14330.102631578946,1.7772668524840562,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,178188,590.5484619140625,2.789363145828247,8233,10512.257894736842,1.2768441509458086,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,539857,558.6079711914062,2.654690980911255,8180,10682.105263157893,1.3058808390168573,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,781264,525.383056640625,2.5626325607299805,7890,8334.052631578947,1.0562804349276231,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,771184,577.2371215820312,2.5855629444122314,8248,14532.928947368418,1.761994295267752,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,140785,497.9326477050781,2.6899919509887695,7619,4131.368421052632,1.8441831430900937,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,2505,458.19384765625,2.455249309539795,7962,4293.263157894737,1.8545334183298192,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,526089,578.9044799804688,2.6229450702667236,8232,0.0,,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,608072,571.7614135742188,2.957862377166748,8242,8329.157894736843,1.0105748476992045,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,224837,477.940673828125,3.115856409072876,8087,7804.521052631579,1.0361942706622815,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,386133,566.1602172851562,2.7471389770507812,7969,6494.105263157895,1.2271128472785036,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,487850,561.3308715820312,2.3273634910583496,8122,0.0,,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,340195,483.9326477050781,2.8599026203155518,7720,10433.644736842103,1.3515083856013086,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,122774,472.743896484375,2.306730031967163,7782,18886.031578947368,2.4268866074206334,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,690833,532.3489379882812,3.103199005126953,8140,8287.286842105263,1.0180942066468381,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,686759,464.8583679199219,3.090532064437866,8112,10306.423684210526,1.2705157401640195,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,154430,483.2142333984375,2.479921579360962,7848,8410.736842105263,1.0717044905842588,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,630926,478.9911193847656,3.065295457839966,7998,10490.08947368421,1.3115890814808964,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,255248,567.5432739257812,2.471759796142578,8028,6322.263157894737,1.2697984565820035,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,48107,492.43731689453125,2.8765604496002197,8344,10302.56842105263,1.2347277589948022,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,717611,497.1119689941406,2.2551217079162598,8087,4204.210526315789,1.923547821732599,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,559097,543.9766845703125,3.0143213272094727,8448,12226.70789473684,1.4472902337519935,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,527854,595.359375,2.7587831020355225,8076,8433.263157894737,1.044237637183598,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,692258,558.8451538085938,3.455446243286133,8315,10527.249999999998,1.2660553217077568,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,344709,493.5136413574219,2.3495209217071533,7858,10399.31842105263,1.3234052457435264,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,414737,557.2598266601562,3.0020830631256104,8216,6312.631578947368,1.3015174253793564,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,362610,557.9852294921875,2.879486083984375,8272,2089.75,3.958368225864338,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,129857,496.1811218261719,2.723562479019165,8004,8315.726315789474,1.0389463163155266,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,210898,495.0474853515625,2.4897570610046387,8057,14264.952631578948,1.7705042362639876,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,793779,537.7359008789062,2.6217916011810303,8101,8301.71842105263,1.02477699309377,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,634727,569.2230834960938,2.382875442504883,8088,10598.823684210525,1.3104381409755843,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,351141,577.1056518554688,2.7925963401794434,8346,0.0,,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.3,611020,602.3656616210938,2.54848575592041,8190,6390.0921052631575,1.2816716668691457,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,145860,493.20147705078125,2.7791433334350586,8022,3984.45,2.0133268079659676,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,359095,587.4684448242188,2.330082654953003,8187,6379.25,1.283379707645883,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,286093,602.8929443359375,2.1552388668060303,7943,0.0,,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,781121,514.0215454101562,2.2795467376708984,8085,10019.571052631578,1.2392790417602446,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,142780,473.2214050292969,2.7598116397857666,7783,6210.981578947369,1.2531030564284906,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,428790,537.9324340820312,2.257038116455078,7865,10644.0,1.3533375715193896,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,322723,459.1468200683594,2.8452041149139404,7932,4013.0947368421052,1.9765294666932463,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,588557,591.347412109375,2.8811392784118652,7764,8405.934210526317,1.082680861737032,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,263638,475.7867126464844,3.1491057872772217,8222,12830.697368421053,1.5605323970349128,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,693614,562.9500732421875,2.3145997524261475,8312,15003.157894736842,1.8049997467200243,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,546912,570.2767333984375,3.094848394393921,8196,10395.15789473684,1.268320875394929,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,444449,530.9553833007812,2.622706890106201,8184,10434.407894736842,1.2749765267273756,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,663176,454.77838134765625,2.3369600772857666,8137,4177.147368421052,1.94798011234058,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,763999,494.7989501953125,2.7435648441314697,7786,8102.160526315789,1.0406062838833534,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,782168,472.7889709472656,2.321883201599121,7948,10330.226315789474,1.2997265118003867,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,673362,524.2796020507812,2.6439919471740723,8052,8409.513157894737,1.044400541218919,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,83904,474.34765625,2.928945541381836,8081,8277.715789473685,1.0243430008010994,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,695261,515.737060546875,2.5670652389526367,8129,8399.363157894737,1.0332590918802727,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,386245,556.582763671875,2.7859504222869873,8160,2024.8947368421052,4.029839107945833,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,69504,518.8878784179688,3.0938942432403564,8144,12423.98947368421,1.525538982525075,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,681535,470.57379150390625,3.186352491378784,8089,6290.894736842105,1.2858266333129753,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,696279,487.88861083984375,2.6614370346069336,8043,12641.473684210527,1.571736128833834,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,340223,556.8862915039062,2.7366652488708496,8353,4217.9473684210525,1.9803471381689772,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,690943,558.5206909179688,3.105254888534546,8395,4104.03947368421,2.045545627382521,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,636616,470.1650695800781,2.822864055633545,7965,10201.615789473683,1.2808054977368089,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,48106,490.50250244140625,2.8765604496002197,8278,10243.976315789474,1.2374941188438602,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,352770,457.4383850097656,3.0234601497650146,8223,6120.252631578947,1.3435719887723934,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,536954,586.05029296875,2.944667100906372,8373,2024.8947368421052,4.135029761131183,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,752067,475.32525634765625,2.5798802375793457,8032,10250.647368421052,1.2762260169846928,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,602570,501.6029052734375,2.6612396240234375,7943,10617.473684210527,1.336708256856418,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,345404,520.9199829101562,2.7372653484344482,7992,4220.736842105263,1.8935082425119085,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,628777,494.2821960449219,2.7295992374420166,7920,10405.581578947367,1.3138360579478998,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,137071,524.1223754882812,2.437206745147705,8217,2014.2631578947369,4.079407384181234,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,296404,489.5136413574219,3.154475212097168,7833,6227.855263157895,1.2577363585081456,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,703153,464.6705017089844,3.1921608448028564,8222,8326.942105263157,1.012763573979951,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,438962,548.7824096679688,2.468273162841797,8132,6326.736842105263,1.2853387461732997,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,33248,471.7963562011719,2.1035821437835693,7960,6106.778947368421,1.3034694834385947,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,779894,520.0441284179688,2.428924083709717,8147,2204.8947368421054,3.694960972000095,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,304120,483.2489929199219,2.57894229888916,7854,6407.263157894737,1.2257963823949793,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,73745,475.82330322265625,2.5097620487213135,7575,1996.25,3.7946149029430183,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,516733,518.1920776367188,2.8653626441955566,8156,10591.192105263159,1.2985767662166698,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,181346,515.7211303710938,3.1206812858581543,8085,12537.086842105262,1.5506600917879112,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,620747,490.85638427734375,2.927414894104004,7857,8219.297368421052,1.0461114125519986,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,738510,484.3815612792969,2.402500629425049,7956,3905.05,2.037361877568789,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,111011,619.6851196289062,2.744110584259033,7852,4304.842105263158,1.823992566510172,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,426052,496.3959045410156,2.700775384902954,8049,6337.315789473684,1.2700960891627702,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,724169,483.02764892578125,2.68540358543396,8206,8187.410526315789,1.0022704948804584,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,588630,489.6611022949219,2.7094972133636475,8207,10721.42105263158,1.306375173952916,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,790256,491.0397033691406,2.567054033279419,8237,12105.363157894739,1.4696325310057956,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,201003,528.5396118164062,2.689554452896118,8314,10434.631578947367,1.2550675461808234,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,6443,494.25982666015625,2.4705615043640137,7832,18435.149999999998,2.3538240551583245,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,642763,507.8333435058594,2.4056813716888428,8242,10675.736842105263,1.2952847418230118,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,193392,551.7854614257812,2.846799373626709,8184,8494.771052631579,1.037973002520965,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,203755,458.30963134765625,2.872863292694092,7770,4101.41052631579,1.8944701951061764,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,94462,470.1179504394531,2.8380818367004395,8053,10116.01052631579,1.2561791290594548,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,590890,571.0032348632812,2.8598101139068604,8244,6490.78947368421,1.2701074396918712,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,783383,510.24749755859375,2.81827974319458,8169,20968.105263157897,2.5667897249550613,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,737605,456.04693603515625,2.8511314392089844,7694,12320.497368421053,1.6013123691735187,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,516560,541.2479248046875,3.073276996612549,7889,4131.368421052632,1.9095367916836525,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,137642,562.4058837890625,2.7730391025543213,8163,4214.684210526316,1.9367999100887874,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,37803,575.6770629882812,2.835411787033081,7972,8245.560526315789,1.0343151688805554,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,254800,533.5266723632812,2.7787673473358154,8460,6201.0684210526315,1.3642810279722595,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,605930,551.7850952148438,2.638248920440674,8547,10276.13947368421,1.2023095207305734,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,209329,482.88226318359375,2.5807759761810303,8109,11972.115789473684,1.4763985435286329,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,766585,549.4696044921875,2.9337518215179443,8436,4200.736842105263,2.0082191094294233,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,488782,455.7926025390625,3.0121567249298096,7991,12280.563157894736,1.5367992939425272,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,374559,471.97265625,2.954691171646118,8106,6160.578947368421,1.3157854268652127,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,111780,481.65673828125,3.104321241378784,8063,14626.434210526313,1.8140188776542618,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,178188,590.5484619140625,2.789363145828247,8233,2107.157894736842,3.9071585572984313,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,539857,558.6079711914062,2.654690980911255,8180,8578.631578947368,1.0487324668639815,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,781264,525.383056640625,2.5626325607299805,7890,14690.015789473684,1.8618524448002134,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,771184,577.2371215820312,2.5855629444122314,8248,10525.139473684208,1.2760838353157382,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,140785,497.9326477050781,2.6899919509887695,7619,8408.631578947368,1.1036397924855452,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,2505,458.19384765625,2.455249309539795,7962,6321.0,1.2596108210726151,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,526089,578.9044799804688,2.6229450702667236,8232,8489.75,1.0313107385811466,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,608072,571.7614135742188,2.957862377166748,8242,4138.105263157895,1.9917328042328042,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,224837,477.940673828125,3.115856409072876,8087,8120.349999999999,1.0041239025596636,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,386133,566.1602172851562,2.7471389770507812,7969,8026.423684210526,1.007205883324197,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,487850,561.3308715820312,2.3273634910583496,8122,12838.842105263157,1.580748843297606,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,340195,483.9326477050781,2.8599026203155518,7720,2110.7894736842104,3.6573993267672362,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,122774,472.743896484375,2.306730031967163,7782,4215.105263157895,1.8462172387528561,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,690833,532.3489379882812,3.103199005126953,8140,10437.631578947368,1.2822643217380059,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,686759,464.8583679199219,3.090532064437866,8112,4010.226315789474,2.022828479295695,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,154430,483.2142333984375,2.479921579360962,7848,8511.2,1.0845056065239553,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,630926,478.9911193847656,3.065295457839966,7998,6203.305263157895,1.2893126584469399,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,255248,567.5432739257812,2.471759796142578,8028,6229.578947368422,1.28869062705936,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,48107,492.43731689453125,2.8765604496002197,8344,4013.4894736842107,2.078988883541425,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,717611,497.1119689941406,2.2551217079162598,8087,2113.2105263157896,3.826878533535902,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,559097,543.9766845703125,3.0143213272094727,8448,8422.315789473683,1.0030495425686148,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,527854,595.359375,2.7587831020355225,8076,10538.052631578947,1.3048604050989285,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,692258,558.8451538085938,3.455446243286133,8315,10610.42105263158,1.2760578535936957,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,344709,493.5136413574219,2.3495209217071533,7858,14412.731578947369,1.8341475666769367,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,414737,557.2598266601562,3.0020830631256104,8216,10530.684210526315,1.2817288474350432,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,362610,557.9852294921875,2.879486083984375,8272,16731.297368421052,2.0226423317723707,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,129857,496.1811218261719,2.723562479019165,8004,8093.910526315789,1.0112331991898786,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,210898,495.0474853515625,2.4897570610046387,8057,2014.2631578947369,3.999973870554728,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,793779,537.7359008789062,2.6217916011810303,8101,8597.947368421053,1.0613439536379525,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,634727,569.2230834960938,2.382875442504883,8088,12666.678947368418,1.5661076838981725,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,351141,577.1056518554688,2.7925963401794434,8346,10662.894736842107,1.2776054082005879,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.4,611020,602.3656616210938,2.54848575592041,8190,6298.381578947368,1.3003340457134978,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.5,145860,493.20147705078125,2.7791433334350586,8022,14633.444736842106,1.824164140718288,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.5,359095,587.4684448242188,2.330082654953003,8187,14815.065789473683,1.8095841931688876,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.5,286093,602.8929443359375,2.1552388668060303,7943,10427.57894736842,1.3128010760881808,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.5,781121,514.0215454101562,2.2795467376708984,8085,10259.407894736842,1.2689434625524851,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.5,142780,473.2214050292969,2.7598116397857666,7783,2024.8947368421052,3.8436565903360798,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.5,428790,537.9324340820312,2.257038116455078,7865,4328.947368421053,1.8168389057750756,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.5,322723,459.1468200683594,2.8452041149139404,7932,6290.894736842105,1.2608699289700236,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.5,588557,591.347412109375,2.8811392784118652,7764,16878.81052631579,2.1739838390411887,Tucker,P22_TensorDecomp
partsupp_sift_wiki_1,partsupp_sift_wiki_1,tucker,0.01,0.5,263638,475.7867126464844,3.1491057872772217,8222,18730.384210526314,2.2780812710443095,Tucker,P22_TensorDecomp
