table_pair,dataset,mode,selectivity,seed,query_id,D_deep_target,D_wiki_target,true_card,est,q_error,method_user,paradigm
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,3402371,1.2719320058822632,2.85098934173584,78255,101692.80789473685,1.2995055637944777,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,6909999,1.2934293746948242,2.8206779956817627,78043,91420.71578947369,1.1714146789522915,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,6366790,1.275483250617981,3.098679304122925,81810,77520.45263157894,1.0553343952828478,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,481095,1.2758615016937256,2.239798069000244,80746,91034.57894736841,1.1274190541620441,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,3528014,1.192535400390625,2.73050594329834,78342,55989.03421052631,1.399238281293146,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,5369867,1.248127818107605,2.9118566513061523,76434,61724.05263157895,1.2383179124064065,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,7520880,1.2978402376174927,2.7340762615203857,81176,73970.34999999999,1.0974126795398427,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,6025740,1.1894699335098267,2.502586841583252,81604,136795.34999999998,1.6763314298318708,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,3454116,1.2314070463180542,2.848135471343994,80211,54166.94736842105,1.4808107877011811,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,6288378,1.2452954053878784,2.8833417892456055,81250,71522.42105263157,1.1360074058484422,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,1370862,1.2117983102798462,2.9738197326660156,78577,26038.684210526317,3.017702406338747,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,2964065,1.2284141778945923,2.7892730236053467,80961,194571.41842105263,2.4032734084442215,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,7031696,1.2324044704437256,2.507117748260498,81411,67586.70263157894,1.2045416750655602,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,4389879,1.2300347089767456,2.5788276195526123,80395,96621.07105263158,1.2018293557140567,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,332506,1.2145559787750244,2.8943839073181152,80366,105337.89473684209,1.3107271076928315,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,7799146,1.2312073707580566,1.9963270425796509,79734,70287.42105263157,1.1343992823451978,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,3041529,1.1483227014541626,2.931670904159546,81824,141503.05,1.7293587456003128,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,737452,1.2798588275909424,2.3986403942108154,74993,28860.58157894737,2.5984576850906,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,5167757,1.252101182937622,2.574997663497925,80637,82299.1052631579,1.020612191216909,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,1813464,1.2436870336532593,3.049060821533203,80166,26674.4,3.005353447500225,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,6207689,1.1708049774169922,2.674319267272949,79967,79999.31578947368,1.000404114065473,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,7385883,1.1777342557907104,3.0078787803649902,82290,142342.57894736843,1.7297676381986684,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,1110231,1.2301665544509888,2.9319965839385986,80866,114578.80789473685,1.4168971866388451,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,4260736,1.2347526550292969,3.1932268142700195,78832,88619.07105263158,1.1241509926505935,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,7241835,1.2067705392837524,2.558413028717041,80396,85550.84210526315,1.0641181415152887,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,5886526,1.0852018594741821,2.2235827445983887,79825,80834.72105263159,1.012649183246246,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,7903428,1.1325520277023315,2.916757822036743,80432,79706.18947368421,1.0091060748369538,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,2010126,1.1659375429153442,2.8587276935577393,78927,67798.0,1.1641493849376088,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,64433,1.2458291053771973,3.031548500061035,81219,229752.90263157894,2.8288073311857933,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,6427842,1.127610683441162,3.0337376594543457,77929,66343.48947368421,1.174629200517276,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,1934109,1.1786408424377441,2.710279941558838,79980,67700.1052631579,1.1813866417062244,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,2037726,1.253166913986206,2.4737722873687744,78167,85998.47368421052,1.100189001550661,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,944719,1.0694438219070435,2.861333131790161,80661,88899.98157894738,1.1021433106327392,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,5909334,1.2997132539749146,2.626377820968628,77626,92234.31315789474,1.1881884054040495,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,7834709,1.269679069519043,3.1237645149230957,81715,45557.42105263158,1.7936704517491517,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,7376316,1.1346229314804077,2.4507763385772705,80083,43615.0,1.8361343574458329,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,5165847,1.2349876165390015,2.7488818168640137,80418,115480.64736842105,1.4360049661570924,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,1376518,1.1538054943084717,3.1735219955444336,80924,52343.06842105263,1.546030877460978,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,378067,1.1999801397323608,2.172001838684082,80548,79218.4552631579,1.016783270166345,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,2548244,1.2704721689224243,2.0631446838378906,79304,86531.6447368421,1.0911384638459865,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,6059356,1.0709707736968994,2.3732683658599854,78681,211232.2789473684,2.6846669328982653,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,2093515,1.2240983247756958,2.5807039737701416,78955,26674.4,2.9599541133071408,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,7666555,1.2897976636886597,2.6461260318756104,80522,67550.94736842105,1.192018811532504,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,4888112,1.1825072765350342,2.9607274532318115,80096,95239.87894736843,1.1890716009210003,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,3745676,1.1852964162826538,2.6797919273376465,77673,99745.70789473686,1.2841747826752778,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,1117872,1.280386209487915,2.5324575901031494,80195,69666.42105263157,1.1511284602866896,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,1782015,1.308508276939392,2.7080981731414795,78266,78799.32894736843,1.0068143120559174,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,5399003,1.1544610261917114,2.719991445541382,82481,42583.7,1.9369148289134106,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,7813502,1.2021015882492065,2.2867226600646973,79320,193471.34473684212,2.439124366324283,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,7712554,1.1845875978469849,2.860471248626709,77286,118536.68157894736,1.5337406720356515,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,1407909,1.2321441173553467,2.739095449447632,81047,55367.89473684211,1.463790530328235,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,25058,1.2523014545440674,2.641598701477051,79217,23945.15789473684,3.3082680159487254,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,5261130,1.2228223085403442,2.7282302379608154,79913,44149.38684210526,1.810059113296382,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,6080832,1.2412508726119995,2.632584571838379,79771,56449.45526315789,1.4131402974239695,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,2248413,1.1413836479187012,2.2316887378692627,78777,68559.88157894737,1.1490247384585621,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,3861353,1.2959778308868408,2.662858247756958,80456,74817.84210526316,1.0753584671261218,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,4878920,1.2274802923202515,2.550009250640869,80826,114887.27894736841,1.4214148782244378,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,3401984,1.2167928218841553,2.7266523838043213,80357,72274.76842105263,1.111826461094452,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,1227788,1.1407045125961304,2.4207191467285156,81975,142591.50789473683,1.739451148456686,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,6908906,1.2414016723632812,2.548656702041626,81894,23235.684210526313,3.524492726704389,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,6867890,1.3219497203826904,2.763941526412964,78447,121072.21315789473,1.5433632026450308,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,1544377,1.2852576971054077,2.6965267658233643,78829,19687.105263157893,4.004092980978734,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,6309693,1.2117139101028442,2.567052125930786,81666,135611.8605263158,1.6605669498483555,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,2552747,1.2629334926605225,2.4946601390838623,80574,150359.63157894736,1.8661060835871046,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,481105,1.1562559604644775,2.3190207481384277,79845,87080.47368421052,1.090618995356134,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,7176724,1.2092878818511963,2.610891103744507,82456,33984.97894736842,2.4262483766047724,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,5591179,1.2739864587783813,2.7371037006378174,81717,71812.03421052631,1.1379290518415897,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,5278949,1.1804161071777344,2.770251750946045,79330,17905.0,4.430605975984362,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,6922681,1.2243480682373047,2.653686285018921,81710,106371.42105263157,1.301816436820849,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,3447240,1.1817381381988525,2.9329960346221924,81814,91051.0157894737,1.1129026302280014,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,4147711,1.2463845014572144,2.345407009124756,81245,89324.63157894736,1.0994477392940778,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,3626284,1.2457784414291382,2.6771295070648193,78876,105538.07105263158,1.3380251413944872,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,1298658,1.15007746219635,2.6935274600982666,80029,102408.32894736843,1.279640242254288,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,2109177,1.1113593578338623,2.0626368522644043,81760,95955.82631578948,1.173628012668658,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,7938046,1.2188935279846191,2.4451584815979004,77700,92873.21052631579,1.195279414753099,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,6347870,1.2269318103790283,2.1841859817504883,80937,159797.1052631579,1.9743393659656017,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,3511592,1.2054859399795532,2.7809839248657227,80811,106434.06842105262,1.3170740174116473,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.2,6110214,1.3537731170654297,2.549351692199707,78749,62599.981578947365,1.2579716161846861,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,1458649,1.1585617065429688,2.7521116733551025,81843,89082.05263157895,1.0884504799625985,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,3590985,1.2515356540679932,2.681626081466675,79766,93658.52631578947,1.1741660145398976,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,2861019,1.2202587127685547,2.5906567573547363,79955,9759.368421052632,8.192640809370753,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,7811320,1.1162461042404175,2.4001996517181396,78388,74520.36842105264,1.0519003282041575,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,1427886,1.2062091827392578,3.04740571975708,78728,114302.95,1.4518716339802866,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,4288339,1.1372402906417847,2.728555679321289,79196,42994.63157894737,1.8419974097133303,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,3227404,1.2433892488479614,2.4409737586975098,79716,98569.69736842107,1.2365108305537291,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,5886013,1.243363618850708,2.386617422103882,81577,70348.29736842106,1.1596158407754078,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,2636413,1.0980408191680908,2.9915456771850586,76504,77778.94210526315,1.016665038498159,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,6936640,1.329702615737915,3.214108943939209,82752,219867.56842105265,2.656945674074979,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,5469472,1.141785740852356,2.6846120357513428,80131,52535.22894736842,1.5252812561315372,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,4444886,1.1260658502578735,2.7931673526763916,79490,31744.981578947365,2.504017833568887,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,6631898,1.2197622060775757,2.4933252334594727,79933,67800.52631578947,1.1789436504917679,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,7640583,1.2964671850204468,2.686100482940674,78485,80658.57894736841,1.0276941956726562,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,7822107,1.2597941160202026,3.0149857997894287,78980,62907.8947368421,1.2554862999372518,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,6733700,1.1525179147720337,2.5678486824035645,82366,107050.73684210527,1.2996957099058504,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,839131,1.1870739459991455,2.6081724166870117,79146,73990.66578947369,1.0696754672433255,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,6952719,1.2008575201034546,2.804694890975952,79448,77177.31578947368,1.0294216530764084,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,3862714,1.1932599544525146,2.797197103500366,81596,46698.87631578947,1.7472797299923761,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,695062,1.1563990116119385,2.7706475257873535,80699,79999.31578947368,1.0087461274339846,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,6815544,1.2705234289169312,2.652454376220703,77021,85909.76842105263,1.115407076265598,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,6963267,1.2207585573196411,2.685063362121582,79706,284182.4736842105,3.5653837061728164,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,3402371,1.2719320058822632,2.85098934173584,78255,46033.26315789474,1.6999663858628542,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,6909999,1.2934293746948242,2.8206779956817627,78043,104439.91315789473,1.3382355004022748,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,6366790,1.275483250617981,3.098679304122925,81810,41985.52631578947,1.9485286282866903,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,481095,1.2758615016937256,2.239798069000244,80746,33544.36842105263,2.4071402682699894,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,3528014,1.192535400390625,2.73050594329834,78342,105259.21315789474,1.3435859839919169,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,5369867,1.248127818107605,2.9118566513061523,76434,88098.63157894737,1.1526105081370512,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,7520880,1.2978402376174927,2.7340762615203857,81176,25539.526315789473,3.178445794032367,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,6025740,1.1894699335098267,2.502586841583252,81604,40629.57894736842,2.0084874644088697,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,3454116,1.2314070463180542,2.848135471343994,80211,0.0,,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,6288378,1.2452954053878784,2.8833417892456055,81250,56851.89473684211,1.4291520164119882,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,1370862,1.2117983102798462,2.9738197326660156,78577,54413.47368421053,1.44407248204779,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,2964065,1.2284141778945923,2.7892730236053467,80961,76811.68421052632,1.0540193309406052,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,7031696,1.2324044704437256,2.507117748260498,81411,143684.5631578947,1.7649281197613922,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,4389879,1.2300347089767456,2.5788276195526123,80395,64909.26315789473,1.2385751445742883,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,332506,1.2145559787750244,2.8943839073181152,80366,149716.42105263157,1.8629323476673167,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,7799146,1.2312073707580566,1.9963270425796509,79734,28525.57894736842,2.7951755211389226,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,3041529,1.1483227014541626,2.931670904159546,81824,56013.844736842104,1.4607817118145745,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,737452,1.2798588275909424,2.3986403942108154,74993,130628.71578947369,1.7418787858796647,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,5167757,1.252101182937622,2.574997663497925,80637,118310.47368421055,1.4671983541576517,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,1813464,1.2436870336532593,3.049060821533203,80166,70201.36842105263,1.1419435518575887,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,6207689,1.1708049774169922,2.674319267272949,79967,146550.71578947367,1.8326399113318452,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,7385883,1.1777342557907104,3.0078787803649902,82290,37004.68421052631,2.2237725238198864,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,1110231,1.2301665544509888,2.9319965839385986,80866,104275.77105263156,1.289488425947018,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,4260736,1.2347526550292969,3.1932268142700195,78832,34184.31578947369,2.306086817284627,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,7241835,1.2067705392837524,2.558413028717041,80396,0.0,,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,5886526,1.0852018594741821,2.2235827445983887,79825,141223.06842105265,1.7691583892396199,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,7903428,1.1325520277023315,2.916757822036743,80432,90107.31842105264,1.120291903981657,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,2010126,1.1659375429153442,2.8587276935577393,78927,0.0,,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,64433,1.2458291053771973,3.031548500061035,81219,94920.68157894736,1.1687004466805473,LSH,P5_Quasi-random
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,lsh,0.01,0.3,6427842,1.127610683441162,3.0337376594543457,77929,100045.15789473685,1.283798815521011,LSH,P5_Quasi-random
