table,dataset,mode,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,method_user,paradigm
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,210898,2413.983154296875,2.4897570610046387,7917,2877.2,2.75163353260114,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,793779,2410.45703125,2.6217916011810303,8096,7052.789473684211,1.1479145989268897,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,634727,2413.83935546875,2.382875442504883,8186,12851.781578947368,1.5699708745354712,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,351141,2400.5908203125,2.7925963401794434,8155,9056.684210526315,1.1105682661589595,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,611020,2409.64208984375,2.54848575592041,7956,8010.286842105263,1.0068233838744673,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,145860,2406.5029296875,2.7791433334350586,8029,9707.244736842105,1.2090228841502186,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,359095,2409.85888671875,2.330082654953003,7691,4584.421052631579,1.6776382255694342,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,286093,2405.38134765625,2.1552388668060303,8250,7461.621052631579,1.1056578646660666,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,781121,2411.259765625,2.2795467376708984,8070,9800.557894736841,1.2144433574642925,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,142780,2410.8984375,2.7598116397857666,7932,11016.926315789473,1.3889216232714918,HDBSCAN,P1_Cluster
